# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
5334          	-3.883946e+00	-2.793283e+00	-8.120582e+00	-7.944238e+00	-1.763449e-01
5335          	-3.884268e+00	-2.793156e+00	-8.118518e+00	-7.943527e+00	-1.749905e-01
5336          	-3.884040e+00	-2.793025e+00	-8.120586e+00	-7.944333e+00	-1.762531e-01
5337          	-3.884362e+00	-2.792899e+00	-8.118522e+00	-7.943623e+00	-1.748995e-01
5338          	-3.884134e+00	-2.792768e+00	-8.120590e+00	-7.944429e+00	-1.761615e-01
5339          	-3.884455e+00	-2.792641e+00	-8.118527e+00	-7.943718e+00	-1.748085e-01
5340          	-3.884227e+00	-2.792511e+00	-8.120594e+00	-7.944524e+00	-1.760699e-01
5341          	-3.884548e+00	-2.792385e+00	-8.118532e+00	-7.943814e+00	-1.747177e-01
5342          	-3.884321e+00	-2.792254e+00	-8.120598e+00	-7.944620e+00	-1.759784e-01
5343          	-3.884641e+00	-2.792128e+00	-8.118536e+00	-7.943909e+00	-1.746268e-01
5344          	-3.884414e+00	-2.791998e+00	-8.120602e+00	-7.944715e+00	-1.758869e-01
5345          	-3.884734e+00	-2.791871e+00	-8.118541e+00	-7.944005e+00	-1.745361e-01
5346          	-3.884507e+00	-2.791741e+00	-8.120606e+00	-7.944810e+00	-1.757956e-01
5347          	-3.884827e+00	-2.791615e+00	-8.118546e+00	-7.944100e+00	-1.744454e-01
5348          	-3.884601e+00	-2.791485e+00	-8.120610e+00	-7.944905e+00	-1.757042e-01
5349          	-3.884920e+00	-2.791359e+00	-8.118550e+00	-7.944195e+00	-1.743547e-01
5350          	-3.884694e+00	-2.791229e+00	-8.120613e+00	-7.945000e+00	-1.756129e-01
5351          	-3.885013e+00	-2.791102e+00	-8.118555e+00	-7.944291e+00	-1.742641e-01
5352          	-3.884787e+00	-2.790973e+00	-8.120617e+00	-7.945095e+00	-1.755217e-01
5353          	-3.885106e+00	-2.790847e+00	-8.118559e+00	-7.944386e+00	-1.741736e-01
5354          	-3.884880e+00	-2.790717e+00	-8.120621e+00	-7.945190e+00	-1.754305e-01
5355          	-3.885199e+00	-2.790591e+00	-8.118564e+00	-7.944481e+00	-1.740831e-01
5356          	-3.884973e+00	-2.790461e+00	-8.120624e+00	-7.945285e+00	-1.753394e-01
5357          	-3.885291e+00	-2.790335e+00	-8.118568e+00	-7.944576e+00	-1.739927e-01
5358          	-3.885066e+00	-2.790206e+00	-8.120628e+00	-7.945380e+00	-1.752485e-01
5359          	-3.885384e+00	-2.790080e+00	-8.118573e+00	-7.944671e+00	-1.739024e-01
5360          	-3.885158e+00	-2.789950e+00	-8.120632e+00	-7.945475e+00	-1.751575e-01
5361          	-3.885476e+00	-2.789825e+00	-8.118577e+00	-7.944765e+00	-1.738122e-01
5362          	-3.885251e+00	-2.789695e+00	-8.120635e+00	-7.945568e+00	-1.750669e-01
5363          	-3.885568e+00	-2.789569e+00	-8.118581e+00	-7.944859e+00	-1.737223e-01
5364          	-3.885343e+00	-2.789440e+00	-8.120638e+00	-7.945662e+00	-1.749764e-01
5365          	-3.885660e+00	-2.789315e+00	-8.118585e+00	-7.944952e+00	-1.736327e-01
5366          	-3.885434e+00	-2.789185e+00	-8.120641e+00	-7.945755e+00	-1.748861e-01
5367          	-3.885751e+00	-2.789060e+00	-8.118588e+00	-7.945045e+00	-1.735431e-01
5368          	-3.885526e+00	-2.788931e+00	-8.120643e+00	-7.945847e+00	-1.747960e-01
5369          	-3.885842e+00	-2.788805e+00	-8.118591e+00	-7.945137e+00	-1.734537e-01
5370          	-3.885616e+00	-2.788676e+00	-8.120645e+00	-7.945939e+00	-1.747061e-01
5371          	-3.885932e+00	-2.788551e+00	-8.118594e+00	-7.945229e+00	-1.733645e-01
5372          	-3.885707e+00	-2.788422e+00	-8.120647e+00	-7.946030e+00	-1.746163e-01
5373          	-3.886023e+00	-2.788296e+00	-8.118596e+00	-7.945321e+00	-1.732754e-01
5374          	-3.885798e+00	-2.788168e+00	-8.120649e+00	-7.946122e+00	-1.745266e-01
5375          	-3.886113e+00	-2.788042e+00	-8.118599e+00	-7.945412e+00	-1.731864e-01
5376          	-3.885888e+00	-2.787913e+00	-8.120650e+00	-7.946213e+00	-1.744370e-01
5377          	-3.886203e+00	-2.787788e+00	-8.118601e+00	-7.945504e+00	-1.730975e-01
5378          	-3.885979e+00	-2.787660e+00	-8.120652e+00	-7.946305e+00	-1.743474e-01
5379          	-3.886293e+00	-2.787535e+00	-8.118604e+00	-7.945595e+00	-1.730086e-01
5380          	-3.886069e+00	-2.787406e+00	-8.120653e+00	-7.946396e+00	-1.742579e-01
5381          	-3.886383e+00	-2.787281e+00	-8.118606e+00	-7.945686e+00	-1.729198e-01
5382          	-3.886159e+00	-2.787152e+00	-8.120655e+00	-7.946487e+00	-1.741685e-01
5383          	-3.886473e+00	-2.787028e+00	-8.118608e+00	-7.945777e+00	-1.728310e-01
5384          	-3.886249e+00	-2.786899e+00	-8.120656e+00	-7.946577e+00	-1.740791e-01
5385          	-3.886563e+00	-2.786774e+00	-8.118610e+00	-7.945868e+00	-1.727423e-01
5386          	-3.886339e+00	-2.786646e+00	-8.120658e+00	-7.946668e+00	-1.739897e-01
5387          	-3.886653e+00	-2.786521e+00	-8.118613e+00	-7.945960e+00	-1.726534e-01
5388          	-3.886431e+00	-2.786393e+00	-8.120661e+00	-7.946761e+00	-1.738999e-01
5389          	-3.886745e+00	-2.786268e+00	-8.118617e+00	-7.946053e+00	-1.725641e-01
5390          	-3.886522e+00	-2.786140e+00	-8.120665e+00	-7.946855e+00	-1.738098e-01
5391          	-3.886836e+00	-2.786015e+00	-8.118622e+00	-7.946147e+00	-1.724746e-01
5392          	-3.886614e+00	-2.785887e+00	-8.120668e+00	-7.946949e+00	-1.737197e-01
5393          	-3.886928e+00	-2.785763e+00	-8.118626e+00	-7.946241e+00	-1.723853e-01
5394          	-3.886706e+00	-2.785635e+00	-8.120672e+00	-7.947043e+00	-1.736297e-01
5395          	-3.887019e+00	-2.785510e+00	-8.118630e+00	-7.946334e+00	-1.722960e-01
5396          	-3.886798e+00	-2.785382e+00	-8.120676e+00	-7.947136e+00	-1.735397e-01
5397          	-3.887110e+00	-2.785258e+00	-8.118634e+00	-7.946427e+00	-1.722068e-01
5398          	-3.886890e+00	-2.785130e+00	-8.120680e+00	-7.947230e+00	-1.734499e-01
5399          	-3.887200e+00	-2.785006e+00	-8.118636e+00	-7.946518e+00	-1.721179e-01
5400          	-3.886982e+00	-2.784878e+00	-8.120683e+00	-7.947323e+00	-1.733601e-01
5401          	-3.887288e+00	-2.784754e+00	-8.118635e+00	-7.946606e+00	-1.720294e-01
5402          	-3.887073e+00	-2.784626e+00	-8.120687e+00	-7.947416e+00	-1.732703e-01
5403          	-3.887380e+00	-2.784502e+00	-8.118641e+00	-7.946701e+00	-1.719402e-01
5404          	-3.887164e+00	-2.784374e+00	-8.120690e+00	-7.947510e+00	-1.731806e-01
5405          	-3.887474e+00	-2.784250e+00	-8.118649e+00	-7.946798e+00	-1.718508e-01
5406          	-3.887256e+00	-2.784123e+00	-8.120694e+00	-7.947602e+00	-1.730912e-01
5407          	-3.887564e+00	-2.783999e+00	-8.118653e+00	-7.946891e+00	-1.717621e-01
5408          	-3.887346e+00	-2.783871e+00	-8.120697e+00	-7.947695e+00	-1.730020e-01
5409          	-3.887653e+00	-2.783748e+00	-8.118655e+00	-7.946981e+00	-1.716739e-01
5410          	-3.887437e+00	-2.783620e+00	-8.120699e+00	-7.947786e+00	-1.729130e-01
5411          	-3.887744e+00	-2.783497e+00	-8.118659e+00	-7.947073e+00	-1.715855e-01
5412          	-3.887527e+00	-2.783369e+00	-8.120701e+00	-7.947877e+00	-1.728241e-01
5413          	-3.887835e+00	-2.783246e+00	-8.118663e+00	-7.947166e+00	-1.714971e-01
5414          	-3.887616e+00	-2.783118e+00	-8.120704e+00	-7.947968e+00	-1.727354e-01
5415          	-3.887924e+00	-2.782995e+00	-8.118666e+00	-7.947257e+00	-1.714091e-01
5416          	-3.887706e+00	-2.782867e+00	-8.120706e+00	-7.948059e+00	-1.726467e-01
5417          	-3.888013e+00	-2.782744e+00	-8.118669e+00	-7.947348e+00	-1.713211e-01
5418          	-3.887796e+00	-2.782617e+00	-8.120708e+00	-7.948150e+00	-1.725581e-01
5419          	-3.888103e+00	-2.782493e+00	-8.118673e+00	-7.947440e+00	-1.712330e-01
5420          	-3.887886e+00	-2.782366e+00	-8.120710e+00	-7.948241e+00	-1.724693e-01
5421          	-3.888193e+00	-2.782243e+00	-8.118676e+00	-7.947531e+00	-1.711446e-01
5422          	-3.887975e+00	-2.782116e+00	-8.120711e+00	-7.948331e+00	-1.723801e-01
5423          	-3.888283e+00	-2.781993e+00	-8.118678e+00	-7.947622e+00	-1.710559e-01
5424          	-3.888065e+00	-2.781866e+00	-8.120712e+00	-7.948421e+00	-1.722907e-01
5425          	-3.888373e+00	-2.781743e+00	-8.118680e+00	-7.947713e+00	-1.709671e-01
5426          	-3.888155e+00	-2.781616e+00	-8.120712e+00	-7.948511e+00	-1.722012e-01
5427          	-3.888463e+00	-2.781493e+00	-8.118682e+00	-7.947803e+00	-1.708782e-01
5428          	-3.888245e+00	-2.781366e+00	-8.120713e+00	-7.948601e+00	-1.721117e-01
5429          	-3.888552e+00	-2.781243e+00	-8.118683e+00	-7.947894e+00	-1.707893e-01
5430          	-3.888334e+00	-2.781117e+00	-8.120714e+00	-7.948691e+00	-1.720223e-01
5431          	-3.888642e+00	-2.780994e+00	-8.118685e+00	-7.947985e+00	-1.707006e-01
5432          	-3.888424e+00	-2.780867e+00	-8.120714e+00	-7.948781e+00	-1.719330e-01
5433          	-3.888732e+00	-2.780744e+00	-8.118687e+00	-7.948075e+00	-1.706120e-01
5434          	-3.888514e+00	-2.780618e+00	-8.120715e+00	-7.948871e+00	-1.718438e-01
5435          	-3.888821e+00	-2.780495e+00	-8.118689e+00	-7.948165e+00	-1.705235e-01
5436          	-3.888603e+00	-2.780369e+00	-8.120715e+00	-7.948961e+00	-1.717548e-01
5437          	-3.888910e+00	-2.780246e+00	-8.118691e+00	-7.948256e+00	-1.704351e-01
5438          	-3.888692e+00	-2.780120e+00	-8.120716e+00	-7.949050e+00	-1.716659e-01
5439          	-3.889000e+00	-2.779997e+00	-8.118693e+00	-7.948346e+00	-1.703468e-01
5440          	-3.888781e+00	-2.779871e+00	-8.120717e+00	-7.949140e+00	-1.715770e-01
5441          	-3.889089e+00	-2.779749e+00	-8.118695e+00	-7.948436e+00	-1.702586e-01
5442          	-3.888870e+00	-2.779622e+00	-8.120718e+00	-7.949229e+00	-1.714883e-01
5443          	-3.889178e+00	-2.779500e+00	-8.118696e+00	-7.948526e+00	-1.701705e-01
5444          	-3.888960e+00	-2.779374e+00	-8.120718e+00	-7.949319e+00	-1.713996e-01
5445          	-3.889267e+00	-2.779252e+00	-8.118699e+00	-7.948616e+00	-1.700825e-01
5446          	-3.889049e+00	-2.779126e+00	-8.120719e+00	-7.949408e+00	-1.713110e-01
5447          	-3.889356e+00	-2.779003e+00	-8.118701e+00	-7.948706e+00	-1.699945e-01
5448          	-3.889138e+00	-2.778877e+00	-8.120720e+00	-7.949498e+00	-1.712224e-01
5449          	-3.889445e+00	-2.778755e+00	-8.118703e+00	-7.948796e+00	-1.699066e-01
5450          	-3.889227e+00	-2.778629e+00	-8.120721e+00	-7.949587e+00	-1.711339e-01
5451          	-3.889534e+00	-2.778507e+00	-8.118705e+00	-7.948886e+00	-1.698188e-01
5452          	-3.889316e+00	-2.778382e+00	-8.120723e+00	-7.949677e+00	-1.710456e-01
5453          	-3.889623e+00	-2.778260e+00	-8.118707e+00	-7.948976e+00	-1.697311e-01
5454          	-3.889405e+00	-2.778134e+00	-8.120724e+00	-7.949767e+00	-1.709572e-01
5455          	-3.889711e+00	-2.778012e+00	-8.118710e+00	-7.949066e+00	-1.696434e-01
5456          	-3.889494e+00	-2.777886e+00	-8.120725e+00	-7.949856e+00	-1.708690e-01
5457          	-3.889800e+00	-2.777765e+00	-8.118712e+00	-7.949156e+00	-1.695558e-01
5458          	-3.889582e+00	-2.777639e+00	-8.120726e+00	-7.949945e+00	-1.707808e-01
5459          	-3.889889e+00	-2.777517e+00	-8.118714e+00	-7.949246e+00	-1.694683e-01
5460          	-3.889671e+00	-2.777392e+00	-8.120728e+00	-7.950035e+00	-1.706928e-01
5461          	-3.889977e+00	-2.777270e+00	-8.118717e+00	-7.949336e+00	-1.693809e-01
5462          	-3.889760e+00	-2.777145e+00	-8.120729e+00	-7.950124e+00	-1.706048e-01
5463          	-3.890066e+00	-2.777023e+00	-8.118719e+00	-7.949426e+00	-1.692936e-01
5464          	-3.889848e+00	-2.776898e+00	-8.120730e+00	-7.950214e+00	-1.705168e-01
5465          	-3.890155e+00	-2.776776e+00	-8.118722e+00	-7.949516e+00	-1.692063e-01
5466          	-3.889937e+00	-2.776651e+00	-8.120732e+00	-7.950303e+00	-1.704291e-01
5467          	-3.890243e+00	-2.776530e+00	-8.118725e+00	-7.949606e+00	-1.691193e-01
5468          	-3.890026e+00	-2.776405e+00	-8.120734e+00	-7.950393e+00	-1.703415e-01
5469          	-3.890332e+00	-2.776283e+00	-8.118728e+00	-7.949696e+00	-1.690324e-01
5470          	-3.890114e+00	-2.776158e+00	-8.120737e+00	-7.950483e+00	-1.702542e-01
5471          	-3.890420e+00	-2.776037e+00	-8.118732e+00	-7.949786e+00	-1.689458e-01
5472          	-3.890203e+00	-2.775912e+00	-8.120739e+00	-7.950573e+00	-1.701669e-01
5473          	-3.890509e+00	-2.775791e+00	-8.118735e+00	-7.949876e+00	-1.688592e-01
5474          	-3.890291e+00	-2.775666e+00	-8.120742e+00	-7.950662e+00	-1.700798e-01
5475          	-3.890597e+00	-2.775545e+00	-8.118739e+00	-7.949967e+00	-1.687727e-01
5476          	-3.890380e+00	-2.775420e+00	-8.120745e+00	-7.950752e+00	-1.699927e-01
5477          	-3.890685e+00	-2.775299e+00	-8.118743e+00	-7.950057e+00	-1.686862e-01
5478          	-3.890468e+00	-2.775174e+00	-8.120748e+00	-7.950842e+00	-1.699056e-01
5479          	-3.890773e+00	-2.775053e+00	-8.118747e+00	-7.950147e+00	-1.685998e-01
5480          	-3.890557e+00	-2.774928e+00	-8.120751e+00	-7.950932e+00	-1.698187e-01
5481          	-3.890862e+00	-2.774808e+00	-8.118750e+00	-7.950237e+00	-1.685135e-01
5482          	-3.890645e+00	-2.774683e+00	-8.120753e+00	-7.951022e+00	-1.697317e-01
5483          	-3.890950e+00	-2.774562e+00	-8.118754e+00	-7.950327e+00	-1.684272e-01
5484          	-3.890733e+00	-2.774438e+00	-8.120756e+00	-7.951111e+00	-1.696449e-01
5485          	-3.891038e+00	-2.774317e+00	-8.118758e+00	-7.950417e+00	-1.683410e-01
5486          	-3.890821e+00	-2.774192e+00	-8.120759e+00	-7.951201e+00	-1.695581e-01
5487          	-3.891126e+00	-2.774072e+00	-8.118762e+00	-7.950507e+00	-1.682549e-01
5488          	-3.890910e+00	-2.773947e+00	-8.120762e+00	-7.951291e+00	-1.694714e-01
5489          	-3.891214e+00	-2.773827e+00	-8.118766e+00	-7.950597e+00	-1.681689e-01
5490          	-3.890998e+00	-2.773703e+00	-8.120765e+00	-7.951381e+00	-1.693848e-01
5491          	-3.891302e+00	-2.773582e+00	-8.118770e+00	-7.950687e+00	-1.680830e-01
5492          	-3.891086e+00	-2.773458e+00	-8.120769e+00	-7.951470e+00	-1.692985e-01
5493          	-3.891390e+00	-2.773337e+00	-8.118775e+00	-7.950777e+00	-1.679973e-01
5494          	-3.891174e+00	-2.773213e+00	-8.120773e+00	-7.951560e+00	-1.692122e-01
5495          	-3.891478e+00	-2.773093e+00	-8.118779e+00	-7.950867e+00	-1.679117e-01
5496          	-3.891262e+00	-2.772969e+00	-8.120776e+00	-7.951650e+00	-1.691259e-01
5497          	-3.891566e+00	-2.772849e+00	-8.118783e+00	-7.950957e+00	-1.678260e-01
5498          	-3.891350e+00	-2.772725e+00	-8.120779e+00	-7.951740e+00	-1.690397e-01
5499          	-3.891653e+00	-2.772605e+00	-8.118788e+00	-7.951047e+00	-1.677404e-01
5500          	-3.891438e+00	-2.772481e+00	-8.120783e+00	-7.951829e+00	-1.689535e-01
5501          	-3.891741e+00	-2.772361e+00	-8.118792e+00	-7.951137e+00	-1.676548e-01
5502          	-3.891526e+00	-2.772237e+00	-8.120786e+00	-7.951919e+00	-1.688673e-01
5503          	-3.891829e+00	-2.772117e+00	-8.118796e+00	-7.951227e+00	-1.675694e-01
5504          	-3.891614e+00	-2.771993e+00	-8.120790e+00	-7.952009e+00	-1.687813e-01
5505          	-3.891916e+00	-2.771873e+00	-8.118801e+00	-7.951317e+00	-1.674839e-01
5506          	-3.891701e+00	-2.771749e+00	-8.120793e+00	-7.952098e+00	-1.686953e-01
5507          	-3.892004e+00	-2.771630e+00	-8.118805e+00	-7.951406e+00	-1.673986e-01
5508          	-3.891789e+00	-2.771506e+00	-8.120797e+00	-7.952188e+00	-1.686093e-01
5509          	-3.892091e+00	-2.771386e+00	-8.118809e+00	-7.951496e+00	-1.673133e-01
5510          	-3.891877e+00	-2.771263e+00	-8.120801e+00	-7.952277e+00	-1.685235e-01
5511          	-3.892179e+00	-2.771143e+00	-8.118814e+00	-7.951586e+00	-1.672281e-01
5512          	-3.891964e+00	-2.771020e+00	-8.120804e+00	-7.952367e+00	-1.684376e-01
5513          	-3.892266e+00	-2.770900e+00	-8.118818e+00	-7.951675e+00	-1.671429e-01
5514          	-3.892052e+00	-2.770777e+00	-8.120808e+00	-7.952456e+00	-1.683519e-01
5515          	-3.892354e+00	-2.770657e+00	-8.118823e+00	-7.951765e+00	-1.670578e-01
5516          	-3.892140e+00	-2.770534e+00	-8.120811e+00	-7.952545e+00	-1.682662e-01
5517          	-3.892441e+00	-2.770414e+00	-8.118827e+00	-7.951854e+00	-1.669727e-01
5518          	-3.892227e+00	-2.770291e+00	-8.120815e+00	-7.952634e+00	-1.681806e-01
5519          	-3.892528e+00	-2.770172e+00	-8.118832e+00	-7.951944e+00	-1.668878e-01
5520          	-3.892314e+00	-2.770049e+00	-8.120819e+00	-7.952724e+00	-1.680951e-01
5521          	-3.892615e+00	-2.769929e+00	-8.118836e+00	-7.952033e+00	-1.668029e-01
5522          	-3.892402e+00	-2.769806e+00	-8.120823e+00	-7.952813e+00	-1.680096e-01
5523          	-3.892702e+00	-2.769687e+00	-8.118841e+00	-7.952123e+00	-1.667181e-01
5524          	-3.892489e+00	-2.769564e+00	-8.120827e+00	-7.952902e+00	-1.679243e-01
5525          	-3.892789e+00	-2.769445e+00	-8.118846e+00	-7.952212e+00	-1.666334e-01
5526          	-3.892576e+00	-2.769322e+00	-8.120830e+00	-7.952991e+00	-1.678390e-01
5527          	-3.892876e+00	-2.769203e+00	-8.118850e+00	-7.952302e+00	-1.665488e-01
5528          	-3.892663e+00	-2.769080e+00	-8.120834e+00	-7.953081e+00	-1.677538e-01
5529          	-3.892963e+00	-2.768961e+00	-8.118855e+00	-7.952391e+00	-1.664643e-01
5530          	-3.892751e+00	-2.768838e+00	-8.120838e+00	-7.953170e+00	-1.676687e-01
5531          	-3.893050e+00	-2.768719e+00	-8.118860e+00	-7.952480e+00	-1.663798e-01
5532          	-3.892838e+00	-2.768597e+00	-8.120842e+00	-7.953259e+00	-1.675836e-01
5533          	-3.893137e+00	-2.768478e+00	-8.118865e+00	-7.952570e+00	-1.662953e-01
5534          	-3.892925e+00	-2.768355e+00	-8.120846e+00	-7.953348e+00	-1.674986e-01
5535          	-3.893224e+00	-2.768236e+00	-8.118870e+00	-7.952659e+00	-1.662109e-01
5536          	-3.893011e+00	-2.768114e+00	-8.120850e+00	-7.953437e+00	-1.674136e-01
5537          	-3.893311e+00	-2.767995e+00	-8.118874e+00	-7.952748e+00	-1.661266e-01
5538          	-3.893098e+00	-2.767873e+00	-8.120854e+00	-7.953525e+00	-1.673287e-01
5539          	-3.893397e+00	-2.767754e+00	-8.118879e+00	-7.952837e+00	-1.660423e-01
5540          	-3.893185e+00	-2.767632e+00	-8.120858e+00	-7.953614e+00	-1.672438e-01
5541          	-3.893484e+00	-2.767513e+00	-8.118884e+00	-7.952926e+00	-1.659580e-01
5542          	-3.893272e+00	-2.767391e+00	-8.120862e+00	-7.953703e+00	-1.671590e-01
5543          	-3.893570e+00	-2.767272e+00	-8.118888e+00	-7.953015e+00	-1.658738e-01
5544          	-3.893359e+00	-2.767150e+00	-8.120866e+00	-7.953791e+00	-1.670742e-01
5545          	-3.893657e+00	-2.767032e+00	-8.118893e+00	-7.953103e+00	-1.657896e-01
5546          	-3.893445e+00	-2.766910e+00	-8.120869e+00	-7.953880e+00	-1.669895e-01
5547          	-3.893743e+00	-2.766791e+00	-8.118898e+00	-7.953192e+00	-1.657055e-01
5548          	-3.893532e+00	-2.766669e+00	-8.120873e+00	-7.953968e+00	-1.669048e-01
5549          	-3.893830e+00	-2.766551e+00	-8.118902e+00	-7.953281e+00	-1.656215e-01
5550          	-3.893618e+00	-2.766429e+00	-8.120877e+00	-7.954057e+00	-1.668202e-01
5551          	-3.893916e+00	-2.766311e+00	-8.118907e+00	-7.953369e+00	-1.655375e-01
5552          	-3.893705e+00	-2.766189e+00	-8.120881e+00	-7.954145e+00	-1.667357e-01
5553          	-3.894002e+00	-2.766071e+00	-8.118912e+00	-7.953458e+00	-1.654536e-01
5554          	-3.893791e+00	-2.765949e+00	-8.120885e+00	-7.954233e+00	-1.666512e-01
5555          	-3.894088e+00	-2.765831e+00	-8.118916e+00	-7.953546e+00	-1.653698e-01
5556          	-3.893877e+00	-2.765709e+00	-8.120889e+00	-7.954322e+00	-1.665669e-01
5557          	-3.894174e+00	-2.765591e+00	-8.118921e+00	-7.953635e+00	-1.652861e-01
5558          	-3.893963e+00	-2.765470e+00	-8.120892e+00	-7.954409e+00	-1.664827e-01
5559          	-3.894260e+00	-2.765352e+00	-8.118925e+00	-7.953722e+00	-1.652027e-01
5560          	-3.894049e+00	-2.765230e+00	-8.120895e+00	-7.954496e+00	-1.663987e-01
5561          	-3.894345e+00	-2.765112e+00	-8.118929e+00	-7.953809e+00	-1.651194e-01
5562          	-3.894134e+00	-2.764991e+00	-8.120898e+00	-7.954583e+00	-1.663150e-01
5563          	-3.894430e+00	-2.764873e+00	-8.118932e+00	-7.953896e+00	-1.650363e-01
5564          	-3.894219e+00	-2.764752e+00	-8.120900e+00	-7.954669e+00	-1.662313e-01
5565          	-3.894514e+00	-2.764634e+00	-8.118935e+00	-7.953982e+00	-1.649533e-01
5566          	-3.894303e+00	-2.764513e+00	-8.120902e+00	-7.954754e+00	-1.661478e-01
5567          	-3.894599e+00	-2.764395e+00	-8.118938e+00	-7.954068e+00	-1.648704e-01
5568          	-3.894388e+00	-2.764274e+00	-8.120904e+00	-7.954840e+00	-1.660644e-01
5569          	-3.894683e+00	-2.764156e+00	-8.118941e+00	-7.954153e+00	-1.647877e-01
5570          	-3.894472e+00	-2.764035e+00	-8.120906e+00	-7.954925e+00	-1.659811e-01
5571          	-3.894767e+00	-2.763917e+00	-8.118943e+00	-7.954238e+00	-1.647050e-01
5572          	-3.894556e+00	-2.763796e+00	-8.120908e+00	-7.955010e+00	-1.658978e-01
5573          	-3.894851e+00	-2.763679e+00	-8.118946e+00	-7.954324e+00	-1.646223e-01
5574          	-3.894640e+00	-2.763558e+00	-8.120910e+00	-7.955095e+00	-1.658146e-01
5575          	-3.894935e+00	-2.763441e+00	-8.118949e+00	-7.954409e+00	-1.645396e-01
5576          	-3.894724e+00	-2.763320e+00	-8.120911e+00	-7.955180e+00	-1.657314e-01
5577          	-3.895019e+00	-2.763202e+00	-8.118951e+00	-7.954494e+00	-1.644571e-01
5578          	-3.894808e+00	-2.763082e+00	-8.120913e+00	-7.955265e+00	-1.656483e-01
5579          	-3.895102e+00	-2.762964e+00	-8.118954e+00	-7.954579e+00	-1.643746e-01
5580          	-3.894892e+00	-2.762844e+00	-8.120914e+00	-7.955349e+00	-1.655653e-01
5581          	-3.895186e+00	-2.762726e+00	-8.118956e+00	-7.954664e+00	-1.642922e-01
5582          	-3.894976e+00	-2.762606e+00	-8.120916e+00	-7.955434e+00	-1.654823e-01
