# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
15608         	-4.059023e+00	-2.337556e+00	-8.133830e+00	-8.125938e+00	-7.892158e-03
15609         	-4.059024e+00	-2.337540e+00	-8.133830e+00	-8.125939e+00	-7.891202e-03
15610         	-4.059025e+00	-2.337525e+00	-8.133830e+00	-8.125940e+00	-7.890246e-03
15611         	-4.059026e+00	-2.337510e+00	-8.133830e+00	-8.125941e+00	-7.889291e-03
15612         	-4.059027e+00	-2.337494e+00	-8.133830e+00	-8.125942e+00	-7.888336e-03
15613         	-4.059028e+00	-2.337479e+00	-8.133830e+00	-8.125943e+00	-7.887383e-03
15614         	-4.059029e+00	-2.337464e+00	-8.133830e+00	-8.125944e+00	-7.886423e-03
15615         	-4.059030e+00	-2.337448e+00	-8.133831e+00	-8.125945e+00	-7.885468e-03
15616         	-4.059031e+00	-2.337433e+00	-8.133831e+00	-8.125946e+00	-7.884516e-03
15617         	-4.059032e+00	-2.337418e+00	-8.133831e+00	-8.125947e+00	-7.883561e-03
15618         	-4.059033e+00	-2.337402e+00	-8.133831e+00	-8.125948e+00	-7.882608e-03
15619         	-4.059034e+00	-2.337387e+00	-8.133831e+00	-8.125949e+00	-7.881655e-03
15620         	-4.059035e+00	-2.337372e+00	-8.133831e+00	-8.125950e+00	-7.880703e-03
15621         	-4.059036e+00	-2.337357e+00	-8.133831e+00	-8.125952e+00	-7.879749e-03
15622         	-4.059037e+00	-2.337341e+00	-8.133831e+00	-8.125953e+00	-7.878802e-03
15623         	-4.059038e+00	-2.337326e+00	-8.133832e+00	-8.125954e+00	-7.877853e-03
15624         	-4.059039e+00	-2.337311e+00	-8.133832e+00	-8.125955e+00	-7.876904e-03
15625         	-4.059040e+00	-2.337295e+00	-8.133832e+00	-8.125956e+00	-7.875959e-03
15626         	-4.059041e+00	-2.337280e+00	-8.133832e+00	-8.125957e+00	-7.875019e-03
15627         	-4.059042e+00	-2.337265e+00	-8.133832e+00	-8.125958e+00	-7.874086e-03
15628         	-4.059043e+00	-2.337249e+00	-8.133832e+00	-8.125959e+00	-7.873111e-03
15629         	-4.059044e+00	-2.337234e+00	-8.133832e+00	-8.125960e+00	-7.872139e-03
15630         	-4.059045e+00	-2.337219e+00	-8.133832e+00	-8.125961e+00	-7.871181e-03
15631         	-4.059046e+00	-2.337204e+00	-8.133832e+00	-8.125962e+00	-7.870227e-03
15632         	-4.059047e+00	-2.337188e+00	-8.133832e+00	-8.125963e+00	-7.869274e-03
15633         	-4.059048e+00	-2.337173e+00	-8.133832e+00	-8.125964e+00	-7.868290e-03
15634         	-4.059049e+00	-2.337158e+00	-8.133832e+00	-8.125965e+00	-7.867324e-03
15635         	-4.059050e+00	-2.337142e+00	-8.133833e+00	-8.125966e+00	-7.866381e-03
15636         	-4.059051e+00	-2.337127e+00	-8.133833e+00	-8.125967e+00	-7.865438e-03
15637         	-4.059052e+00	-2.337112e+00	-8.133833e+00	-8.125968e+00	-7.864494e-03
15638         	-4.059053e+00	-2.337097e+00	-8.133833e+00	-8.125969e+00	-7.863549e-03
15639         	-4.059054e+00	-2.337081e+00	-8.133833e+00	-8.125970e+00	-7.862603e-03
15640         	-4.059055e+00	-2.337066e+00	-8.133833e+00	-8.125972e+00	-7.861659e-03
15641         	-4.059056e+00	-2.337051e+00	-8.133833e+00	-8.125973e+00	-7.860713e-03
15642         	-4.059057e+00	-2.337035e+00	-8.133833e+00	-8.125974e+00	-7.859766e-03
15643         	-4.059058e+00	-2.337020e+00	-8.133834e+00	-8.125975e+00	-7.858818e-03
15644         	-4.059059e+00	-2.337005e+00	-8.133834e+00	-8.125976e+00	-7.857871e-03
15645         	-4.059060e+00	-2.336990e+00	-8.133834e+00	-8.125977e+00	-7.856924e-03
15646         	-4.059061e+00	-2.336974e+00	-8.133834e+00	-8.125978e+00	-7.855976e-03
15647         	-4.059062e+00	-2.336959e+00	-8.133834e+00	-8.125979e+00	-7.855029e-03
15648         	-4.059063e+00	-2.336944e+00	-8.133834e+00	-8.125980e+00	-7.854082e-03
15649         	-4.059064e+00	-2.336929e+00	-8.133834e+00	-8.125981e+00	-7.853135e-03
15650         	-4.059065e+00	-2.336913e+00	-8.133834e+00	-8.125982e+00	-7.852191e-03
15651         	-4.059066e+00	-2.336898e+00	-8.133834e+00	-8.125983e+00	-7.851240e-03
15652         	-4.059067e+00	-2.336883e+00	-8.133835e+00	-8.125984e+00	-7.850294e-03
15653         	-4.059068e+00	-2.336868e+00	-8.133835e+00	-8.125985e+00	-7.849347e-03
15654         	-4.059069e+00	-2.336852e+00	-8.133835e+00	-8.125986e+00	-7.848401e-03
15655         	-4.059070e+00	-2.336837e+00	-8.133835e+00	-8.125987e+00	-7.847455e-03
15656         	-4.059071e+00	-2.336822e+00	-8.133835e+00	-8.125988e+00	-7.846510e-03
15657         	-4.059072e+00	-2.336807e+00	-8.133835e+00	-8.125990e+00	-7.845565e-03
15658         	-4.059073e+00	-2.336792e+00	-8.133835e+00	-8.125991e+00	-7.844620e-03
15659         	-4.059074e+00	-2.336776e+00	-8.133835e+00	-8.125992e+00	-7.843670e-03
15660         	-4.059075e+00	-2.336761e+00	-8.133835e+00	-8.125993e+00	-7.842729e-03
15661         	-4.059076e+00	-2.336746e+00	-8.133836e+00	-8.125994e+00	-7.841784e-03
15662         	-4.059077e+00	-2.336731e+00	-8.133836e+00	-8.125995e+00	-7.840839e-03
15663         	-4.059078e+00	-2.336715e+00	-8.133836e+00	-8.125996e+00	-7.839895e-03
15664         	-4.059079e+00	-2.336700e+00	-8.133836e+00	-8.125997e+00	-7.838951e-03
15665         	-4.059080e+00	-2.336685e+00	-8.133836e+00	-8.125998e+00	-7.838006e-03
15666         	-4.059081e+00	-2.336670e+00	-8.133836e+00	-8.125999e+00	-7.837062e-03
15667         	-4.059082e+00	-2.336655e+00	-8.133836e+00	-8.126000e+00	-7.836118e-03
15668         	-4.059083e+00	-2.336639e+00	-8.133836e+00	-8.126001e+00	-7.835175e-03
15669         	-4.059084e+00	-2.336624e+00	-8.133836e+00	-8.126002e+00	-7.834232e-03
15670         	-4.059085e+00	-2.336609e+00	-8.133837e+00	-8.126003e+00	-7.833289e-03
15671         	-4.059086e+00	-2.336594e+00	-8.133837e+00	-8.126004e+00	-7.832347e-03
15672         	-4.059087e+00	-2.336579e+00	-8.133837e+00	-8.126005e+00	-7.831404e-03
15673         	-4.059088e+00	-2.336563e+00	-8.133837e+00	-8.126006e+00	-7.830461e-03
15674         	-4.059089e+00	-2.336548e+00	-8.133837e+00	-8.126007e+00	-7.829519e-03
15675         	-4.059090e+00	-2.336533e+00	-8.133837e+00	-8.126008e+00	-7.828577e-03
15676         	-4.059091e+00	-2.336518e+00	-8.133837e+00	-8.126010e+00	-7.827637e-03
15677         	-4.059092e+00	-2.336503e+00	-8.133837e+00	-8.126011e+00	-7.826696e-03
15678         	-4.059093e+00	-2.336487e+00	-8.133837e+00	-8.126012e+00	-7.825755e-03
15679         	-4.059094e+00	-2.336472e+00	-8.133837e+00	-8.126013e+00	-7.824813e-03
15680         	-4.059095e+00	-2.336457e+00	-8.133838e+00	-8.126014e+00	-7.823872e-03
15681         	-4.059096e+00	-2.336442e+00	-8.133838e+00	-8.126015e+00	-7.822931e-03
15682         	-4.059097e+00	-2.336427e+00	-8.133838e+00	-8.126016e+00	-7.821990e-03
15683         	-4.059098e+00	-2.336412e+00	-8.133838e+00	-8.126017e+00	-7.821050e-03
15684         	-4.059099e+00	-2.336396e+00	-8.133838e+00	-8.126018e+00	-7.820109e-03
15685         	-4.059100e+00	-2.336381e+00	-8.133838e+00	-8.126019e+00	-7.819169e-03
15686         	-4.059101e+00	-2.336366e+00	-8.133838e+00	-8.126020e+00	-7.818230e-03
15687         	-4.059102e+00	-2.336351e+00	-8.133838e+00	-8.126021e+00	-7.817290e-03
15688         	-4.059103e+00	-2.336336e+00	-8.133838e+00	-8.126022e+00	-7.816351e-03
15689         	-4.059104e+00	-2.336321e+00	-8.133839e+00	-8.126023e+00	-7.815411e-03
15690         	-4.059105e+00	-2.336305e+00	-8.133839e+00	-8.126024e+00	-7.814472e-03
15691         	-4.059106e+00	-2.336290e+00	-8.133839e+00	-8.126025e+00	-7.813533e-03
15692         	-4.059107e+00	-2.336275e+00	-8.133839e+00	-8.126026e+00	-7.812595e-03
15693         	-4.059108e+00	-2.336260e+00	-8.133839e+00	-8.126027e+00	-7.811656e-03
15694         	-4.059109e+00	-2.336245e+00	-8.133839e+00	-8.126028e+00	-7.810717e-03
15695         	-4.059110e+00	-2.336230e+00	-8.133839e+00	-8.126029e+00	-7.809778e-03
15696         	-4.059111e+00	-2.336215e+00	-8.133839e+00	-8.126030e+00	-7.808835e-03
15697         	-4.059112e+00	-2.336199e+00	-8.133839e+00	-8.126031e+00	-7.807886e-03
15698         	-4.059113e+00	-2.336184e+00	-8.133840e+00	-8.126033e+00	-7.806968e-03
15699         	-4.059114e+00	-2.336169e+00	-8.133840e+00	-8.126034e+00	-7.806032e-03
15700         	-4.059115e+00	-2.336154e+00	-8.133840e+00	-8.126035e+00	-7.805095e-03
15701         	-4.059116e+00	-2.336139e+00	-8.133840e+00	-8.126036e+00	-7.804159e-03
15702         	-4.059117e+00	-2.336124e+00	-8.133840e+00	-8.126037e+00	-7.803223e-03
15703         	-4.059118e+00	-2.336109e+00	-8.133840e+00	-8.126038e+00	-7.802287e-03
15704         	-4.059119e+00	-2.336094e+00	-8.133840e+00	-8.126039e+00	-7.801351e-03
15705         	-4.059120e+00	-2.336078e+00	-8.133840e+00	-8.126040e+00	-7.800415e-03
15706         	-4.059121e+00	-2.336063e+00	-8.133840e+00	-8.126041e+00	-7.799480e-03
15707         	-4.059122e+00	-2.336048e+00	-8.133841e+00	-8.126042e+00	-7.798546e-03
15708         	-4.059123e+00	-2.336033e+00	-8.133841e+00	-8.126043e+00	-7.797609e-03
15709         	-4.059124e+00	-2.336018e+00	-8.133841e+00	-8.126044e+00	-7.796673e-03
15710         	-4.059125e+00	-2.336003e+00	-8.133841e+00	-8.126045e+00	-7.795739e-03
15711         	-4.059126e+00	-2.335988e+00	-8.133841e+00	-8.126046e+00	-7.794805e-03
15712         	-4.059127e+00	-2.335973e+00	-8.133841e+00	-8.126047e+00	-7.793869e-03
15713         	-4.059128e+00	-2.335958e+00	-8.133841e+00	-8.126048e+00	-7.792934e-03
15714         	-4.059129e+00	-2.335942e+00	-8.133841e+00	-8.126049e+00	-7.791999e-03
15715         	-4.059130e+00	-2.335927e+00	-8.133841e+00	-8.126050e+00	-7.791066e-03
15716         	-4.059131e+00	-2.335912e+00	-8.133841e+00	-8.126051e+00	-7.790133e-03
15717         	-4.059132e+00	-2.335897e+00	-8.133842e+00	-8.126052e+00	-7.789199e-03
15718         	-4.059133e+00	-2.335882e+00	-8.133842e+00	-8.126053e+00	-7.788266e-03
15719         	-4.059134e+00	-2.335867e+00	-8.133842e+00	-8.126054e+00	-7.787333e-03
15720         	-4.059135e+00	-2.335852e+00	-8.133842e+00	-8.126056e+00	-7.786401e-03
15721         	-4.059136e+00	-2.335837e+00	-8.133842e+00	-8.126057e+00	-7.785468e-03
15722         	-4.059137e+00	-2.335822e+00	-8.133842e+00	-8.126058e+00	-7.784536e-03
15723         	-4.059138e+00	-2.335807e+00	-8.133842e+00	-8.126059e+00	-7.783604e-03
15724         	-4.059138e+00	-2.335792e+00	-8.133842e+00	-8.126060e+00	-7.782672e-03
15725         	-4.059139e+00	-2.335777e+00	-8.133842e+00	-8.126061e+00	-7.781740e-03
15726         	-4.059140e+00	-2.335761e+00	-8.133843e+00	-8.126062e+00	-7.780808e-03
15727         	-4.059141e+00	-2.335746e+00	-8.133843e+00	-8.126063e+00	-7.779876e-03
15728         	-4.059142e+00	-2.335731e+00	-8.133843e+00	-8.126064e+00	-7.778945e-03
15729         	-4.059143e+00	-2.335716e+00	-8.133843e+00	-8.126065e+00	-7.778013e-03
15730         	-4.059144e+00	-2.335701e+00	-8.133843e+00	-8.126066e+00	-7.777082e-03
15731         	-4.059145e+00	-2.335686e+00	-8.133843e+00	-8.126067e+00	-7.776152e-03
15732         	-4.059146e+00	-2.335671e+00	-8.133843e+00	-8.126068e+00	-7.775220e-03
15733         	-4.059147e+00	-2.335656e+00	-8.133843e+00	-8.126069e+00	-7.774290e-03
15734         	-4.059148e+00	-2.335641e+00	-8.133843e+00	-8.126070e+00	-7.773360e-03
15735         	-4.059149e+00	-2.335626e+00	-8.133844e+00	-8.126071e+00	-7.772430e-03
15736         	-4.059150e+00	-2.335611e+00	-8.133844e+00	-8.126072e+00	-7.771500e-03
15737         	-4.059151e+00	-2.335596e+00	-8.133844e+00	-8.126073e+00	-7.770571e-03
15738         	-4.059152e+00	-2.335581e+00	-8.133844e+00	-8.126074e+00	-7.769641e-03
15739         	-4.059153e+00	-2.335566e+00	-8.133844e+00	-8.126075e+00	-7.768712e-03
15740         	-4.059154e+00	-2.335551e+00	-8.133844e+00	-8.126076e+00	-7.767782e-03
15741         	-4.059155e+00	-2.335536e+00	-8.133844e+00	-8.126077e+00	-7.766853e-03
15742         	-4.059156e+00	-2.335521e+00	-8.133844e+00	-8.126078e+00	-7.765923e-03
15743         	-4.059157e+00	-2.335506e+00	-8.133844e+00	-8.126079e+00	-7.764994e-03
15744         	-4.059158e+00	-2.335491e+00	-8.133844e+00	-8.126080e+00	-7.764064e-03
15745         	-4.059159e+00	-2.335476e+00	-8.133845e+00	-8.126081e+00	-7.763133e-03
15746         	-4.059160e+00	-2.335461e+00	-8.133845e+00	-8.126082e+00	-7.762202e-03
15747         	-4.059161e+00	-2.335446e+00	-8.133845e+00	-8.126083e+00	-7.761269e-03
15748         	-4.059162e+00	-2.335430e+00	-8.133845e+00	-8.126084e+00	-7.760333e-03
15749         	-4.059163e+00	-2.335415e+00	-8.133845e+00	-8.126085e+00	-7.759391e-03
15750         	-4.059164e+00	-2.335400e+00	-8.133845e+00	-8.126086e+00	-7.758470e-03
15751         	-4.059165e+00	-2.335385e+00	-8.133845e+00	-8.126088e+00	-7.757586e-03
15752         	-4.059166e+00	-2.335370e+00	-8.133845e+00	-8.126089e+00	-7.756659e-03
15753         	-4.059167e+00	-2.335355e+00	-8.133845e+00	-8.126090e+00	-7.755732e-03
15754         	-4.059168e+00	-2.335340e+00	-8.133846e+00	-8.126091e+00	-7.754807e-03
15755         	-4.059169e+00	-2.335325e+00	-8.133846e+00	-8.126092e+00	-7.753881e-03
15756         	-4.059170e+00	-2.335310e+00	-8.133846e+00	-8.126093e+00	-7.752960e-03
15757         	-4.059171e+00	-2.335295e+00	-8.133846e+00	-8.126094e+00	-7.752094e-03
15758         	-4.059172e+00	-2.335280e+00	-8.133846e+00	-8.126095e+00	-7.751143e-03
15759         	-4.059173e+00	-2.335265e+00	-8.133846e+00	-8.126096e+00	-7.750205e-03
15760         	-4.059174e+00	-2.335250e+00	-8.133846e+00	-8.126097e+00	-7.749273e-03
15761         	-4.059175e+00	-2.335235e+00	-8.133846e+00	-8.126098e+00	-7.748345e-03
15762         	-4.059176e+00	-2.335220e+00	-8.133847e+00	-8.126099e+00	-7.747417e-03
15763         	-4.059177e+00	-2.335205e+00	-8.133847e+00	-8.126100e+00	-7.746491e-03
15764         	-4.059178e+00	-2.335190e+00	-8.133847e+00	-8.126101e+00	-7.745566e-03
15765         	-4.059179e+00	-2.335176e+00	-8.133847e+00	-8.126102e+00	-7.744641e-03
15766         	-4.059180e+00	-2.335161e+00	-8.133847e+00	-8.126103e+00	-7.743716e-03
15767         	-4.059181e+00	-2.335146e+00	-8.133847e+00	-8.126104e+00	-7.742792e-03
15768         	-4.059182e+00	-2.335131e+00	-8.133847e+00	-8.126105e+00	-7.741869e-03
15769         	-4.059183e+00	-2.335116e+00	-8.133847e+00	-8.126106e+00	-7.740945e-03
15770         	-4.059184e+00	-2.335101e+00	-8.133847e+00	-8.126107e+00	-7.740022e-03
15771         	-4.059185e+00	-2.335086e+00	-8.133847e+00	-8.126108e+00	-7.739099e-03
15772         	-4.059186e+00	-2.335071e+00	-8.133848e+00	-8.126109e+00	-7.738177e-03
15773         	-4.059187e+00	-2.335056e+00	-8.133848e+00	-8.126110e+00	-7.737255e-03
15774         	-4.059188e+00	-2.335041e+00	-8.133848e+00	-8.126111e+00	-7.736334e-03
15775         	-4.059189e+00	-2.335026e+00	-8.133848e+00	-8.126112e+00	-7.735411e-03
15776         	-4.059190e+00	-2.335011e+00	-8.133848e+00	-8.126113e+00	-7.734489e-03
15777         	-4.059190e+00	-2.334996e+00	-8.133848e+00	-8.126115e+00	-7.733566e-03
15778         	-4.059191e+00	-2.334981e+00	-8.133848e+00	-8.126116e+00	-7.732645e-03
15779         	-4.059192e+00	-2.334966e+00	-8.133848e+00	-8.126117e+00	-7.731724e-03
15780         	-4.059193e+00	-2.334951e+00	-8.133848e+00	-8.126118e+00	-7.730804e-03
15781         	-4.059194e+00	-2.334936e+00	-8.133849e+00	-8.126119e+00	-7.729884e-03
15782         	-4.059195e+00	-2.334921e+00	-8.133849e+00	-8.126120e+00	-7.728963e-03
15783         	-4.059196e+00	-2.334906e+00	-8.133849e+00	-8.126121e+00	-7.728043e-03
15784         	-4.059197e+00	-2.334891e+00	-8.133849e+00	-8.126122e+00	-7.727123e-03
15785         	-4.059198e+00	-2.334876e+00	-8.133849e+00	-8.126123e+00	-7.726203e-03
15786         	-4.059199e+00	-2.334861e+00	-8.133849e+00	-8.126124e+00	-7.725284e-03
15787         	-4.059200e+00	-2.334847e+00	-8.133849e+00	-8.126125e+00	-7.724364e-03
15788         	-4.059201e+00	-2.334832e+00	-8.133849e+00	-8.126126e+00	-7.723445e-03
15789         	-4.059202e+00	-2.334817e+00	-8.133849e+00	-8.126127e+00	-7.722526e-03
15790         	-4.059203e+00	-2.334802e+00	-8.133849e+00	-8.126128e+00	-7.721608e-03
15791         	-4.059204e+00	-2.334787e+00	-8.133850e+00	-8.126129e+00	-7.720689e-03
15792         	-4.059205e+00	-2.334772e+00	-8.133850e+00	-8.126130e+00	-7.719771e-03
15793         	-4.059206e+00	-2.334757e+00	-8.133850e+00	-8.126131e+00	-7.718852e-03
15794         	-4.059207e+00	-2.334742e+00	-8.133850e+00	-8.126132e+00	-7.717935e-03
15795         	-4.059208e+00	-2.334727e+00	-8.133850e+00	-8.126133e+00	-7.717018e-03
15796         	-4.059209e+00	-2.334712e+00	-8.133850e+00	-8.126134e+00	-7.716101e-03
15797         	-4.059210e+00	-2.334697e+00	-8.133850e+00	-8.126135e+00	-7.715183e-03
15798         	-4.059211e+00	-2.334682e+00	-8.133850e+00	-8.126136e+00	-7.714263e-03
15799         	-4.059212e+00	-2.334668e+00	-8.133850e+00	-8.126137e+00	-7.713347e-03
15800         	-4.059213e+00	-2.334653e+00	-8.133851e+00	-8.126138e+00	-7.712430e-03
15801         	-4.059214e+00	-2.334638e+00	-8.133851e+00	-8.126139e+00	-7.711513e-03
15802         	-4.059215e+00	-2.334623e+00	-8.133851e+00	-8.126140e+00	-7.710598e-03
15803         	-4.059216e+00	-2.334608e+00	-8.133851e+00	-8.126141e+00	-7.709683e-03
15804         	-4.059217e+00	-2.334593e+00	-8.133851e+00	-8.126142e+00	-7.708768e-03
15805         	-4.059218e+00	-2.334578e+00	-8.133851e+00	-8.126143e+00	-7.707851e-03
15806         	-4.059219e+00	-2.334563e+00	-8.133851e+00	-8.126144e+00	-7.706934e-03
15807         	-4.059220e+00	-2.334548e+00	-8.133851e+00	-8.126145e+00	-7.706019e-03
15808         	-4.059221e+00	-2.334534e+00	-8.133851e+00	-8.126146e+00	-7.705105e-03
15809         	-4.059222e+00	-2.334519e+00	-8.133852e+00	-8.126147e+00	-7.704190e-03
15810         	-4.059223e+00	-2.334504e+00	-8.133852e+00	-8.126148e+00	-7.703275e-03
15811         	-4.059224e+00	-2.334489e+00	-8.133852e+00	-8.126149e+00	-7.702360e-03
15812         	-4.059224e+00	-2.334474e+00	-8.133852e+00	-8.126150e+00	-7.701446e-03
15813         	-4.059225e+00	-2.334459e+00	-8.133852e+00	-8.126151e+00	-7.700531e-03
15814         	-4.059226e+00	-2.334444e+00	-8.133852e+00	-8.126152e+00	-7.699617e-03
15815         	-4.059227e+00	-2.334429e+00	-8.133852e+00	-8.126153e+00	-7.698702e-03
15816         	-4.059228e+00	-2.334415e+00	-8.133852e+00	-8.126155e+00	-7.697788e-03
15817         	-4.059229e+00	-2.334400e+00	-8.133852e+00	-8.126156e+00	-7.696875e-03
15818         	-4.059230e+00	-2.334385e+00	-8.133853e+00	-8.126157e+00	-7.695962e-03
15819         	-4.059231e+00	-2.334370e+00	-8.133853e+00	-8.126158e+00	-7.695049e-03
15820         	-4.059232e+00	-2.334355e+00	-8.133853e+00	-8.126159e+00	-7.694136e-03
15821         	-4.059233e+00	-2.334340e+00	-8.133853e+00	-8.126160e+00	-7.693224e-03
15822         	-4.059234e+00	-2.334325e+00	-8.133853e+00	-8.126161e+00	-7.692312e-03
15823         	-4.059235e+00	-2.334311e+00	-8.133853e+00	-8.126162e+00	-7.691400e-03
15824         	-4.059236e+00	-2.334296e+00	-8.133853e+00	-8.126163e+00	-7.690487e-03
15825         	-4.059237e+00	-2.334281e+00	-8.133853e+00	-8.126164e+00	-7.689574e-03
15826         	-4.059238e+00	-2.334266e+00	-8.133853e+00	-8.126165e+00	-7.688663e-03
15827         	-4.059239e+00	-2.334251e+00	-8.133853e+00	-8.126166e+00	-7.687753e-03
15828         	-4.059240e+00	-2.334236e+00	-8.133854e+00	-8.126167e+00	-7.686842e-03
15829         	-4.059241e+00	-2.334221e+00	-8.133854e+00	-8.126168e+00	-7.685932e-03
15830         	-4.059242e+00	-2.334207e+00	-8.133854e+00	-8.126169e+00	-7.685022e-03
15831         	-4.059243e+00	-2.334192e+00	-8.133854e+00	-8.126170e+00	-7.684110e-03
15832         	-4.059244e+00	-2.334177e+00	-8.133854e+00	-8.126171e+00	-7.683200e-03
15833         	-4.059245e+00	-2.334162e+00	-8.133854e+00	-8.126172e+00	-7.682288e-03
15834         	-4.059246e+00	-2.334147e+00	-8.133854e+00	-8.126173e+00	-7.681379e-03
15835         	-4.059247e+00	-2.334133e+00	-8.133854e+00	-8.126174e+00	-7.680467e-03
15836         	-4.059248e+00	-2.334118e+00	-8.133854e+00	-8.126175e+00	-7.679558e-03
15837         	-4.059249e+00	-2.334103e+00	-8.133855e+00	-8.126176e+00	-7.678651e-03
15838         	-4.059250e+00	-2.334088e+00	-8.133855e+00	-8.126177e+00	-7.677741e-03
15839         	-4.059251e+00	-2.334073e+00	-8.133855e+00	-8.126178e+00	-7.676831e-03
15840         	-4.059252e+00	-2.334058e+00	-8.133855e+00	-8.126179e+00	-7.675922e-03
15841         	-4.059252e+00	-2.334044e+00	-8.133855e+00	-8.126180e+00	-7.675014e-03
15842         	-4.059253e+00	-2.334029e+00	-8.133855e+00	-8.126181e+00	-7.674106e-03
15843         	-4.059254e+00	-2.334014e+00	-8.133855e+00	-8.126182e+00	-7.673197e-03
15844         	-4.059255e+00	-2.333999e+00	-8.133855e+00	-8.126183e+00	-7.672289e-03
15845         	-4.059256e+00	-2.333984e+00	-8.133855e+00	-8.126184e+00	-7.671381e-03
15846         	-4.059257e+00	-2.333970e+00	-8.133856e+00	-8.126185e+00	-7.670473e-03
15847         	-4.059258e+00	-2.333955e+00	-8.133856e+00	-8.126186e+00	-7.669566e-03
15848         	-4.059259e+00	-2.333940e+00	-8.133856e+00	-8.126187e+00	-7.668658e-03
15849         	-4.059260e+00	-2.333925e+00	-8.133856e+00	-8.126188e+00	-7.667752e-03
15850         	-4.059261e+00	-2.333910e+00	-8.133856e+00	-8.126189e+00	-7.666844e-03
15851         	-4.059262e+00	-2.333896e+00	-8.133856e+00	-8.126190e+00	-7.665937e-03
15852         	-4.059263e+00	-2.333881e+00	-8.133856e+00	-8.126191e+00	-7.665030e-03
15853         	-4.059264e+00	-2.333866e+00	-8.133856e+00	-8.126192e+00	-7.664123e-03
15854         	-4.059265e+00	-2.333851e+00	-8.133856e+00	-8.126193e+00	-7.663217e-03
15855         	-4.059266e+00	-2.333837e+00	-8.133856e+00	-8.126194e+00	-7.662310e-03
15856         	-4.059267e+00	-2.333822e+00	-8.133857e+00	-8.126195e+00	-7.661404e-03
