# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
8985          	-4.050027e+00	-2.524416e+00	-8.130555e+00	-8.115305e+00	-1.525009e-02
8986          	-4.050070e+00	-2.524367e+00	-8.130553e+00	-8.115347e+00	-1.520589e-02
8987          	-4.050120e+00	-2.524317e+00	-8.130555e+00	-8.115397e+00	-1.515731e-02
8988          	-4.050161e+00	-2.524268e+00	-8.130556e+00	-8.115439e+00	-1.511749e-02
8989          	-4.050194e+00	-2.524219e+00	-8.130557e+00	-8.115473e+00	-1.508482e-02
8990          	-4.050221e+00	-2.524169e+00	-8.130559e+00	-8.115501e+00	-1.505780e-02
8991          	-4.050245e+00	-2.524120e+00	-8.130560e+00	-8.115525e+00	-1.503521e-02
8992          	-4.050264e+00	-2.524071e+00	-8.130561e+00	-8.115545e+00	-1.501607e-02
8993          	-4.050281e+00	-2.524022e+00	-8.130562e+00	-8.115562e+00	-1.499963e-02
8994          	-4.050296e+00	-2.523972e+00	-8.130563e+00	-8.115578e+00	-1.498530e-02
8995          	-4.050309e+00	-2.523923e+00	-8.130564e+00	-8.115591e+00	-1.497264e-02
8996          	-4.050321e+00	-2.523874e+00	-8.130565e+00	-8.115604e+00	-1.496130e-02
8997          	-4.050332e+00	-2.523825e+00	-8.130566e+00	-8.115615e+00	-1.495100e-02
8998          	-4.050342e+00	-2.523776e+00	-8.130567e+00	-8.115625e+00	-1.494154e-02
8999          	-4.050351e+00	-2.523726e+00	-8.130568e+00	-8.115635e+00	-1.493275e-02
9000          	-4.050360e+00	-2.523677e+00	-8.130569e+00	-8.115644e+00	-1.492451e-02
9001          	-4.050368e+00	-2.523628e+00	-8.130570e+00	-8.115653e+00	-1.491672e-02
9002          	-4.050376e+00	-2.523579e+00	-8.130571e+00	-8.115661e+00	-1.490929e-02
9003          	-4.050384e+00	-2.523530e+00	-8.130572e+00	-8.115669e+00	-1.490217e-02
9004          	-4.050391e+00	-2.523480e+00	-8.130572e+00	-8.115677e+00	-1.489531e-02
9005          	-4.050398e+00	-2.523431e+00	-8.130573e+00	-8.115685e+00	-1.488867e-02
9006          	-4.050405e+00	-2.523382e+00	-8.130574e+00	-8.115692e+00	-1.488222e-02
9007          	-4.050412e+00	-2.523333e+00	-8.130575e+00	-8.115699e+00	-1.487593e-02
9008          	-4.050418e+00	-2.523284e+00	-8.130576e+00	-8.115706e+00	-1.486979e-02
9009          	-4.050425e+00	-2.523234e+00	-8.130577e+00	-8.115713e+00	-1.486377e-02
9010          	-4.050431e+00	-2.523185e+00	-8.130577e+00	-8.115720e+00	-1.485787e-02
9011          	-4.050437e+00	-2.523136e+00	-8.130578e+00	-8.115726e+00	-1.485207e-02
9012          	-4.050443e+00	-2.523087e+00	-8.130579e+00	-8.115733e+00	-1.484637e-02
9013          	-4.050449e+00	-2.523038e+00	-8.130580e+00	-8.115739e+00	-1.484075e-02
9014          	-4.050455e+00	-2.522988e+00	-8.130581e+00	-8.115745e+00	-1.483521e-02
9015          	-4.050461e+00	-2.522939e+00	-8.130581e+00	-8.115752e+00	-1.482975e-02
9016          	-4.050467e+00	-2.522890e+00	-8.130582e+00	-8.115758e+00	-1.482438e-02
9017          	-4.050472e+00	-2.522841e+00	-8.130583e+00	-8.115764e+00	-1.481913e-02
9018          	-4.050478e+00	-2.522792e+00	-8.130584e+00	-8.115770e+00	-1.481399e-02
9019          	-4.050484e+00	-2.522743e+00	-8.130585e+00	-8.115776e+00	-1.480895e-02
9020          	-4.050489e+00	-2.522694e+00	-8.130586e+00	-8.115782e+00	-1.480400e-02
9021          	-4.050495e+00	-2.522645e+00	-8.130588e+00	-8.115789e+00	-1.479914e-02
9022          	-4.050500e+00	-2.522595e+00	-8.130589e+00	-8.115795e+00	-1.479434e-02
9023          	-4.050506e+00	-2.522546e+00	-8.130590e+00	-8.115801e+00	-1.478961e-02
9024          	-4.050511e+00	-2.522497e+00	-8.130592e+00	-8.115807e+00	-1.478496e-02
9025          	-4.050516e+00	-2.522448e+00	-8.130593e+00	-8.115813e+00	-1.478035e-02
9026          	-4.050521e+00	-2.522399e+00	-8.130594e+00	-8.115819e+00	-1.477579e-02
9027          	-4.050527e+00	-2.522350e+00	-8.130596e+00	-8.115824e+00	-1.477128e-02
9028          	-4.050532e+00	-2.522301e+00	-8.130597e+00	-8.115830e+00	-1.476683e-02
9029          	-4.050537e+00	-2.522252e+00	-8.130599e+00	-8.115836e+00	-1.476241e-02
9030          	-4.050542e+00	-2.522203e+00	-8.130600e+00	-8.115842e+00	-1.475804e-02
9031          	-4.050547e+00	-2.522154e+00	-8.130601e+00	-8.115848e+00	-1.475371e-02
9032          	-4.050552e+00	-2.522105e+00	-8.130603e+00	-8.115853e+00	-1.474942e-02
9033          	-4.050557e+00	-2.522056e+00	-8.130604e+00	-8.115859e+00	-1.474517e-02
9034          	-4.050562e+00	-2.522007e+00	-8.130605e+00	-8.115865e+00	-1.474095e-02
9035          	-4.050567e+00	-2.521958e+00	-8.130607e+00	-8.115870e+00	-1.473678e-02
9036          	-4.050572e+00	-2.521909e+00	-8.130608e+00	-8.115876e+00	-1.473263e-02
9037          	-4.050576e+00	-2.521860e+00	-8.130610e+00	-8.115881e+00	-1.472852e-02
9038          	-4.050581e+00	-2.521811e+00	-8.130611e+00	-8.115887e+00	-1.472445e-02
9039          	-4.050586e+00	-2.521762e+00	-8.130612e+00	-8.115892e+00	-1.472040e-02
9040          	-4.050591e+00	-2.521713e+00	-8.130614e+00	-8.115897e+00	-1.471639e-02
9041          	-4.050595e+00	-2.521664e+00	-8.130615e+00	-8.115903e+00	-1.471239e-02
9042          	-4.050600e+00	-2.521615e+00	-8.130617e+00	-8.115908e+00	-1.470842e-02
9043          	-4.050604e+00	-2.521566e+00	-8.130618e+00	-8.115913e+00	-1.470448e-02
9044          	-4.050609e+00	-2.521517e+00	-8.130619e+00	-8.115919e+00	-1.470058e-02
9045          	-4.050614e+00	-2.521468e+00	-8.130621e+00	-8.115924e+00	-1.469670e-02
9046          	-4.050618e+00	-2.521419e+00	-8.130622e+00	-8.115929e+00	-1.469283e-02
9047          	-4.050623e+00	-2.521370e+00	-8.130623e+00	-8.115934e+00	-1.468901e-02
9048          	-4.050627e+00	-2.521321e+00	-8.130625e+00	-8.115939e+00	-1.468522e-02
9049          	-4.050632e+00	-2.521273e+00	-8.130626e+00	-8.115944e+00	-1.468144e-02
9050          	-4.050636e+00	-2.521224e+00	-8.130627e+00	-8.115950e+00	-1.467769e-02
9051          	-4.050640e+00	-2.521175e+00	-8.130629e+00	-8.115955e+00	-1.467395e-02
9052          	-4.050645e+00	-2.521126e+00	-8.130630e+00	-8.115960e+00	-1.467024e-02
9053          	-4.050649e+00	-2.521077e+00	-8.130631e+00	-8.115965e+00	-1.466656e-02
9054          	-4.050653e+00	-2.521028e+00	-8.130633e+00	-8.115970e+00	-1.466289e-02
9055          	-4.050658e+00	-2.520979e+00	-8.130634e+00	-8.115975e+00	-1.465925e-02
9056          	-4.050662e+00	-2.520931e+00	-8.130635e+00	-8.115980e+00	-1.465563e-02
9057          	-4.050666e+00	-2.520882e+00	-8.130637e+00	-8.115985e+00	-1.465202e-02
9058          	-4.050670e+00	-2.520833e+00	-8.130638e+00	-8.115989e+00	-1.464844e-02
9059          	-4.050675e+00	-2.520784e+00	-8.130639e+00	-8.115994e+00	-1.464487e-02
9060          	-4.050679e+00	-2.520735e+00	-8.130640e+00	-8.115999e+00	-1.464132e-02
9061          	-4.050683e+00	-2.520687e+00	-8.130642e+00	-8.116004e+00	-1.463779e-02
9062          	-4.050687e+00	-2.520638e+00	-8.130643e+00	-8.116009e+00	-1.463427e-02
9063          	-4.050691e+00	-2.520589e+00	-8.130644e+00	-8.116014e+00	-1.463077e-02
9064          	-4.050696e+00	-2.520540e+00	-8.130646e+00	-8.116018e+00	-1.462731e-02
9065          	-4.050700e+00	-2.520492e+00	-8.130647e+00	-8.116023e+00	-1.462386e-02
9066          	-4.050704e+00	-2.520443e+00	-8.130648e+00	-8.116028e+00	-1.462041e-02
9067          	-4.050708e+00	-2.520394e+00	-8.130650e+00	-8.116033e+00	-1.461698e-02
9068          	-4.050712e+00	-2.520345e+00	-8.130651e+00	-8.116037e+00	-1.461357e-02
9069          	-4.050716e+00	-2.520297e+00	-8.130652e+00	-8.116042e+00	-1.461017e-02
9070          	-4.050720e+00	-2.520248e+00	-8.130653e+00	-8.116047e+00	-1.460679e-02
9071          	-4.050724e+00	-2.520199e+00	-8.130655e+00	-8.116051e+00	-1.460342e-02
9072          	-4.050728e+00	-2.520151e+00	-8.130656e+00	-8.116056e+00	-1.460007e-02
9073          	-4.050732e+00	-2.520102e+00	-8.130657e+00	-8.116061e+00	-1.459674e-02
9074          	-4.050736e+00	-2.520053e+00	-8.130659e+00	-8.116065e+00	-1.459342e-02
9075          	-4.050740e+00	-2.520005e+00	-8.130660e+00	-8.116070e+00	-1.459011e-02
9076          	-4.050744e+00	-2.519956e+00	-8.130661e+00	-8.116074e+00	-1.458683e-02
9077          	-4.050748e+00	-2.519907e+00	-8.130662e+00	-8.116079e+00	-1.458358e-02
9078          	-4.050752e+00	-2.519859e+00	-8.130664e+00	-8.116083e+00	-1.458031e-02
9079          	-4.050755e+00	-2.519810e+00	-8.130665e+00	-8.116088e+00	-1.457705e-02
9080          	-4.050759e+00	-2.519762e+00	-8.130666e+00	-8.116092e+00	-1.457381e-02
9081          	-4.050763e+00	-2.519713e+00	-8.130667e+00	-8.116097e+00	-1.457059e-02
9082          	-4.050767e+00	-2.519665e+00	-8.130669e+00	-8.116101e+00	-1.456737e-02
9083          	-4.050771e+00	-2.519616e+00	-8.130670e+00	-8.116106e+00	-1.456417e-02
9084          	-4.050775e+00	-2.519567e+00	-8.130671e+00	-8.116110e+00	-1.456098e-02
9085          	-4.050778e+00	-2.519519e+00	-8.130672e+00	-8.116115e+00	-1.455780e-02
9086          	-4.050782e+00	-2.519470e+00	-8.130674e+00	-8.116119e+00	-1.455463e-02
9087          	-4.050786e+00	-2.519422e+00	-8.130675e+00	-8.116123e+00	-1.455148e-02
9088          	-4.050790e+00	-2.519373e+00	-8.130676e+00	-8.116128e+00	-1.454835e-02
9089          	-4.050793e+00	-2.519325e+00	-8.130677e+00	-8.116132e+00	-1.454524e-02
9090          	-4.050797e+00	-2.519276e+00	-8.130679e+00	-8.116136e+00	-1.454213e-02
9091          	-4.050801e+00	-2.519228e+00	-8.130680e+00	-8.116141e+00	-1.453905e-02
9092          	-4.050805e+00	-2.519179e+00	-8.130681e+00	-8.116145e+00	-1.453599e-02
9093          	-4.050808e+00	-2.519131e+00	-8.130683e+00	-8.116150e+00	-1.453293e-02
9094          	-4.050812e+00	-2.519082e+00	-8.130684e+00	-8.116154e+00	-1.452988e-02
9095          	-4.050816e+00	-2.519034e+00	-8.130685e+00	-8.116158e+00	-1.452683e-02
9096          	-4.050819e+00	-2.518985e+00	-8.130686e+00	-8.116163e+00	-1.452380e-02
9097          	-4.050823e+00	-2.518937e+00	-8.130688e+00	-8.116167e+00	-1.452077e-02
9098          	-4.050827e+00	-2.518889e+00	-8.130689e+00	-8.116171e+00	-1.451776e-02
9099          	-4.050830e+00	-2.518840e+00	-8.130690e+00	-8.116176e+00	-1.451477e-02
9100          	-4.050834e+00	-2.518792e+00	-8.130692e+00	-8.116180e+00	-1.451181e-02
9101          	-4.050838e+00	-2.518743e+00	-8.130693e+00	-8.116184e+00	-1.450888e-02
9102          	-4.050841e+00	-2.518695e+00	-8.130694e+00	-8.116188e+00	-1.450598e-02
9103          	-4.050845e+00	-2.518647e+00	-8.130696e+00	-8.116193e+00	-1.450310e-02
9104          	-4.050848e+00	-2.518598e+00	-8.130697e+00	-8.116197e+00	-1.450024e-02
9105          	-4.050852e+00	-2.518550e+00	-8.130699e+00	-8.116202e+00	-1.449739e-02
9106          	-4.050856e+00	-2.518502e+00	-8.130700e+00	-8.116206e+00	-1.449456e-02
9107          	-4.050859e+00	-2.518453e+00	-8.130702e+00	-8.116210e+00	-1.449173e-02
9108          	-4.050863e+00	-2.518405e+00	-8.130703e+00	-8.116215e+00	-1.448891e-02
9109          	-4.050866e+00	-2.518357e+00	-8.130705e+00	-8.116219e+00	-1.448610e-02
9110          	-4.050870e+00	-2.518308e+00	-8.130706e+00	-8.116223e+00	-1.448329e-02
9111          	-4.050873e+00	-2.518260e+00	-8.130708e+00	-8.116227e+00	-1.448049e-02
9112          	-4.050877e+00	-2.518212e+00	-8.130709e+00	-8.116232e+00	-1.447769e-02
9113          	-4.050881e+00	-2.518163e+00	-8.130711e+00	-8.116236e+00	-1.447489e-02
9114          	-4.050884e+00	-2.518115e+00	-8.130712e+00	-8.116240e+00	-1.447210e-02
9115          	-4.050888e+00	-2.518067e+00	-8.130714e+00	-8.116244e+00	-1.446932e-02
9116          	-4.050891e+00	-2.518019e+00	-8.130715e+00	-8.116249e+00	-1.446653e-02
9117          	-4.050895e+00	-2.517970e+00	-8.130717e+00	-8.116253e+00	-1.446375e-02
9118          	-4.050898e+00	-2.517922e+00	-8.130718e+00	-8.116257e+00	-1.446098e-02
9119          	-4.050902e+00	-2.517874e+00	-8.130719e+00	-8.116261e+00	-1.445820e-02
9120          	-4.050905e+00	-2.517826e+00	-8.130721e+00	-8.116265e+00	-1.445543e-02
9121          	-4.050908e+00	-2.517777e+00	-8.130722e+00	-8.116270e+00	-1.445266e-02
9122          	-4.050912e+00	-2.517729e+00	-8.130724e+00	-8.116274e+00	-1.444990e-02
9123          	-4.050915e+00	-2.517681e+00	-8.130725e+00	-8.116278e+00	-1.444714e-02
9124          	-4.050919e+00	-2.517633e+00	-8.130726e+00	-8.116282e+00	-1.444438e-02
9125          	-4.050922e+00	-2.517585e+00	-8.130728e+00	-8.116286e+00	-1.444162e-02
9126          	-4.050926e+00	-2.517537e+00	-8.130729e+00	-8.116290e+00	-1.443886e-02
9127          	-4.050929e+00	-2.517488e+00	-8.130730e+00	-8.116294e+00	-1.443611e-02
9128          	-4.050932e+00	-2.517440e+00	-8.130732e+00	-8.116298e+00	-1.443336e-02
9129          	-4.050936e+00	-2.517392e+00	-8.130733e+00	-8.116302e+00	-1.443062e-02
9130          	-4.050939e+00	-2.517344e+00	-8.130734e+00	-8.116306e+00	-1.442787e-02
9131          	-4.050943e+00	-2.517296e+00	-8.130735e+00	-8.116310e+00	-1.442514e-02
9132          	-4.050946e+00	-2.517248e+00	-8.130737e+00	-8.116314e+00	-1.442241e-02
9133          	-4.050949e+00	-2.517200e+00	-8.130738e+00	-8.116318e+00	-1.441967e-02
9134          	-4.050953e+00	-2.517152e+00	-8.130739e+00	-8.116322e+00	-1.441695e-02
9135          	-4.050956e+00	-2.517104e+00	-8.130741e+00	-8.116326e+00	-1.441423e-02
9136          	-4.050959e+00	-2.517056e+00	-8.130742e+00	-8.116330e+00	-1.441150e-02
9137          	-4.050963e+00	-2.517007e+00	-8.130743e+00	-8.116334e+00	-1.440879e-02
9138          	-4.050966e+00	-2.516959e+00	-8.130744e+00	-8.116338e+00	-1.440608e-02
9139          	-4.050969e+00	-2.516911e+00	-8.130746e+00	-8.116342e+00	-1.440338e-02
9140          	-4.050973e+00	-2.516863e+00	-8.130747e+00	-8.116346e+00	-1.440068e-02
9141          	-4.050976e+00	-2.516815e+00	-8.130748e+00	-8.116350e+00	-1.439799e-02
9142          	-4.050979e+00	-2.516767e+00	-8.130749e+00	-8.116354e+00	-1.439529e-02
9143          	-4.050983e+00	-2.516719e+00	-8.130751e+00	-8.116358e+00	-1.439261e-02
9144          	-4.050986e+00	-2.516671e+00	-8.130752e+00	-8.116362e+00	-1.438992e-02
9145          	-4.050989e+00	-2.516623e+00	-8.130753e+00	-8.116366e+00	-1.438724e-02
9146          	-4.050993e+00	-2.516575e+00	-8.130754e+00	-8.116370e+00	-1.438455e-02
9147          	-4.050996e+00	-2.516528e+00	-8.130756e+00	-8.116374e+00	-1.438186e-02
9148          	-4.050999e+00	-2.516480e+00	-8.130757e+00	-8.116378e+00	-1.437916e-02
9149          	-4.051002e+00	-2.516432e+00	-8.130758e+00	-8.116381e+00	-1.437645e-02
9150          	-4.051006e+00	-2.516384e+00	-8.130759e+00	-8.116385e+00	-1.437374e-02
9151          	-4.051009e+00	-2.516336e+00	-8.130760e+00	-8.116389e+00	-1.437103e-02
9152          	-4.051012e+00	-2.516288e+00	-8.130761e+00	-8.116393e+00	-1.436831e-02
9153          	-4.051015e+00	-2.516240e+00	-8.130762e+00	-8.116396e+00	-1.436560e-02
9154          	-4.051019e+00	-2.516192e+00	-8.130763e+00	-8.116400e+00	-1.436290e-02
9155          	-4.051022e+00	-2.516144e+00	-8.130764e+00	-8.116404e+00	-1.436020e-02
9156          	-4.051025e+00	-2.516096e+00	-8.130765e+00	-8.116408e+00	-1.435751e-02
9157          	-4.051028e+00	-2.516049e+00	-8.130766e+00	-8.116411e+00	-1.435482e-02
9158          	-4.051031e+00	-2.516001e+00	-8.130767e+00	-8.116415e+00	-1.435214e-02
9159          	-4.051035e+00	-2.515953e+00	-8.130768e+00	-8.116419e+00	-1.434947e-02
9160          	-4.051038e+00	-2.515905e+00	-8.130769e+00	-8.116423e+00	-1.434680e-02
9161          	-4.051041e+00	-2.515857e+00	-8.130771e+00	-8.116426e+00	-1.434414e-02
9162          	-4.051044e+00	-2.515809e+00	-8.130772e+00	-8.116430e+00	-1.434148e-02
9163          	-4.051048e+00	-2.515762e+00	-8.130773e+00	-8.116434e+00	-1.433883e-02
9164          	-4.051051e+00	-2.515714e+00	-8.130774e+00	-8.116438e+00	-1.433618e-02
9165          	-4.051054e+00	-2.515666e+00	-8.130775e+00	-8.116441e+00	-1.433355e-02
9166          	-4.051057e+00	-2.515618e+00	-8.130776e+00	-8.116445e+00	-1.433092e-02
9167          	-4.051060e+00	-2.515571e+00	-8.130777e+00	-8.116449e+00	-1.432829e-02
9168          	-4.051063e+00	-2.515523e+00	-8.130778e+00	-8.116453e+00	-1.432567e-02
9169          	-4.051067e+00	-2.515475e+00	-8.130779e+00	-8.116456e+00	-1.432305e-02
9170          	-4.051070e+00	-2.515427e+00	-8.130781e+00	-8.116460e+00	-1.432044e-02
9171          	-4.051073e+00	-2.515380e+00	-8.130782e+00	-8.116464e+00	-1.431784e-02
9172          	-4.051076e+00	-2.515332e+00	-8.130783e+00	-8.116468e+00	-1.431522e-02
9173          	-4.051079e+00	-2.515284e+00	-8.130784e+00	-8.116471e+00	-1.431260e-02
9174          	-4.051083e+00	-2.515237e+00	-8.130785e+00	-8.116475e+00	-1.431000e-02
9175          	-4.051086e+00	-2.515189e+00	-8.130786e+00	-8.116479e+00	-1.430741e-02
9176          	-4.051089e+00	-2.515141e+00	-8.130787e+00	-8.116483e+00	-1.430482e-02
9177          	-4.051092e+00	-2.515094e+00	-8.130789e+00	-8.116486e+00	-1.430224e-02
9178          	-4.051095e+00	-2.515046e+00	-8.130790e+00	-8.116490e+00	-1.429966e-02
9179          	-4.051098e+00	-2.514998e+00	-8.130791e+00	-8.116494e+00	-1.429708e-02
9180          	-4.051102e+00	-2.514951e+00	-8.130792e+00	-8.116498e+00	-1.429448e-02
9181          	-4.051105e+00	-2.514903e+00	-8.130793e+00	-8.116501e+00	-1.429187e-02
9182          	-4.051108e+00	-2.514856e+00	-8.130794e+00	-8.116505e+00	-1.428923e-02
9183          	-4.051111e+00	-2.514808e+00	-8.130795e+00	-8.116508e+00	-1.428651e-02
9184          	-4.051114e+00	-2.514760e+00	-8.130795e+00	-8.116512e+00	-1.428369e-02
9185          	-4.051117e+00	-2.514713e+00	-8.130796e+00	-8.116515e+00	-1.428078e-02
9186          	-4.051120e+00	-2.514665e+00	-8.130796e+00	-8.116518e+00	-1.427781e-02
9187          	-4.051123e+00	-2.514618e+00	-8.130796e+00	-8.116521e+00	-1.427476e-02
9188          	-4.051126e+00	-2.514570e+00	-8.130796e+00	-8.116524e+00	-1.427170e-02
9189          	-4.051129e+00	-2.514523e+00	-8.130796e+00	-8.116527e+00	-1.426862e-02
9190          	-4.051132e+00	-2.514475e+00	-8.130796e+00	-8.116530e+00	-1.426552e-02
9191          	-4.051135e+00	-2.514428e+00	-8.130796e+00	-8.116533e+00	-1.426241e-02
9192          	-4.051138e+00	-2.514380e+00	-8.130795e+00	-8.116536e+00	-1.425929e-02
9193          	-4.051141e+00	-2.514333e+00	-8.130795e+00	-8.116539e+00	-1.425617e-02
9194          	-4.051144e+00	-2.514285e+00	-8.130795e+00	-8.116542e+00	-1.425305e-02
9195          	-4.051148e+00	-2.514238e+00	-8.130795e+00	-8.116545e+00	-1.424994e-02
9196          	-4.051151e+00	-2.514190e+00	-8.130795e+00	-8.116548e+00	-1.424684e-02
9197          	-4.051154e+00	-2.514143e+00	-8.130795e+00	-8.116551e+00	-1.424376e-02
9198          	-4.051157e+00	-2.514095e+00	-8.130795e+00	-8.116554e+00	-1.424068e-02
9199          	-4.051160e+00	-2.514048e+00	-8.130794e+00	-8.116557e+00	-1.423761e-02
9200          	-4.051163e+00	-2.514000e+00	-8.130794e+00	-8.116560e+00	-1.423456e-02
9201          	-4.051166e+00	-2.513953e+00	-8.130794e+00	-8.116563e+00	-1.423152e-02
9202          	-4.051169e+00	-2.513906e+00	-8.130794e+00	-8.116566e+00	-1.422849e-02
9203          	-4.051172e+00	-2.513858e+00	-8.130794e+00	-8.116569e+00	-1.422548e-02
9204          	-4.051175e+00	-2.513811e+00	-8.130794e+00	-8.116572e+00	-1.422249e-02
9205          	-4.051178e+00	-2.513764e+00	-8.130794e+00	-8.116575e+00	-1.421950e-02
9206          	-4.051181e+00	-2.513716e+00	-8.130795e+00	-8.116578e+00	-1.421653e-02
9207          	-4.051184e+00	-2.513669e+00	-8.130795e+00	-8.116581e+00	-1.421357e-02
9208          	-4.051187e+00	-2.513622e+00	-8.130795e+00	-8.116584e+00	-1.421063e-02
9209          	-4.051190e+00	-2.513574e+00	-8.130795e+00	-8.116587e+00	-1.420770e-02
9210          	-4.051193e+00	-2.513527e+00	-8.130795e+00	-8.116590e+00	-1.420478e-02
9211          	-4.051196e+00	-2.513480e+00	-8.130795e+00	-8.116594e+00	-1.420188e-02
9212          	-4.051199e+00	-2.513432e+00	-8.130796e+00	-8.116597e+00	-1.419898e-02
9213          	-4.051202e+00	-2.513385e+00	-8.130796e+00	-8.116600e+00	-1.419610e-02
9214          	-4.051205e+00	-2.513338e+00	-8.130796e+00	-8.116603e+00	-1.419324e-02
9215          	-4.051208e+00	-2.513291e+00	-8.130797e+00	-8.116606e+00	-1.419038e-02
9216          	-4.051211e+00	-2.513243e+00	-8.130797e+00	-8.116609e+00	-1.418753e-02
9217          	-4.051214e+00	-2.513196e+00	-8.130797e+00	-8.116612e+00	-1.418469e-02
9218          	-4.051217e+00	-2.513149e+00	-8.130798e+00	-8.116616e+00	-1.418186e-02
9219          	-4.051220e+00	-2.513102e+00	-8.130798e+00	-8.116619e+00	-1.417905e-02
9220          	-4.051223e+00	-2.513054e+00	-8.130798e+00	-8.116622e+00	-1.417624e-02
9221          	-4.051226e+00	-2.513007e+00	-8.130799e+00	-8.116625e+00	-1.417345e-02
9222          	-4.051229e+00	-2.512960e+00	-8.130799e+00	-8.116629e+00	-1.417066e-02
9223          	-4.051232e+00	-2.512913e+00	-8.130800e+00	-8.116632e+00	-1.416788e-02
9224          	-4.051235e+00	-2.512866e+00	-8.130800e+00	-8.116635e+00	-1.416510e-02
9225          	-4.051238e+00	-2.512818e+00	-8.130801e+00	-8.116638e+00	-1.416234e-02
9226          	-4.051241e+00	-2.512771e+00	-8.130801e+00	-8.116642e+00	-1.415959e-02
9227          	-4.051244e+00	-2.512724e+00	-8.130802e+00	-8.116645e+00	-1.415684e-02
9228          	-4.051247e+00	-2.512677e+00	-8.130802e+00	-8.116648e+00	-1.415410e-02
9229          	-4.051250e+00	-2.512630e+00	-8.130803e+00	-8.116651e+00	-1.415136e-02
9230          	-4.051253e+00	-2.512583e+00	-8.130803e+00	-8.116655e+00	-1.414863e-02
9231          	-4.051256e+00	-2.512536e+00	-8.130804e+00	-8.116658e+00	-1.414592e-02
9232          	-4.051259e+00	-2.512489e+00	-8.130805e+00	-8.116661e+00	-1.414321e-02
9233          	-4.051262e+00	-2.512442e+00	-8.130805e+00	-8.116665e+00	-1.414050e-02
