# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
19966         	-4.024459e+00	-2.232021e+00	-8.120473e+00	-8.084696e+00	-3.577713e-02
19967         	-4.024461e+00	-2.232015e+00	-8.120475e+00	-8.084698e+00	-3.577641e-02
19968         	-4.024463e+00	-2.232009e+00	-8.120477e+00	-8.084701e+00	-3.577569e-02
19969         	-4.024464e+00	-2.232003e+00	-8.120479e+00	-8.084704e+00	-3.577498e-02
19970         	-4.024466e+00	-2.231997e+00	-8.120481e+00	-8.084707e+00	-3.577426e-02
19971         	-4.024468e+00	-2.231991e+00	-8.120483e+00	-8.084709e+00	-3.577354e-02
19972         	-4.024470e+00	-2.231985e+00	-8.120485e+00	-8.084712e+00	-3.577282e-02
19973         	-4.024471e+00	-2.231980e+00	-8.120487e+00	-8.084715e+00	-3.577209e-02
19974         	-4.024473e+00	-2.231974e+00	-8.120489e+00	-8.084717e+00	-3.577137e-02
19975         	-4.024475e+00	-2.231968e+00	-8.120491e+00	-8.084720e+00	-3.577065e-02
19976         	-4.024476e+00	-2.231962e+00	-8.120493e+00	-8.084723e+00	-3.576992e-02
19977         	-4.024478e+00	-2.231956e+00	-8.120495e+00	-8.084725e+00	-3.576919e-02
19978         	-4.024480e+00	-2.231950e+00	-8.120496e+00	-8.084728e+00	-3.576847e-02
19979         	-4.024481e+00	-2.231944e+00	-8.120498e+00	-8.084731e+00	-3.576773e-02
19980         	-4.024483e+00	-2.231938e+00	-8.120500e+00	-8.084733e+00	-3.576700e-02
19981         	-4.024485e+00	-2.231932e+00	-8.120502e+00	-8.084736e+00	-3.576627e-02
19982         	-4.024487e+00	-2.231926e+00	-8.120504e+00	-8.084739e+00	-3.576553e-02
19983         	-4.024488e+00	-2.231920e+00	-8.120506e+00	-8.084741e+00	-3.576479e-02
19984         	-4.024490e+00	-2.231914e+00	-8.120508e+00	-8.084744e+00	-3.576405e-02
19985         	-4.024492e+00	-2.231909e+00	-8.120510e+00	-8.084747e+00	-3.576331e-02
19986         	-4.024493e+00	-2.231903e+00	-8.120512e+00	-8.084749e+00	-3.576257e-02
19987         	-4.024495e+00	-2.231897e+00	-8.120514e+00	-8.084752e+00	-3.576182e-02
19988         	-4.024497e+00	-2.231891e+00	-8.120515e+00	-8.084754e+00	-3.576107e-02
19989         	-4.024498e+00	-2.231885e+00	-8.120517e+00	-8.084757e+00	-3.576032e-02
19990         	-4.024500e+00	-2.231879e+00	-8.120519e+00	-8.084760e+00	-3.575956e-02
19991         	-4.024502e+00	-2.231873e+00	-8.120521e+00	-8.084762e+00	-3.575881e-02
19992         	-4.024503e+00	-2.231867e+00	-8.120523e+00	-8.084765e+00	-3.575805e-02
19993         	-4.024505e+00	-2.231861e+00	-8.120525e+00	-8.084768e+00	-3.575729e-02
19994         	-4.024507e+00	-2.231855e+00	-8.120527e+00	-8.084770e+00	-3.575652e-02
19995         	-4.024508e+00	-2.231849e+00	-8.120529e+00	-8.084773e+00	-3.575576e-02
19996         	-4.024510e+00	-2.231843e+00	-8.120530e+00	-8.084775e+00	-3.575499e-02
19997         	-4.024512e+00	-2.231837e+00	-8.120532e+00	-8.084778e+00	-3.575421e-02
19998         	-4.024514e+00	-2.231831e+00	-8.120534e+00	-8.084781e+00	-3.575344e-02
19999         	-4.024515e+00	-2.231825e+00	-8.120536e+00	-8.084783e+00	-3.575266e-02
20000         	-4.024517e+00	-2.231819e+00	-8.120538e+00	-8.084786e+00	-3.575188e-02
20001         	-4.024519e+00	-2.231813e+00	-8.120539e+00	-8.084788e+00	-3.575109e-02
20002         	-4.024520e+00	-2.231807e+00	-8.120541e+00	-8.084791e+00	-3.575030e-02
20003         	-4.024522e+00	-2.231801e+00	-8.120543e+00	-8.084794e+00	-3.574951e-02
20004         	-4.024524e+00	-2.231795e+00	-8.120545e+00	-8.084796e+00	-3.574872e-02
20005         	-4.024525e+00	-2.231789e+00	-8.120547e+00	-8.084799e+00	-3.574792e-02
20006         	-4.024527e+00	-2.231783e+00	-8.120549e+00	-8.084801e+00	-3.574712e-02
20007         	-4.024529e+00	-2.231777e+00	-8.120550e+00	-8.084804e+00	-3.574632e-02
20008         	-4.024531e+00	-2.231771e+00	-8.120552e+00	-8.084807e+00	-3.574551e-02
20009         	-4.024532e+00	-2.231765e+00	-8.120554e+00	-8.084809e+00	-3.574470e-02
20010         	-4.024534e+00	-2.231759e+00	-8.120556e+00	-8.084812e+00	-3.574389e-02
20011         	-4.024536e+00	-2.231753e+00	-8.120557e+00	-8.084814e+00	-3.574307e-02
20012         	-4.024537e+00	-2.231747e+00	-8.120559e+00	-8.084817e+00	-3.574225e-02
20013         	-4.024539e+00	-2.231741e+00	-8.120561e+00	-8.084820e+00	-3.574142e-02
20014         	-4.024541e+00	-2.231735e+00	-8.120563e+00	-8.084822e+00	-3.574060e-02
20015         	-4.024543e+00	-2.231729e+00	-8.120565e+00	-8.084825e+00	-3.573977e-02
20016         	-4.024544e+00	-2.231723e+00	-8.120566e+00	-8.084827e+00	-3.573893e-02
20017         	-4.024546e+00	-2.231717e+00	-8.120568e+00	-8.084830e+00	-3.573810e-02
20018         	-4.024548e+00	-2.231711e+00	-8.120570e+00	-8.084833e+00	-3.573725e-02
20019         	-4.024549e+00	-2.231705e+00	-8.120572e+00	-8.084835e+00	-3.573641e-02
20020         	-4.024551e+00	-2.231699e+00	-8.120573e+00	-8.084838e+00	-3.573556e-02
20021         	-4.024553e+00	-2.231693e+00	-8.120575e+00	-8.084840e+00	-3.573471e-02
20022         	-4.024555e+00	-2.231687e+00	-8.120577e+00	-8.084843e+00	-3.573385e-02
20023         	-4.024556e+00	-2.231681e+00	-8.120579e+00	-8.084846e+00	-3.573299e-02
20024         	-4.024558e+00	-2.231675e+00	-8.120580e+00	-8.084848e+00	-3.573213e-02
20025         	-4.024560e+00	-2.231669e+00	-8.120582e+00	-8.084851e+00	-3.573126e-02
20026         	-4.024562e+00	-2.231663e+00	-8.120584e+00	-8.084853e+00	-3.573039e-02
20027         	-4.024563e+00	-2.231657e+00	-8.120586e+00	-8.084856e+00	-3.572951e-02
20028         	-4.024565e+00	-2.231651e+00	-8.120587e+00	-8.084859e+00	-3.572863e-02
20029         	-4.024567e+00	-2.231645e+00	-8.120589e+00	-8.084861e+00	-3.572775e-02
20030         	-4.024568e+00	-2.231639e+00	-8.120591e+00	-8.084864e+00	-3.572687e-02
20031         	-4.024570e+00	-2.231633e+00	-8.120592e+00	-8.084866e+00	-3.572597e-02
20032         	-4.024572e+00	-2.231627e+00	-8.120594e+00	-8.084869e+00	-3.572508e-02
20033         	-4.024574e+00	-2.231621e+00	-8.120596e+00	-8.084872e+00	-3.572418e-02
20034         	-4.024576e+00	-2.231615e+00	-8.120598e+00	-8.084874e+00	-3.572328e-02
20035         	-4.024577e+00	-2.231608e+00	-8.120599e+00	-8.084877e+00	-3.572237e-02
20036         	-4.024579e+00	-2.231602e+00	-8.120601e+00	-8.084880e+00	-3.572146e-02
20037         	-4.024581e+00	-2.231596e+00	-8.120603e+00	-8.084882e+00	-3.572055e-02
20038         	-4.024583e+00	-2.231590e+00	-8.120604e+00	-8.084885e+00	-3.571963e-02
20039         	-4.024584e+00	-2.231584e+00	-8.120606e+00	-8.084887e+00	-3.571871e-02
20040         	-4.024586e+00	-2.231578e+00	-8.120608e+00	-8.084890e+00	-3.571778e-02
20041         	-4.024588e+00	-2.231572e+00	-8.120610e+00	-8.084893e+00	-3.571685e-02
20042         	-4.024590e+00	-2.231566e+00	-8.120611e+00	-8.084895e+00	-3.571592e-02
20043         	-4.024591e+00	-2.231560e+00	-8.120613e+00	-8.084898e+00	-3.571498e-02
20044         	-4.024593e+00	-2.231554e+00	-8.120615e+00	-8.084901e+00	-3.571404e-02
20045         	-4.024595e+00	-2.231548e+00	-8.120616e+00	-8.084903e+00	-3.571310e-02
20046         	-4.024597e+00	-2.231542e+00	-8.120618e+00	-8.084906e+00	-3.571215e-02
20047         	-4.024599e+00	-2.231536e+00	-8.120620e+00	-8.084908e+00	-3.571119e-02
20048         	-4.024600e+00	-2.231530e+00	-8.120621e+00	-8.084911e+00	-3.571023e-02
20049         	-4.024602e+00	-2.231524e+00	-8.120623e+00	-8.084914e+00	-3.570927e-02
20050         	-4.024604e+00	-2.231517e+00	-8.120625e+00	-8.084916e+00	-3.570830e-02
20051         	-4.024606e+00	-2.231511e+00	-8.120626e+00	-8.084919e+00	-3.570733e-02
20052         	-4.024608e+00	-2.231505e+00	-8.120628e+00	-8.084922e+00	-3.570636e-02
20053         	-4.024609e+00	-2.231499e+00	-8.120630e+00	-8.084924e+00	-3.570538e-02
20054         	-4.024611e+00	-2.231493e+00	-8.120631e+00	-8.084927e+00	-3.570439e-02
20055         	-4.024613e+00	-2.231487e+00	-8.120633e+00	-8.084930e+00	-3.570341e-02
20056         	-4.024615e+00	-2.231481e+00	-8.120635e+00	-8.084932e+00	-3.570241e-02
20057         	-4.024617e+00	-2.231475e+00	-8.120636e+00	-8.084935e+00	-3.570142e-02
20058         	-4.024619e+00	-2.231469e+00	-8.120638e+00	-8.084938e+00	-3.570042e-02
20059         	-4.024620e+00	-2.231463e+00	-8.120640e+00	-8.084940e+00	-3.569941e-02
20060         	-4.024622e+00	-2.231457e+00	-8.120641e+00	-8.084943e+00	-3.569840e-02
20061         	-4.024624e+00	-2.231451e+00	-8.120643e+00	-8.084946e+00	-3.569739e-02
20062         	-4.024626e+00	-2.231444e+00	-8.120645e+00	-8.084948e+00	-3.569637e-02
20063         	-4.024628e+00	-2.231438e+00	-8.120646e+00	-8.084951e+00	-3.569535e-02
20064         	-4.024630e+00	-2.231432e+00	-8.120648e+00	-8.084954e+00	-3.569432e-02
20065         	-4.024632e+00	-2.231426e+00	-8.120650e+00	-8.084956e+00	-3.569329e-02
20066         	-4.024633e+00	-2.231420e+00	-8.120651e+00	-8.084959e+00	-3.569226e-02
20067         	-4.024635e+00	-2.231414e+00	-8.120653e+00	-8.084962e+00	-3.569122e-02
20068         	-4.024637e+00	-2.231408e+00	-8.120655e+00	-8.084964e+00	-3.569018e-02
20069         	-4.024639e+00	-2.231402e+00	-8.120656e+00	-8.084967e+00	-3.568913e-02
20070         	-4.024641e+00	-2.231396e+00	-8.120658e+00	-8.084970e+00	-3.568808e-02
20071         	-4.024643e+00	-2.231390e+00	-8.120660e+00	-8.084973e+00	-3.568702e-02
20072         	-4.024645e+00	-2.231383e+00	-8.120661e+00	-8.084975e+00	-3.568596e-02
20073         	-4.024647e+00	-2.231377e+00	-8.120663e+00	-8.084978e+00	-3.568490e-02
20074         	-4.024648e+00	-2.231371e+00	-8.120664e+00	-8.084981e+00	-3.568383e-02
20075         	-4.024650e+00	-2.231365e+00	-8.120666e+00	-8.084983e+00	-3.568275e-02
20076         	-4.024652e+00	-2.231359e+00	-8.120668e+00	-8.084986e+00	-3.568168e-02
20077         	-4.024654e+00	-2.231353e+00	-8.120669e+00	-8.084989e+00	-3.568059e-02
20078         	-4.024656e+00	-2.231347e+00	-8.120671e+00	-8.084992e+00	-3.567951e-02
20079         	-4.024658e+00	-2.231341e+00	-8.120673e+00	-8.084994e+00	-3.567841e-02
20080         	-4.024660e+00	-2.231335e+00	-8.120674e+00	-8.084997e+00	-3.567730e-02
20081         	-4.024662e+00	-2.231329e+00	-8.120676e+00	-8.084999e+00	-3.567617e-02
20082         	-4.024663e+00	-2.231322e+00	-8.120677e+00	-8.085002e+00	-3.567503e-02
20083         	-4.024665e+00	-2.231316e+00	-8.120678e+00	-8.085004e+00	-3.567389e-02
20084         	-4.024667e+00	-2.231310e+00	-8.120680e+00	-8.085007e+00	-3.567274e-02
20085         	-4.024669e+00	-2.231304e+00	-8.120681e+00	-8.085010e+00	-3.567158e-02
20086         	-4.024671e+00	-2.231298e+00	-8.120683e+00	-8.085012e+00	-3.567042e-02
20087         	-4.024673e+00	-2.231292e+00	-8.120684e+00	-8.085015e+00	-3.566926e-02
20088         	-4.024675e+00	-2.231286e+00	-8.120685e+00	-8.085017e+00	-3.566809e-02
20089         	-4.024676e+00	-2.231280e+00	-8.120687e+00	-8.085020e+00	-3.566692e-02
20090         	-4.024678e+00	-2.231273e+00	-8.120688e+00	-8.085022e+00	-3.566574e-02
20091         	-4.024680e+00	-2.231267e+00	-8.120689e+00	-8.085025e+00	-3.566455e-02
20092         	-4.024682e+00	-2.231261e+00	-8.120691e+00	-8.085027e+00	-3.566337e-02
20093         	-4.024684e+00	-2.231255e+00	-8.120692e+00	-8.085030e+00	-3.566218e-02
20094         	-4.024686e+00	-2.231249e+00	-8.120694e+00	-8.085033e+00	-3.566098e-02
20095         	-4.024688e+00	-2.231243e+00	-8.120695e+00	-8.085035e+00	-3.565978e-02
20096         	-4.024690e+00	-2.231237e+00	-8.120696e+00	-8.085038e+00	-3.565858e-02
20097         	-4.024691e+00	-2.231231e+00	-8.120698e+00	-8.085040e+00	-3.565737e-02
20098         	-4.024693e+00	-2.231224e+00	-8.120699e+00	-8.085043e+00	-3.565615e-02
20099         	-4.024695e+00	-2.231218e+00	-8.120700e+00	-8.085045e+00	-3.565494e-02
20100         	-4.024697e+00	-2.231212e+00	-8.120702e+00	-8.085048e+00	-3.565372e-02
20101         	-4.024699e+00	-2.231206e+00	-8.120703e+00	-8.085051e+00	-3.565249e-02
20102         	-4.024701e+00	-2.231200e+00	-8.120705e+00	-8.085053e+00	-3.565126e-02
20103         	-4.024703e+00	-2.231194e+00	-8.120706e+00	-8.085056e+00	-3.565002e-02
20104         	-4.024705e+00	-2.231188e+00	-8.120707e+00	-8.085058e+00	-3.564878e-02
20105         	-4.024707e+00	-2.231182e+00	-8.120709e+00	-8.085061e+00	-3.564754e-02
20106         	-4.024709e+00	-2.231175e+00	-8.120710e+00	-8.085064e+00	-3.564629e-02
20107         	-4.024711e+00	-2.231169e+00	-8.120711e+00	-8.085066e+00	-3.564503e-02
20108         	-4.024713e+00	-2.231163e+00	-8.120713e+00	-8.085069e+00	-3.564377e-02
20109         	-4.024715e+00	-2.231157e+00	-8.120714e+00	-8.085072e+00	-3.564251e-02
20110         	-4.024716e+00	-2.231151e+00	-8.120715e+00	-8.085074e+00	-3.564124e-02
20111         	-4.024718e+00	-2.231145e+00	-8.120717e+00	-8.085077e+00	-3.563997e-02
20112         	-4.024720e+00	-2.231139e+00	-8.120718e+00	-8.085080e+00	-3.563869e-02
20113         	-4.024722e+00	-2.231133e+00	-8.120720e+00	-8.085082e+00	-3.563741e-02
20114         	-4.024724e+00	-2.231126e+00	-8.120721e+00	-8.085085e+00	-3.563613e-02
20115         	-4.024726e+00	-2.231120e+00	-8.120722e+00	-8.085087e+00	-3.563484e-02
20116         	-4.024728e+00	-2.231114e+00	-8.120724e+00	-8.085090e+00	-3.563354e-02
20117         	-4.024730e+00	-2.231108e+00	-8.120725e+00	-8.085093e+00	-3.563224e-02
20118         	-4.024732e+00	-2.231102e+00	-8.120726e+00	-8.085095e+00	-3.563094e-02
20119         	-4.024734e+00	-2.231096e+00	-8.120728e+00	-8.085098e+00	-3.562963e-02
20120         	-4.024736e+00	-2.231090e+00	-8.120729e+00	-8.085101e+00	-3.562831e-02
20121         	-4.024738e+00	-2.231083e+00	-8.120730e+00	-8.085103e+00	-3.562700e-02
20122         	-4.024740e+00	-2.231077e+00	-8.120732e+00	-8.085106e+00	-3.562567e-02
20123         	-4.024742e+00	-2.231071e+00	-8.120733e+00	-8.085109e+00	-3.562435e-02
20124         	-4.024744e+00	-2.231065e+00	-8.120734e+00	-8.085111e+00	-3.562301e-02
20125         	-4.024746e+00	-2.231059e+00	-8.120736e+00	-8.085114e+00	-3.562168e-02
20126         	-4.024748e+00	-2.231053e+00	-8.120737e+00	-8.085117e+00	-3.562033e-02
20127         	-4.024750e+00	-2.231047e+00	-8.120739e+00	-8.085120e+00	-3.561899e-02
20128         	-4.024752e+00	-2.231040e+00	-8.120740e+00	-8.085122e+00	-3.561764e-02
20129         	-4.024754e+00	-2.231034e+00	-8.120741e+00	-8.085125e+00	-3.561628e-02
20130         	-4.024756e+00	-2.231028e+00	-8.120743e+00	-8.085128e+00	-3.561492e-02
20131         	-4.024758e+00	-2.231022e+00	-8.120744e+00	-8.085130e+00	-3.561356e-02
20132         	-4.024760e+00	-2.231016e+00	-8.120745e+00	-8.085133e+00	-3.561219e-02
20133         	-4.024762e+00	-2.231010e+00	-8.120747e+00	-8.085136e+00	-3.561081e-02
20134         	-4.024765e+00	-2.231004e+00	-8.120748e+00	-8.085138e+00	-3.560944e-02
20135         	-4.024767e+00	-2.230997e+00	-8.120749e+00	-8.085141e+00	-3.560805e-02
20136         	-4.024769e+00	-2.230991e+00	-8.120751e+00	-8.085144e+00	-3.560666e-02
20137         	-4.024771e+00	-2.230985e+00	-8.120752e+00	-8.085147e+00	-3.560527e-02
20138         	-4.024773e+00	-2.230979e+00	-8.120753e+00	-8.085149e+00	-3.560387e-02
20139         	-4.024775e+00	-2.230973e+00	-8.120755e+00	-8.085152e+00	-3.560247e-02
20140         	-4.024777e+00	-2.230967e+00	-8.120756e+00	-8.085155e+00	-3.560107e-02
20141         	-4.024779e+00	-2.230961e+00	-8.120757e+00	-8.085158e+00	-3.559967e-02
20142         	-4.024781e+00	-2.230954e+00	-8.120759e+00	-8.085161e+00	-3.559827e-02
20143         	-4.024783e+00	-2.230948e+00	-8.120760e+00	-8.085163e+00	-3.559686e-02
20144         	-4.024785e+00	-2.230942e+00	-8.120762e+00	-8.085166e+00	-3.559545e-02
20145         	-4.024788e+00	-2.230936e+00	-8.120763e+00	-8.085169e+00	-3.559403e-02
20146         	-4.024790e+00	-2.230930e+00	-8.120765e+00	-8.085172e+00	-3.559261e-02
20147         	-4.024792e+00	-2.230924e+00	-8.120766e+00	-8.085175e+00	-3.559119e-02
20148         	-4.024794e+00	-2.230918e+00	-8.120767e+00	-8.085178e+00	-3.558976e-02
20149         	-4.024796e+00	-2.230911e+00	-8.120769e+00	-8.085181e+00	-3.558832e-02
20150         	-4.024798e+00	-2.230905e+00	-8.120770e+00	-8.085183e+00	-3.558688e-02
20151         	-4.024800e+00	-2.230899e+00	-8.120772e+00	-8.085186e+00	-3.558544e-02
20152         	-4.024803e+00	-2.230893e+00	-8.120773e+00	-8.085189e+00	-3.558399e-02
20153         	-4.024805e+00	-2.230887e+00	-8.120775e+00	-8.085192e+00	-3.558253e-02
20154         	-4.024807e+00	-2.230881e+00	-8.120776e+00	-8.085195e+00	-3.558107e-02
20155         	-4.024809e+00	-2.230874e+00	-8.120777e+00	-8.085198e+00	-3.557961e-02
20156         	-4.024811e+00	-2.230868e+00	-8.120779e+00	-8.085201e+00	-3.557814e-02
20157         	-4.024813e+00	-2.230862e+00	-8.120780e+00	-8.085203e+00	-3.557667e-02
20158         	-4.024816e+00	-2.230856e+00	-8.120782e+00	-8.085206e+00	-3.557519e-02
20159         	-4.024818e+00	-2.230850e+00	-8.120783e+00	-8.085209e+00	-3.557370e-02
20160         	-4.024820e+00	-2.230844e+00	-8.120784e+00	-8.085212e+00	-3.557221e-02
20161         	-4.024822e+00	-2.230838e+00	-8.120786e+00	-8.085215e+00	-3.557072e-02
20162         	-4.024824e+00	-2.230831e+00	-8.120787e+00	-8.085218e+00	-3.556922e-02
20163         	-4.024827e+00	-2.230825e+00	-8.120789e+00	-8.085221e+00	-3.556771e-02
20164         	-4.024829e+00	-2.230819e+00	-8.120790e+00	-8.085224e+00	-3.556620e-02
20165         	-4.024831e+00	-2.230813e+00	-8.120791e+00	-8.085227e+00	-3.556469e-02
20166         	-4.024833e+00	-2.230807e+00	-8.120793e+00	-8.085230e+00	-3.556316e-02
20167         	-4.024835e+00	-2.230801e+00	-8.120794e+00	-8.085232e+00	-3.556163e-02
20168         	-4.024838e+00	-2.230794e+00	-8.120795e+00	-8.085235e+00	-3.556009e-02
20169         	-4.024840e+00	-2.230788e+00	-8.120797e+00	-8.085238e+00	-3.555855e-02
20170         	-4.024842e+00	-2.230782e+00	-8.120798e+00	-8.085241e+00	-3.555700e-02
20171         	-4.024844e+00	-2.230776e+00	-8.120799e+00	-8.085244e+00	-3.555544e-02
20172         	-4.024846e+00	-2.230770e+00	-8.120801e+00	-8.085247e+00	-3.555388e-02
20173         	-4.024849e+00	-2.230764e+00	-8.120802e+00	-8.085250e+00	-3.555232e-02
20174         	-4.024851e+00	-2.230758e+00	-8.120803e+00	-8.085253e+00	-3.555075e-02
20175         	-4.024853e+00	-2.230751e+00	-8.120805e+00	-8.085255e+00	-3.554917e-02
20176         	-4.024855e+00	-2.230745e+00	-8.120806e+00	-8.085258e+00	-3.554759e-02
20177         	-4.024858e+00	-2.230739e+00	-8.120807e+00	-8.085261e+00	-3.554601e-02
20178         	-4.024860e+00	-2.230733e+00	-8.120809e+00	-8.085264e+00	-3.554442e-02
20179         	-4.024862e+00	-2.230727e+00	-8.120810e+00	-8.085267e+00	-3.554282e-02
20180         	-4.024864e+00	-2.230721e+00	-8.120811e+00	-8.085270e+00	-3.554122e-02
20181         	-4.024867e+00	-2.230714e+00	-8.120812e+00	-8.085273e+00	-3.553962e-02
20182         	-4.024869e+00	-2.230708e+00	-8.120814e+00	-8.085276e+00	-3.553801e-02
20183         	-4.024871e+00	-2.230702e+00	-8.120815e+00	-8.085279e+00	-3.553640e-02
20184         	-4.024873e+00	-2.230696e+00	-8.120816e+00	-8.085282e+00	-3.553478e-02
20185         	-4.024876e+00	-2.230690e+00	-8.120818e+00	-8.085285e+00	-3.553316e-02
20186         	-4.024878e+00	-2.230684e+00	-8.120819e+00	-8.085288e+00	-3.553154e-02
20187         	-4.024880e+00	-2.230678e+00	-8.120820e+00	-8.085290e+00	-3.552991e-02
20188         	-4.024883e+00	-2.230671e+00	-8.120822e+00	-8.085293e+00	-3.552827e-02
20189         	-4.024885e+00	-2.230665e+00	-8.120823e+00	-8.085296e+00	-3.552663e-02
20190         	-4.024887e+00	-2.230659e+00	-8.120824e+00	-8.085299e+00	-3.552499e-02
20191         	-4.024889e+00	-2.230653e+00	-8.120826e+00	-8.085302e+00	-3.552334e-02
20192         	-4.024892e+00	-2.230647e+00	-8.120827e+00	-8.085305e+00	-3.552169e-02
20193         	-4.024894e+00	-2.230641e+00	-8.120828e+00	-8.085308e+00	-3.552003e-02
20194         	-4.024896e+00	-2.230634e+00	-8.120830e+00	-8.085311e+00	-3.551836e-02
20195         	-4.024899e+00	-2.230628e+00	-8.120831e+00	-8.085314e+00	-3.551670e-02
20196         	-4.024901e+00	-2.230622e+00	-8.120832e+00	-8.085317e+00	-3.551502e-02
20197         	-4.024903e+00	-2.230616e+00	-8.120833e+00	-8.085320e+00	-3.551334e-02
20198         	-4.024906e+00	-2.230610e+00	-8.120835e+00	-8.085323e+00	-3.551166e-02
20199         	-4.024908e+00	-2.230604e+00	-8.120836e+00	-8.085326e+00	-3.550997e-02
20200         	-4.024910e+00	-2.230597e+00	-8.120837e+00	-8.085329e+00	-3.550828e-02
20201         	-4.024913e+00	-2.230591e+00	-8.120839e+00	-8.085332e+00	-3.550659e-02
20202         	-4.024915e+00	-2.230585e+00	-8.120840e+00	-8.085335e+00	-3.550489e-02
20203         	-4.024917e+00	-2.230579e+00	-8.120841e+00	-8.085338e+00	-3.550318e-02
20204         	-4.024920e+00	-2.230573e+00	-8.120842e+00	-8.085341e+00	-3.550147e-02
20205         	-4.024922e+00	-2.230567e+00	-8.120844e+00	-8.085344e+00	-3.549975e-02
20206         	-4.024924e+00	-2.230561e+00	-8.120845e+00	-8.085347e+00	-3.549803e-02
20207         	-4.024927e+00	-2.230554e+00	-8.120846e+00	-8.085350e+00	-3.549631e-02
20208         	-4.024929e+00	-2.230548e+00	-8.120848e+00	-8.085353e+00	-3.549458e-02
20209         	-4.024932e+00	-2.230542e+00	-8.120849e+00	-8.085356e+00	-3.549285e-02
20210         	-4.024934e+00	-2.230536e+00	-8.120850e+00	-8.085359e+00	-3.549111e-02
20211         	-4.024936e+00	-2.230530e+00	-8.120851e+00	-8.085362e+00	-3.548937e-02
20212         	-4.024939e+00	-2.230524e+00	-8.120853e+00	-8.085365e+00	-3.548762e-02
20213         	-4.024941e+00	-2.230517e+00	-8.120854e+00	-8.085368e+00	-3.548587e-02
20214         	-4.024943e+00	-2.230511e+00	-8.120855e+00	-8.085371e+00	-3.548411e-02
