# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
7546          	-2.930914e+00	-1.569641e+00	-5.817487e+00	-5.839658e+00	2.217068e-02
7547          	-2.929262e+00	-1.569503e+00	-5.814804e+00	-5.836664e+00	2.185944e-02
7548          	-2.927622e+00	-1.569430e+00	-5.809493e+00	-5.832369e+00	2.287557e-02
7549          	-2.917617e+00	-1.569496e+00	-5.778693e+00	-5.806963e+00	2.827078e-02
7550          	-2.910462e+00	-1.569401e+00	-5.757696e+00	-5.789310e+00	3.161350e-02
7551          	-2.952711e+00	-1.568942e+00	-5.882392e+00	-5.893907e+00	1.151528e-02
7552          	-2.946015e+00	-1.568904e+00	-5.864029e+00	-5.878029e+00	1.400022e-02
7553          	-2.941185e+00	-1.568816e+00	-5.849219e+00	-5.865794e+00	1.657554e-02
7554          	-2.937594e+00	-1.568689e+00	-5.838679e+00	-5.856934e+00	1.825479e-02
7555          	-2.934660e+00	-1.568553e+00	-5.829987e+00	-5.849654e+00	1.966691e-02
7556          	-2.932332e+00	-1.568412e+00	-5.823045e+00	-5.843855e+00	2.080962e-02
7557          	-2.914610e+00	-1.568453e+00	-5.770192e+00	-5.799706e+00	2.951357e-02
7558          	-2.901921e+00	-1.568327e+00	-5.733052e+00	-5.768448e+00	3.539535e-02
7559          	-2.906315e+00	-1.568211e+00	-5.745981e+00	-5.779306e+00	3.332474e-02
7560          	-2.909261e+00	-1.568138e+00	-5.754468e+00	-5.786495e+00	3.202711e-02
7561          	-2.911768e+00	-1.568084e+00	-5.761773e+00	-5.792655e+00	3.088199e-02
7562          	-2.950362e+00	-1.567748e+00	-5.874772e+00	-5.887748e+00	1.297578e-02
7563          	-2.944887e+00	-1.567699e+00	-5.859900e+00	-5.874837e+00	1.493718e-02
7564          	-2.940409e+00	-1.567609e+00	-5.846487e+00	-5.863652e+00	1.716516e-02
7565          	-2.937097e+00	-1.567485e+00	-5.836816e+00	-5.855505e+00	1.868908e-02
7566          	-2.934400e+00	-1.567350e+00	-5.828926e+00	-5.848863e+00	1.993700e-02
7567          	-2.932230e+00	-1.567211e+00	-5.822540e+00	-5.843500e+00	2.096055e-02
7568          	-2.930458e+00	-1.567071e+00	-5.817325e+00	-5.839120e+00	2.179503e-02
7569          	-2.929007e+00	-1.566934e+00	-5.813042e+00	-5.835528e+00	2.248642e-02
7570          	-2.927840e+00	-1.566801e+00	-5.809590e+00	-5.832635e+00	2.304501e-02
7571          	-2.918895e+00	-1.566745e+00	-5.782790e+00	-5.810290e+00	2.749937e-02
7572          	-2.912621e+00	-1.566639e+00	-5.764401e+00	-5.794822e+00	3.042042e-02
7573          	-2.949295e+00	-1.566287e+00	-5.871342e+00	-5.884966e+00	1.362391e-02
7574          	-2.943675e+00	-1.566198e+00	-5.856044e+00	-5.871697e+00	1.565282e-02
7575          	-2.939490e+00	-1.566072e+00	-5.843640e+00	-5.861311e+00	1.767031e-02
7576          	-2.936367e+00	-1.565925e+00	-5.834536e+00	-5.853635e+00	1.909860e-02
7577          	-2.933849e+00	-1.565772e+00	-5.827234e+00	-5.847465e+00	2.023165e-02
7578          	-2.931837e+00	-1.565618e+00	-5.821378e+00	-5.842526e+00	2.114866e-02
7579          	-2.930189e+00	-1.565468e+00	-5.816593e+00	-5.838486e+00	2.189293e-02
7580          	-2.928859e+00	-1.565323e+00	-5.812751e+00	-5.835235e+00	2.248399e-02
7581          	-2.918726e+00	-1.565284e+00	-5.782255e+00	-5.809854e+00	2.759873e-02
7582          	-2.911602e+00	-1.565156e+00	-5.761706e+00	-5.792455e+00	3.074878e-02
7583          	-2.953197e+00	-1.564803e+00	-5.882240e+00	-5.894317e+00	1.207717e-02
7584          	-2.946776e+00	-1.564678e+00	-5.865682e+00	-5.879617e+00	1.393473e-02
7585          	-2.941877e+00	-1.564551e+00	-5.850973e+00	-5.867364e+00	1.639105e-02
7586          	-2.938283e+00	-1.564398e+00	-5.840470e+00	-5.858518e+00	1.804818e-02
7587          	-2.935410e+00	-1.564240e+00	-5.832137e+00	-5.851478e+00	1.934124e-02
7588          	-2.933153e+00	-1.564081e+00	-5.825628e+00	-5.845967e+00	2.033919e-02
7589          	-2.931332e+00	-1.563927e+00	-5.820347e+00	-5.841505e+00	2.115835e-02
7590          	-2.917403e+00	-1.563948e+00	-5.778300e+00	-5.806553e+00	2.825311e-02
7591          	-2.907493e+00	-1.563789e+00	-5.749960e+00	-5.782473e+00	3.251317e-02
7592          	-2.965077e+00	-1.563300e+00	-5.916865e+00	-5.923510e+00	6.644730e-03
7593          	-2.956455e+00	-1.563170e+00	-5.894594e+00	-5.903752e+00	9.157845e-03
7594          	-2.949942e+00	-1.563029e+00	-5.875058e+00	-5.887471e+00	1.241300e-02
7595          	-2.944959e+00	-1.562851e+00	-5.860554e+00	-5.875236e+00	1.468161e-02
7596          	-2.940818e+00	-1.562664e+00	-5.848514e+00	-5.865076e+00	1.656119e-02
7597          	-2.937532e+00	-1.562479e+00	-5.838865e+00	-5.856965e+00	1.809958e-02
7598          	-2.934881e+00	-1.562298e+00	-5.831068e+00	-5.850415e+00	1.934704e-02
7599          	-2.932783e+00	-1.562125e+00	-5.824894e+00	-5.845230e+00	2.033627e-02
7600          	-2.917009e+00	-1.562145e+00	-5.777434e+00	-5.805726e+00	2.829213e-02
7601          	-2.905778e+00	-1.561969e+00	-5.745029e+00	-5.778293e+00	3.326388e-02
7602          	-2.909626e+00	-1.561825e+00	-5.756840e+00	-5.788046e+00	3.120585e-02
7603          	-2.912259e+00	-1.561740e+00	-5.764400e+00	-5.794459e+00	3.005860e-02
7604          	-2.914518e+00	-1.561676e+00	-5.771023e+00	-5.800030e+00	2.900681e-02
7605          	-2.916359e+00	-1.561627e+00	-5.776448e+00	-5.804583e+00	2.813544e-02
7606          	-2.929835e+00	-1.561558e+00	-5.814921e+00	-5.837295e+00	2.237436e-02
7607          	-2.897142e+00	-1.561661e+00	-5.722935e+00	-5.758610e+00	3.567446e-02
7608          	-2.902392e+00	-1.561699e+00	-5.736452e+00	-5.770618e+00	3.416580e-02
7609          	-2.906870e+00	-1.561712e+00	-5.749375e+00	-5.781557e+00	3.218221e-02
7610          	-2.937386e+00	-1.561578e+00	-5.836354e+00	-5.855563e+00	1.920931e-02
7611          	-2.960491e+00	-1.561487e+00	-5.904033e+00	-5.912507e+00	8.474384e-03
7612          	-2.953079e+00	-1.561432e+00	-5.883543e+00	-5.894850e+00	1.130712e-02
7613          	-2.947835e+00	-1.561350e+00	-5.868365e+00	-5.882018e+00	1.365305e-02
7614          	-2.943485e+00	-1.561246e+00	-5.855906e+00	-5.871438e+00	1.553154e-02
7615          	-2.939947e+00	-1.561129e+00	-5.845701e+00	-5.862797e+00	1.709607e-02
7616          	-2.937070e+00	-1.561008e+00	-5.837367e+00	-5.855754e+00	1.838611e-02
7617          	-2.934733e+00	-1.560885e+00	-5.830618e+00	-5.850041e+00	1.942372e-02
7618          	-2.916431e+00	-1.560936e+00	-5.777270e+00	-5.805066e+00	2.779646e-02
7619          	-2.903251e+00	-1.560829e+00	-5.739130e+00	-5.772816e+00	3.368608e-02
7620          	-2.907750e+00	-1.560735e+00	-5.752174e+00	-5.783837e+00	3.166258e-02
7621          	-2.910835e+00	-1.560686e+00	-5.761044e+00	-5.791358e+00	3.031311e-02
7622          	-2.913447e+00	-1.560659e+00	-5.768596e+00	-5.797745e+00	2.914928e-02
7623          	-2.915588e+00	-1.560647e+00	-5.774800e+00	-5.802988e+00	2.818828e-02
7624          	-2.917346e+00	-1.560642e+00	-5.779912e+00	-5.807302e+00	2.738989e-02
7625          	-2.930049e+00	-1.560534e+00	-5.816949e+00	-5.838523e+00	2.157392e-02
7626          	-2.939644e+00	-1.560507e+00	-5.845062e+00	-5.862175e+00	1.711304e-02
7627          	-2.936602e+00	-1.560486e+00	-5.836297e+00	-5.854750e+00	1.845339e-02
7628          	-2.934415e+00	-1.560441e+00	-5.829970e+00	-5.849400e+00	1.943017e-02
7629          	-2.940947e+00	-1.560387e+00	-5.848557e+00	-5.865225e+00	1.666823e-02
7630          	-2.897359e+00	-1.560586e+00	-5.722458e+00	-5.758588e+00	3.613058e-02
7631          	-2.903426e+00	-1.560563e+00	-5.739907e+00	-5.773379e+00	3.347188e-02
7632          	-2.907491e+00	-1.560560e+00	-5.752014e+00	-5.783498e+00	3.148431e-02
7633          	-2.910728e+00	-1.560581e+00	-5.761370e+00	-5.791413e+00	3.004358e-02
7634          	-2.913421e+00	-1.560611e+00	-5.769235e+00	-5.798039e+00	2.880382e-02
7635          	-2.933509e+00	-1.560472e+00	-5.827476e+00	-5.847247e+00	1.977049e-02
7636          	-2.948602e+00	-1.560501e+00	-5.870853e+00	-5.884029e+00	1.317564e-02
7637          	-2.943795e+00	-1.560511e+00	-5.856986e+00	-5.872288e+00	1.530214e-02
7638          	-2.940372e+00	-1.560471e+00	-5.847278e+00	-5.864010e+00	1.673270e-02
7639          	-2.912964e+00	-1.560520e+00	-5.769660e+00	-5.797794e+00	2.813371e-02
7640          	-2.892930e+00	-1.560519e+00	-5.711829e+00	-5.748845e+00	3.701569e-02
7641          	-2.899678e+00	-1.560500e+00	-5.730771e+00	-5.765064e+00	3.429284e-02
7642          	-2.904324e+00	-1.560508e+00	-5.744139e+00	-5.776393e+00	3.225385e-02
7643          	-2.908227e+00	-1.560534e+00	-5.755322e+00	-5.785888e+00	3.056546e-02
7644          	-2.911423e+00	-1.560566e+00	-5.764578e+00	-5.793712e+00	2.913403e-02
7645          	-2.914035e+00	-1.560600e+00	-5.772162e+00	-5.800116e+00	2.795331e-02
7646          	-2.916166e+00	-1.560632e+00	-5.778382e+00	-5.805357e+00	2.697493e-02
7647          	-2.931827e+00	-1.560531e+00	-5.823530e+00	-5.843592e+00	2.006218e-02
7648          	-2.893784e+00	-1.560888e+00	-5.716012e+00	-5.751790e+00	3.577770e-02
7649          	-2.899792e+00	-1.560877e+00	-5.733352e+00	-5.766468e+00	3.311567e-02
7650          	-2.904773e+00	-1.560923e+00	-5.747390e+00	-5.778468e+00	3.107861e-02
7651          	-2.908532e+00	-1.560985e+00	-5.757973e+00	-5.787518e+00	2.954534e-02
7652          	-2.911690e+00	-1.561049e+00	-5.766895e+00	-5.795138e+00	2.824256e-02
7653          	-2.914267e+00	-1.561111e+00	-5.774183e+00	-5.801359e+00	2.717612e-02
7654          	-2.916374e+00	-1.561165e+00	-5.780180e+00	-5.806465e+00	2.628422e-02
7655          	-2.931843e+00	-1.561129e+00	-5.823659e+00	-5.843673e+00	2.001356e-02
7656          	-2.943575e+00	-1.561164e+00	-5.857073e+00	-5.872112e+00	1.503886e-02
7657          	-2.877606e+00	-1.561454e+00	-5.671282e+00	-5.713246e+00	4.196471e-02
7658          	-2.887959e+00	-1.561432e+00	-5.701213e+00	-5.738566e+00	3.735288e-02
7659          	-2.895023e+00	-1.561522e+00	-5.720855e+00	-5.755451e+00	3.459618e-02
7660          	-2.900580e+00	-1.561627e+00	-5.736332e+00	-5.768746e+00	3.241410e-02
7661          	-2.905212e+00	-1.561735e+00	-5.749365e+00	-5.779895e+00	3.052938e-02
7662          	-2.908972e+00	-1.561839e+00	-5.759970e+00	-5.788957e+00	2.898676e-02
7663          	-2.912052e+00	-1.561932e+00	-5.768713e+00	-5.796408e+00	2.769510e-02
7664          	-2.903317e+00	-1.562013e+00	-5.744789e+00	-5.775712e+00	3.092264e-02
7665          	-2.924420e+00	-1.562073e+00	-5.803555e+00	-5.826198e+00	2.264286e-02
7666          	-2.927560e+00	-1.562104e+00	-5.811947e+00	-5.833533e+00	2.158657e-02
7667          	-2.915863e+00	-1.562175e+00	-5.781089e+00	-5.806407e+00	2.531876e-02
7668          	-2.931277e+00	-1.562275e+00	-5.821075e+00	-5.841815e+00	2.073923e-02
7669          	-2.938674e+00	-1.562231e+00	-5.842954e+00	-5.860151e+00	1.719667e-02
7670          	-2.935247e+00	-1.562186e+00	-5.835015e+00	-5.852755e+00	1.773955e-02
7671          	-2.917502e+00	-1.562268e+00	-5.783571e+00	-5.809288e+00	2.571681e-02
7672          	-2.904554e+00	-1.562211e+00	-5.748019e+00	-5.778564e+00	3.054454e-02
7673          	-2.909118e+00	-1.562184e+00	-5.761457e+00	-5.789847e+00	2.838993e-02
7674          	-2.912102e+00	-1.562191e+00	-5.769671e+00	-5.796938e+00	2.726685e-02
7675          	-2.914650e+00	-1.562202e+00	-5.776845e+00	-5.803073e+00	2.622757e-02
7676          	-2.907450e+00	-1.562221e+00	-5.757530e+00	-5.786215e+00	2.868532e-02
7677          	-2.924750e+00	-1.562227e+00	-5.804852e+00	-5.827176e+00	2.232364e-02
7678          	-2.927485e+00	-1.562229e+00	-5.811832e+00	-5.833402e+00	2.156914e-02
7679          	-2.917234e+00	-1.562259e+00	-5.785833e+00	-5.810150e+00	2.431705e-02
7680          	-2.930764e+00	-1.562304e+00	-5.819930e+00	-5.840728e+00	2.079883e-02
7681          	-2.937242e+00	-1.562214e+00	-5.839636e+00	-5.857060e+00	1.742405e-02
7682          	-2.934166e+00	-1.562155e+00	-5.832781e+00	-5.850556e+00	1.777531e-02
7683          	-2.918686e+00	-1.562373e+00	-5.786881e+00	-5.812127e+00	2.524605e-02
7684          	-2.907422e+00	-1.562315e+00	-5.755988e+00	-5.785417e+00	2.942833e-02
7685          	-2.911462e+00	-1.562260e+00	-5.768197e+00	-5.795561e+00	2.736409e-02
7686          	-2.914088e+00	-1.562251e+00	-5.775351e+00	-5.801763e+00	2.641227e-02
7687          	-2.916326e+00	-1.562250e+00	-5.781650e+00	-5.807151e+00	2.550057e-02
7688          	-2.932829e+00	-1.562154e+00	-5.826731e+00	-5.846194e+00	1.946306e-02
7689          	-2.945335e+00	-1.562048e+00	-5.863607e+00	-5.877139e+00	1.353185e-02
7690          	-2.941234e+00	-1.562023e+00	-5.852920e+00	-5.867694e+00	1.477429e-02
7691          	-2.913548e+00	-1.562383e+00	-5.773152e+00	-5.800124e+00	2.697157e-02
7692          	-2.893199e+00	-1.562347e+00	-5.716350e+00	-5.751374e+00	3.502422e-02
7693          	-2.900062e+00	-1.562281e+00	-5.736255e+00	-5.768190e+00	3.193453e-02
7694          	-2.904770e+00	-1.562278e+00	-5.749348e+00	-5.779444e+00	3.009599e-02
7695          	-2.908730e+00	-1.562299e+00	-5.760437e+00	-5.788948e+00	2.851125e-02
7696          	-2.938837e+00	-1.562067e+00	-5.843803e+00	-5.860739e+00	1.693579e-02
7697          	-2.961425e+00	-1.561961e+00	-5.909068e+00	-5.915959e+00	6.891556e-03
7698          	-2.954067e+00	-1.561963e+00	-5.889160e+00	-5.898647e+00	9.486973e-03
7699          	-2.948938e+00	-1.561935e+00	-5.874596e+00	-5.886236e+00	1.164029e-02
7700          	-2.907840e+00	-1.562413e+00	-5.758071e+00	-5.786875e+00	2.880476e-02
7701          	-2.877542e+00	-1.562380e+00	-5.673203e+00	-5.714144e+00	4.094057e-02
7702          	-2.887606e+00	-1.562288e+00	-5.701944e+00	-5.738577e+00	3.663366e-02
7703          	-2.894570e+00	-1.562287e+00	-5.721342e+00	-5.755240e+00	3.389874e-02
7704          	-2.900408e+00	-1.562327e+00	-5.737550e+00	-5.769183e+00	3.163332e-02
7705          	-2.883314e+00	-1.562384e+00	-5.690711e+00	-5.728669e+00	3.795873e-02
7706          	-2.924202e+00	-1.562334e+00	-5.804664e+00	-5.826534e+00	2.187053e-02
7707          	-2.930301e+00	-1.562342e+00	-5.820872e+00	-5.840737e+00	1.986515e-02
7708          	-2.915268e+00	-1.562514e+00	-5.780879e+00	-5.805708e+00	2.482880e-02
7709          	-2.905542e+00	-1.562573e+00	-5.753277e+00	-5.782180e+00	2.890327e-02
7710          	-2.912348e+00	-1.562576e+00	-5.772231e+00	-5.798464e+00	2.623258e-02
7711          	-2.936861e+00	-1.562406e+00	-5.838919e+00	-5.856321e+00	1.740208e-02
7712          	-2.955768e+00	-1.562354e+00	-5.891821e+00	-5.901679e+00	9.858204e-03
7713          	-2.949388e+00	-1.562374e+00	-5.874643e+00	-5.886710e+00	1.206687e-02
7714          	-2.945154e+00	-1.562363e+00	-5.862966e+00	-5.876637e+00	1.367138e-02
7715          	-2.941600e+00	-1.562331e+00	-5.853334e+00	-5.868267e+00	1.493282e-02
7716          	-2.913714e+00	-1.562545e+00	-5.776671e+00	-5.802049e+00	2.537827e-02
7717          	-2.893038e+00	-1.562538e+00	-5.719616e+00	-5.752846e+00	3.323038e-02
7718          	-2.899946e+00	-1.562489e+00	-5.738623e+00	-5.769258e+00	3.063412e-02
7719          	-2.904691e+00	-1.562485e+00	-5.751673e+00	-5.780528e+00	2.885461e-02
7720          	-2.908664e+00	-1.562504e+00	-5.762541e+00	-5.789934e+00	2.739349e-02
7721          	-2.939310e+00	-1.562258e+00	-5.846680e+00	-5.862650e+00	1.597041e-02
7722          	-2.962017e+00	-1.562236e+00	-5.909413e+00	-5.916723e+00	7.310299e-03
7723          	-2.954564e+00	-1.562253e+00	-5.889108e+00	-5.899118e+00	1.001026e-02
7724          	-2.949337e+00	-1.562216e+00	-5.874885e+00	-5.886779e+00	1.189403e-02
7725          	-2.944875e+00	-1.562150e+00	-5.862839e+00	-5.876295e+00	1.345525e-02
7726          	-2.941329e+00	-1.562067e+00	-5.853219e+00	-5.867939e+00	1.472003e-02
7727          	-2.914223e+00	-1.562193e+00	-5.779180e+00	-5.803813e+00	2.463279e-02
7728          	-2.894200e+00	-1.562157e+00	-5.723886e+00	-5.756143e+00	3.225713e-02
7729          	-2.900869e+00	-1.562088e+00	-5.742069e+00	-5.771903e+00	2.983448e-02
7730          	-2.883776e+00	-1.562056e+00	-5.696145e+00	-5.731848e+00	3.570387e-02
7731          	-2.924442e+00	-1.561953e+00	-5.807309e+00	-5.828096e+00	2.078763e-02
7732          	-2.930513e+00	-1.561901e+00	-5.823226e+00	-5.842126e+00	1.890021e-02
7733          	-2.933962e+00	-1.561892e+00	-5.832964e+00	-5.850444e+00	1.747996e-02
7734          	-2.920889e+00	-1.561943e+00	-5.797884e+00	-5.819831e+00	2.194697e-02
7735          	-2.912189e+00	-1.561949e+00	-5.774453e+00	-5.799415e+00	2.496221e-02
7736          	-2.915228e+00	-1.561928e+00	-5.782544e+00	-5.806499e+00	2.395572e-02
7737          	-2.917279e+00	-1.561913e+00	-5.788123e+00	-5.811340e+00	2.321719e-02
7738          	-2.918976e+00	-1.561902e+00	-5.792723e+00	-5.815337e+00	2.261414e-02
7739          	-2.931530e+00	-1.561792e+00	-5.826674e+00	-5.844867e+00	1.819319e-02
7740          	-2.940867e+00	-1.561775e+00	-5.851963e+00	-5.866849e+00	1.488615e-02
7741          	-2.914601e+00	-1.561912e+00	-5.781790e+00	-5.805496e+00	2.370606e-02
7742          	-2.895516e+00	-1.561922e+00	-5.730345e+00	-5.760689e+00	3.034420e-02
7743          	-2.901941e+00	-1.561903e+00	-5.747417e+00	-5.775649e+00	2.823240e-02
7744          	-2.944886e+00	-1.561631e+00	-5.862029e+00	-5.875900e+00	1.387110e-02
7745          	-2.977038e+00	-1.561594e+00	-5.948280e+00	-5.951178e+00	2.898624e-03
7746          	-2.966514e+00	-1.561574e+00	-5.920504e+00	-5.926766e+00	6.262066e-03
7747          	-2.959211e+00	-1.561492e+00	-5.901154e+00	-5.909788e+00	8.634114e-03
7748          	-2.953124e+00	-1.561379e+00	-5.885099e+00	-5.895673e+00	1.057448e-02
7749          	-2.948153e+00	-1.561249e+00	-5.871938e+00	-5.884122e+00	1.218376e-02
7750          	-2.909016e+00	-1.561336e+00	-5.767394e+00	-5.792713e+00	2.531858e-02
7751          	-2.880062e+00	-1.561256e+00	-5.689636e+00	-5.724880e+00	3.524427e-02
7752          	-2.889692e+00	-1.561167e+00	-5.715338e+00	-5.747361e+00	3.202263e-02
7753          	-2.896328e+00	-1.561137e+00	-5.733093e+00	-5.762874e+00	2.978128e-02
7754          	-2.949197e+00	-1.560843e+00	-5.873598e+00	-5.885996e+00	1.239790e-02
7755          	-2.818807e+00	-1.561676e+00	-5.531649e+00	-5.584631e+00	5.298202e-02
7756          	-2.839807e+00	-1.561712e+00	-5.585234e+00	-5.632424e+00	4.718991e-02
7757          	-2.856765e+00	-1.561849e+00	-5.629889e+00	-5.671709e+00	4.182006e-02
7758          	-2.869385e+00	-1.562034e+00	-5.663026e+00	-5.700898e+00	3.787134e-02
7759          	-2.879917e+00	-1.562239e+00	-5.690748e+00	-5.725291e+00	3.454321e-02
7760          	-2.888441e+00	-1.562449e+00	-5.713220e+00	-5.745051e+00	3.183106e-02
7761          	-2.895375e+00	-1.562655e+00	-5.731541e+00	-5.761145e+00	2.960447e-02
7762          	-2.901024e+00	-1.562850e+00	-5.746494e+00	-5.774271e+00	2.777709e-02
7763          	-2.905633e+00	-1.563032e+00	-5.758724e+00	-5.784994e+00	2.627090e-02
7764          	-2.941318e+00	-1.563041e+00	-5.852818e+00	-5.867727e+00	1.490906e-02
7765          	-2.967933e+00	-1.563118e+00	-5.924407e+00	-5.930136e+00	5.729361e-03
7766          	-2.959239e+00	-1.563187e+00	-5.901862e+00	-5.910171e+00	8.308287e-03
7767          	-2.953121e+00	-1.563200e+00	-5.885606e+00	-5.895924e+00	1.031828e-02
7768          	-2.948019e+00	-1.563175e+00	-5.872159e+00	-5.884099e+00	1.194001e-02
7769          	-2.943890e+00	-1.563127e+00	-5.861222e+00	-5.874501e+00	1.327877e-02
7770          	-2.940533e+00	-1.563065e+00	-5.852326e+00	-5.866696e+00	1.436983e-02
7771          	-2.937794e+00	-1.562995e+00	-5.845060e+00	-5.860324e+00	1.526408e-02
7772          	-2.916690e+00	-1.563078e+00	-5.787918e+00	-5.810650e+00	2.273121e-02
7773          	-2.901172e+00	-1.563004e+00	-5.746719e+00	-5.774531e+00	2.781201e-02
7774          	-2.906319e+00	-1.562951e+00	-5.760801e+00	-5.786720e+00	2.591897e-02
7775          	-2.909918e+00	-1.562943e+00	-5.770326e+00	-5.795081e+00	2.475506e-02
7776          	-2.912931e+00	-1.562951e+00	-5.778374e+00	-5.802118e+00	2.374415e-02
7777          	-2.915377e+00	-1.562968e+00	-5.784924e+00	-5.807839e+00	2.291460e-02
7778          	-2.933882e+00	-1.562931e+00	-5.833690e+00	-5.850727e+00	1.703705e-02
7779          	-2.947622e+00	-1.562897e+00	-5.871138e+00	-5.883191e+00	1.205346e-02
7780          	-2.909140e+00	-1.563096e+00	-5.768303e+00	-5.793292e+00	2.498895e-02
7781          	-2.881134e+00	-1.563083e+00	-5.693862e+00	-5.728065e+00	3.420260e-02
7782          	-2.890433e+00	-1.563076e+00	-5.718918e+00	-5.749892e+00	3.097430e-02
7783          	-2.896850e+00	-1.563122e+00	-5.735843e+00	-5.764771e+00	2.892792e-02
7784          	-2.902219e+00	-1.563187e+00	-5.750076e+00	-5.777257e+00	2.718139e-02
7785          	-2.943966e+00	-1.563090e+00	-5.860466e+00	-5.874199e+00	1.373348e-02
7786          	-2.975079e+00	-1.563091e+00	-5.943961e+00	-5.947059e+00	3.097850e-03
7787          	-2.964923e+00	-1.563095e+00	-5.917307e+00	-5.923577e+00	6.269594e-03
7788          	-2.895265e+00	-1.563383e+00	-5.732626e+00	-5.761578e+00	2.895145e-02
7789          	-2.843076e+00	-1.563368e+00	-5.593818e+00	-5.639984e+00	4.616675e-02
7790          	-2.860115e+00	-1.563358e+00	-5.638914e+00	-5.679572e+00	4.065762e-02
7791          	-2.871982e+00	-1.563440e+00	-5.670292e+00	-5.707127e+00	3.683577e-02
7792          	-2.835539e+00	-1.563559e+00	-5.575001e+00	-5.623039e+00	4.803822e-02
7793          	-2.999187e+00	-1.563212e+00	-6.007648e+00	-6.003011e+00	-4.636966e-03
7794          	-3.049059e+00	-1.563246e+00	-6.140403e+00	-6.119261e+00	-2.114191e-02
