# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1433          	-4.067331e+00	-1.844703e+00	-8.133325e+00	-8.133994e+00	6.687775e-04
1434          	-4.067331e+00	-1.844873e+00	-8.133325e+00	-8.133993e+00	6.681401e-04
1435          	-4.067330e+00	-1.845042e+00	-8.133325e+00	-8.133992e+00	6.675015e-04
1436          	-4.067329e+00	-1.845212e+00	-8.133325e+00	-8.133992e+00	6.668618e-04
1437          	-4.067329e+00	-1.845382e+00	-8.133325e+00	-8.133991e+00	6.662208e-04
1438          	-4.067328e+00	-1.845551e+00	-8.133325e+00	-8.133990e+00	6.655787e-04
1439          	-4.067327e+00	-1.845721e+00	-8.133325e+00	-8.133990e+00	6.649354e-04
1440          	-4.067327e+00	-1.845891e+00	-8.133325e+00	-8.133989e+00	6.642910e-04
1441          	-4.067326e+00	-1.846060e+00	-8.133325e+00	-8.133989e+00	6.636454e-04
1442          	-4.067325e+00	-1.846229e+00	-8.133325e+00	-8.133988e+00	6.629986e-04
1443          	-4.067325e+00	-1.846399e+00	-8.133325e+00	-8.133987e+00	6.623507e-04
1444          	-4.067324e+00	-1.846568e+00	-8.133325e+00	-8.133987e+00	6.617017e-04
1445          	-4.067324e+00	-1.846737e+00	-8.133325e+00	-8.133986e+00	6.610515e-04
1446          	-4.067323e+00	-1.846906e+00	-8.133325e+00	-8.133985e+00	6.604002e-04
1447          	-4.067322e+00	-1.847075e+00	-8.133325e+00	-8.133985e+00	6.597479e-04
1448          	-4.067322e+00	-1.847244e+00	-8.133325e+00	-8.133984e+00	6.590944e-04
1449          	-4.067321e+00	-1.847413e+00	-8.133325e+00	-8.133983e+00	6.584398e-04
1450          	-4.067320e+00	-1.847582e+00	-8.133325e+00	-8.133983e+00	6.577841e-04
1451          	-4.067320e+00	-1.847751e+00	-8.133325e+00	-8.133982e+00	6.571274e-04
1452          	-4.067319e+00	-1.847920e+00	-8.133325e+00	-8.133981e+00	6.564695e-04
1453          	-4.067318e+00	-1.848089e+00	-8.133325e+00	-8.133981e+00	6.558106e-04
1454          	-4.067318e+00	-1.848257e+00	-8.133325e+00	-8.133980e+00	6.551507e-04
1455          	-4.067317e+00	-1.848426e+00	-8.133325e+00	-8.133979e+00	6.544897e-04
1456          	-4.067316e+00	-1.848594e+00	-8.133325e+00	-8.133979e+00	6.538276e-04
1457          	-4.067316e+00	-1.848763e+00	-8.133325e+00	-8.133978e+00	6.531646e-04
1458          	-4.067315e+00	-1.848931e+00	-8.133325e+00	-8.133977e+00	6.525004e-04
1459          	-4.067314e+00	-1.849100e+00	-8.133325e+00	-8.133977e+00	6.518353e-04
1460          	-4.067314e+00	-1.849268e+00	-8.133325e+00	-8.133976e+00	6.511691e-04
1461          	-4.067313e+00	-1.849436e+00	-8.133325e+00	-8.133975e+00	6.505020e-04
1462          	-4.067312e+00	-1.849604e+00	-8.133325e+00	-8.133975e+00	6.498338e-04
1463          	-4.067312e+00	-1.849772e+00	-8.133325e+00	-8.133974e+00	6.491646e-04
1464          	-4.067311e+00	-1.849941e+00	-8.133325e+00	-8.133973e+00	6.484945e-04
1465          	-4.067310e+00	-1.850108e+00	-8.133325e+00	-8.133973e+00	6.478233e-04
1466          	-4.067310e+00	-1.850276e+00	-8.133325e+00	-8.133972e+00	6.471512e-04
1467          	-4.067309e+00	-1.850444e+00	-8.133325e+00	-8.133971e+00	6.464782e-04
1468          	-4.067308e+00	-1.850612e+00	-8.133325e+00	-8.133971e+00	6.458041e-04
1469          	-4.067308e+00	-1.850780e+00	-8.133325e+00	-8.133970e+00	6.451291e-04
1470          	-4.067307e+00	-1.850948e+00	-8.133325e+00	-8.133969e+00	6.444532e-04
1471          	-4.067306e+00	-1.851115e+00	-8.133325e+00	-8.133969e+00	6.437763e-04
1472          	-4.067306e+00	-1.851283e+00	-8.133325e+00	-8.133968e+00	6.430985e-04
1473          	-4.067305e+00	-1.851450e+00	-8.133325e+00	-8.133967e+00	6.424197e-04
1474          	-4.067304e+00	-1.851618e+00	-8.133325e+00	-8.133967e+00	6.417400e-04
1475          	-4.067304e+00	-1.851785e+00	-8.133325e+00	-8.133966e+00	6.410594e-04
1476          	-4.067303e+00	-1.851952e+00	-8.133325e+00	-8.133965e+00	6.403779e-04
1477          	-4.067302e+00	-1.852120e+00	-8.133325e+00	-8.133965e+00	6.396955e-04
1478          	-4.067301e+00	-1.852287e+00	-8.133325e+00	-8.133964e+00	6.390122e-04
1479          	-4.067301e+00	-1.852454e+00	-8.133325e+00	-8.133963e+00	6.383280e-04
1480          	-4.067300e+00	-1.852621e+00	-8.133325e+00	-8.133963e+00	6.376430e-04
1481          	-4.067299e+00	-1.852788e+00	-8.133325e+00	-8.133962e+00	6.369570e-04
1482          	-4.067299e+00	-1.852955e+00	-8.133325e+00	-8.133961e+00	6.362702e-04
1483          	-4.067298e+00	-1.853122e+00	-8.133325e+00	-8.133961e+00	6.355825e-04
1484          	-4.067297e+00	-1.853288e+00	-8.133325e+00	-8.133960e+00	6.348939e-04
1485          	-4.067297e+00	-1.853455e+00	-8.133325e+00	-8.133959e+00	6.342045e-04
1486          	-4.067296e+00	-1.853622e+00	-8.133325e+00	-8.133958e+00	6.335143e-04
1487          	-4.067295e+00	-1.853788e+00	-8.133325e+00	-8.133958e+00	6.328232e-04
1488          	-4.067295e+00	-1.853955e+00	-8.133325e+00	-8.133957e+00	6.321313e-04
1489          	-4.067294e+00	-1.854121e+00	-8.133325e+00	-8.133956e+00	6.314385e-04
1490          	-4.067293e+00	-1.854288e+00	-8.133325e+00	-8.133956e+00	6.307450e-04
1491          	-4.067293e+00	-1.854454e+00	-8.133325e+00	-8.133955e+00	6.300506e-04
1492          	-4.067292e+00	-1.854621e+00	-8.133325e+00	-8.133954e+00	6.293554e-04
1493          	-4.067291e+00	-1.854787e+00	-8.133325e+00	-8.133954e+00	6.286594e-04
1494          	-4.067290e+00	-1.854953e+00	-8.133325e+00	-8.133953e+00	6.279626e-04
1495          	-4.067290e+00	-1.855119e+00	-8.133325e+00	-8.133952e+00	6.272650e-04
1496          	-4.067289e+00	-1.855285e+00	-8.133325e+00	-8.133952e+00	6.265666e-04
1497          	-4.067288e+00	-1.855451e+00	-8.133325e+00	-8.133951e+00	6.258674e-04
1498          	-4.067288e+00	-1.855617e+00	-8.133325e+00	-8.133950e+00	6.251675e-04
1499          	-4.067287e+00	-1.855783e+00	-8.133325e+00	-8.133949e+00	6.244668e-04
1500          	-4.067286e+00	-1.855949e+00	-8.133325e+00	-8.133949e+00	6.237653e-04
1501          	-4.067286e+00	-1.856114e+00	-8.133325e+00	-8.133948e+00	6.230631e-04
1502          	-4.067285e+00	-1.856280e+00	-8.133325e+00	-8.133947e+00	6.223601e-04
1503          	-4.067284e+00	-1.856445e+00	-8.133325e+00	-8.133947e+00	6.216564e-04
1504          	-4.067283e+00	-1.856611e+00	-8.133325e+00	-8.133946e+00	6.209519e-04
1505          	-4.067283e+00	-1.856776e+00	-8.133325e+00	-8.133945e+00	6.202467e-04
1506          	-4.067282e+00	-1.856942e+00	-8.133325e+00	-8.133945e+00	6.195408e-04
1507          	-4.067281e+00	-1.857107e+00	-8.133325e+00	-8.133944e+00	6.188341e-04
1508          	-4.067281e+00	-1.857272e+00	-8.133325e+00	-8.133943e+00	6.181268e-04
1509          	-4.067280e+00	-1.857438e+00	-8.133325e+00	-8.133942e+00	6.174187e-04
1510          	-4.067279e+00	-1.857603e+00	-8.133325e+00	-8.133942e+00	6.167099e-04
1511          	-4.067279e+00	-1.857768e+00	-8.133325e+00	-8.133941e+00	6.160004e-04
1512          	-4.067278e+00	-1.857933e+00	-8.133325e+00	-8.133940e+00	6.152902e-04
1513          	-4.067277e+00	-1.858098e+00	-8.133325e+00	-8.133940e+00	6.145793e-04
1514          	-4.067276e+00	-1.858263e+00	-8.133325e+00	-8.133939e+00	6.138677e-04
1515          	-4.067276e+00	-1.858427e+00	-8.133325e+00	-8.133938e+00	6.131555e-04
1516          	-4.067275e+00	-1.858592e+00	-8.133325e+00	-8.133937e+00	6.124425e-04
1517          	-4.067274e+00	-1.858757e+00	-8.133325e+00	-8.133937e+00	6.117289e-04
1518          	-4.067274e+00	-1.858921e+00	-8.133325e+00	-8.133936e+00	6.110147e-04
1519          	-4.067273e+00	-1.859086e+00	-8.133325e+00	-8.133935e+00	6.102998e-04
1520          	-4.067272e+00	-1.859250e+00	-8.133325e+00	-8.133935e+00	6.095842e-04
1521          	-4.067271e+00	-1.859415e+00	-8.133325e+00	-8.133934e+00	6.088680e-04
1522          	-4.067271e+00	-1.859579e+00	-8.133325e+00	-8.133933e+00	6.081511e-04
1523          	-4.067270e+00	-1.859743e+00	-8.133325e+00	-8.133932e+00	6.074336e-04
1524          	-4.067269e+00	-1.859908e+00	-8.133325e+00	-8.133932e+00	6.067155e-04
1525          	-4.067269e+00	-1.860072e+00	-8.133325e+00	-8.133931e+00	6.059967e-04
1526          	-4.067268e+00	-1.860236e+00	-8.133325e+00	-8.133930e+00	6.052773e-04
1527          	-4.067267e+00	-1.860400e+00	-8.133325e+00	-8.133930e+00	6.045573e-04
1528          	-4.067266e+00	-1.860564e+00	-8.133325e+00	-8.133929e+00	6.038367e-04
1529          	-4.067266e+00	-1.860728e+00	-8.133325e+00	-8.133928e+00	6.031154e-04
1530          	-4.067265e+00	-1.860891e+00	-8.133325e+00	-8.133927e+00	6.023936e-04
1531          	-4.067264e+00	-1.861055e+00	-8.133325e+00	-8.133927e+00	6.016711e-04
1532          	-4.067263e+00	-1.861219e+00	-8.133325e+00	-8.133926e+00	6.009481e-04
1533          	-4.067263e+00	-1.861382e+00	-8.133325e+00	-8.133925e+00	6.002245e-04
1534          	-4.067262e+00	-1.861546e+00	-8.133325e+00	-8.133925e+00	5.995003e-04
1535          	-4.067261e+00	-1.861709e+00	-8.133325e+00	-8.133924e+00	5.987755e-04
1536          	-4.067261e+00	-1.861873e+00	-8.133325e+00	-8.133923e+00	5.980502e-04
1537          	-4.063024e+00	-1.861918e+00	-8.133323e+00	-8.129686e+00	-3.637028e-03
1538          	-4.065894e+00	-1.862121e+00	-8.133322e+00	-8.132555e+00	-7.673407e-04
1539          	-4.064858e+00	-1.862268e+00	-8.133325e+00	-8.131520e+00	-1.805048e-03
1540          	-4.064975e+00	-1.862425e+00	-8.133326e+00	-8.131638e+00	-1.687923e-03
1541          	-4.064972e+00	-1.862582e+00	-8.133325e+00	-8.131635e+00	-1.690152e-03
1542          	-4.064972e+00	-1.862740e+00	-8.133325e+00	-8.131635e+00	-1.690515e-03
1543          	-4.064979e+00	-1.862898e+00	-8.133325e+00	-8.131642e+00	-1.683242e-03
1544          	-4.064993e+00	-1.863058e+00	-8.133325e+00	-8.131656e+00	-1.669543e-03
1545          	-4.065007e+00	-1.863217e+00	-8.133325e+00	-8.131670e+00	-1.655354e-03
1546          	-4.065022e+00	-1.863378e+00	-8.133325e+00	-8.131685e+00	-1.640494e-03
1547          	-4.065037e+00	-1.863538e+00	-8.133325e+00	-8.131700e+00	-1.625669e-03
1548          	-4.065051e+00	-1.863699e+00	-8.133325e+00	-8.131714e+00	-1.611186e-03
1549          	-4.065065e+00	-1.863860e+00	-8.133325e+00	-8.131728e+00	-1.597180e-03
1550          	-4.065079e+00	-1.864022e+00	-8.133325e+00	-8.131742e+00	-1.583716e-03
1551          	-4.065092e+00	-1.864183e+00	-8.133325e+00	-8.131754e+00	-1.570824e-03
1552          	-4.065104e+00	-1.864345e+00	-8.133325e+00	-8.131767e+00	-1.558514e-03
1553          	-4.065116e+00	-1.864506e+00	-8.133325e+00	-8.131778e+00	-1.546776e-03
1554          	-4.065127e+00	-1.864668e+00	-8.133325e+00	-8.131790e+00	-1.535593e-03
1555          	-4.065138e+00	-1.864830e+00	-8.133325e+00	-8.131800e+00	-1.524943e-03
1556          	-4.065148e+00	-1.864992e+00	-8.133325e+00	-8.131810e+00	-1.514799e-03
1557          	-4.065157e+00	-1.865154e+00	-8.133325e+00	-8.131820e+00	-1.505137e-03
1558          	-4.065167e+00	-1.865316e+00	-8.133325e+00	-8.131829e+00	-1.495932e-03
1559          	-4.065175e+00	-1.865477e+00	-8.133325e+00	-8.131838e+00	-1.487161e-03
1560          	-4.065184e+00	-1.865639e+00	-8.133325e+00	-8.131846e+00	-1.478799e-03
1561          	-4.065192e+00	-1.865801e+00	-8.133325e+00	-8.131854e+00	-1.470827e-03
1562          	-4.065199e+00	-1.865963e+00	-8.133325e+00	-8.131862e+00	-1.463222e-03
1563          	-4.065206e+00	-1.866125e+00	-8.133325e+00	-8.131869e+00	-1.455965e-03
1564          	-4.065213e+00	-1.866287e+00	-8.133325e+00	-8.131876e+00	-1.449038e-03
1565          	-4.065220e+00	-1.866448e+00	-8.133325e+00	-8.131882e+00	-1.442424e-03
1566          	-4.065226e+00	-1.866610e+00	-8.133325e+00	-8.131889e+00	-1.436107e-03
1567          	-4.065232e+00	-1.866772e+00	-8.133325e+00	-8.131895e+00	-1.430071e-03
1568          	-4.065238e+00	-1.866933e+00	-8.133325e+00	-8.131901e+00	-1.424302e-03
1569          	-4.065244e+00	-1.867095e+00	-8.133325e+00	-8.131906e+00	-1.418787e-03
1570          	-4.065249e+00	-1.867257e+00	-8.133325e+00	-8.131911e+00	-1.413512e-03
1571          	-4.065254e+00	-1.867418e+00	-8.133325e+00	-8.131916e+00	-1.408467e-03
1572          	-4.065259e+00	-1.867579e+00	-8.133325e+00	-8.131921e+00	-1.403639e-03
1573          	-4.065263e+00	-1.867741e+00	-8.133325e+00	-8.131926e+00	-1.399018e-03
1574          	-4.065268e+00	-1.867902e+00	-8.133325e+00	-8.131930e+00	-1.394595e-03
1575          	-4.065272e+00	-1.868063e+00	-8.133325e+00	-8.131934e+00	-1.390360e-03
1576          	-4.065276e+00	-1.868224e+00	-8.133325e+00	-8.131938e+00	-1.386303e-03
1577          	-4.065280e+00	-1.868386e+00	-8.133325e+00	-8.131942e+00	-1.382416e-03
1578          	-4.065284e+00	-1.868547e+00	-8.133325e+00	-8.131946e+00	-1.378692e-03
1579          	-4.065287e+00	-1.868708e+00	-8.133325e+00	-8.131950e+00	-1.375123e-03
1580          	-4.065291e+00	-1.868868e+00	-8.133325e+00	-8.131953e+00	-1.371702e-03
1581          	-4.065294e+00	-1.869029e+00	-8.133325e+00	-8.131956e+00	-1.368421e-03
1582          	-4.065297e+00	-1.869190e+00	-8.133325e+00	-8.131959e+00	-1.365275e-03
1583          	-4.065300e+00	-1.869351e+00	-8.133325e+00	-8.131962e+00	-1.362257e-03
1584          	-4.065303e+00	-1.869511e+00	-8.133325e+00	-8.131965e+00	-1.359362e-03
1585          	-4.065306e+00	-1.869672e+00	-8.133325e+00	-8.131968e+00	-1.356584e-03
1586          	-4.065308e+00	-1.869832e+00	-8.133325e+00	-8.131971e+00	-1.353917e-03
1587          	-4.065311e+00	-1.869993e+00	-8.133325e+00	-8.131973e+00	-1.351357e-03
1588          	-4.065313e+00	-1.870153e+00	-8.133325e+00	-8.131976e+00	-1.348900e-03
1589          	-4.065316e+00	-1.870313e+00	-8.133325e+00	-8.131978e+00	-1.346540e-03
1590          	-4.065318e+00	-1.870474e+00	-8.133325e+00	-8.131980e+00	-1.344273e-03
1591          	-4.065320e+00	-1.870634e+00	-8.133325e+00	-8.131982e+00	-1.342095e-03
1592          	-4.065322e+00	-1.870794e+00	-8.133325e+00	-8.131984e+00	-1.340003e-03
1593          	-4.065324e+00	-1.870954e+00	-8.133324e+00	-8.131987e+00	-1.337992e-03
1594          	-4.065326e+00	-1.871114e+00	-8.133324e+00	-8.131988e+00	-1.336059e-03
1595          	-4.065328e+00	-1.871274e+00	-8.133324e+00	-8.131990e+00	-1.334201e-03
1596          	-4.065330e+00	-1.871433e+00	-8.133324e+00	-8.131992e+00	-1.332414e-03
1597          	-4.065332e+00	-1.871593e+00	-8.133324e+00	-8.131994e+00	-1.330695e-03
1598          	-4.065333e+00	-1.871753e+00	-8.133324e+00	-8.131995e+00	-1.329043e-03
1599          	-4.065335e+00	-1.871912e+00	-8.133324e+00	-8.131997e+00	-1.327452e-03
1600          	-4.065336e+00	-1.872072e+00	-8.133324e+00	-8.131999e+00	-1.325922e-03
1601          	-4.065338e+00	-1.872231e+00	-8.133324e+00	-8.132000e+00	-1.324449e-03
1602          	-4.065339e+00	-1.872390e+00	-8.133324e+00	-8.132001e+00	-1.323031e-03
1603          	-4.065341e+00	-1.872549e+00	-8.133324e+00	-8.132003e+00	-1.321666e-03
1604          	-4.065342e+00	-1.872709e+00	-8.133324e+00	-8.132004e+00	-1.320352e-03
1605          	-4.065343e+00	-1.872868e+00	-8.133324e+00	-8.132005e+00	-1.319086e-03
1606          	-4.065344e+00	-1.873027e+00	-8.133324e+00	-8.132007e+00	-1.317866e-03
1607          	-4.065346e+00	-1.873186e+00	-8.133324e+00	-8.132008e+00	-1.316691e-03
1608          	-4.065347e+00	-1.873344e+00	-8.133324e+00	-8.132009e+00	-1.315558e-03
1609          	-4.065348e+00	-1.873503e+00	-8.133324e+00	-8.132010e+00	-1.314466e-03
1610          	-4.065349e+00	-1.873662e+00	-8.133324e+00	-8.132011e+00	-1.313413e-03
1611          	-4.065350e+00	-1.873820e+00	-8.133324e+00	-8.132012e+00	-1.312398e-03
1612          	-4.065351e+00	-1.873979e+00	-8.133324e+00	-8.132013e+00	-1.311418e-03
1613          	-4.065352e+00	-1.874137e+00	-8.133324e+00	-8.132014e+00	-1.310473e-03
1614          	-4.065353e+00	-1.874296e+00	-8.133324e+00	-8.132015e+00	-1.309562e-03
1615          	-4.065353e+00	-1.874454e+00	-8.133324e+00	-8.132016e+00	-1.308681e-03
1616          	-4.065354e+00	-1.874612e+00	-8.133324e+00	-8.132017e+00	-1.307832e-03
1617          	-4.065355e+00	-1.874771e+00	-8.133324e+00	-8.132017e+00	-1.307011e-03
1618          	-4.065356e+00	-1.874929e+00	-8.133324e+00	-8.132018e+00	-1.306219e-03
1619          	-4.065357e+00	-1.875087e+00	-8.133324e+00	-8.132019e+00	-1.305453e-03
1620          	-4.065357e+00	-1.875245e+00	-8.133324e+00	-8.132020e+00	-1.304714e-03
1621          	-4.065358e+00	-1.875402e+00	-8.133324e+00	-8.132020e+00	-1.303999e-03
1622          	-4.065359e+00	-1.875560e+00	-8.133324e+00	-8.132021e+00	-1.303307e-03
1623          	-4.065360e+00	-1.875718e+00	-8.133324e+00	-8.132022e+00	-1.302639e-03
1624          	-4.065360e+00	-1.875876e+00	-8.133324e+00	-8.132022e+00	-1.301992e-03
1625          	-4.065361e+00	-1.876033e+00	-8.133324e+00	-8.132023e+00	-1.301367e-03
1626          	-4.065361e+00	-1.876191e+00	-8.133324e+00	-8.132024e+00	-1.300762e-03
1627          	-4.065362e+00	-1.876348e+00	-8.133324e+00	-8.132024e+00	-1.300176e-03
1628          	-4.065363e+00	-1.876505e+00	-8.133324e+00	-8.132025e+00	-1.299608e-03
1629          	-4.065363e+00	-1.876663e+00	-8.133324e+00	-8.132025e+00	-1.299059e-03
1630          	-4.065364e+00	-1.876820e+00	-8.133324e+00	-8.132026e+00	-1.298526e-03
1631          	-4.065364e+00	-1.876977e+00	-8.133324e+00	-8.132026e+00	-1.298011e-03
1632          	-4.065365e+00	-1.877134e+00	-8.133324e+00	-8.132027e+00	-1.297511e-03
1633          	-4.065365e+00	-1.877291e+00	-8.133324e+00	-8.132027e+00	-1.297026e-03
1634          	-4.065366e+00	-1.877448e+00	-8.133324e+00	-8.132028e+00	-1.296556e-03
1635          	-4.065366e+00	-1.877605e+00	-8.133324e+00	-8.132028e+00	-1.296100e-03
1636          	-4.065366e+00	-1.877761e+00	-8.133324e+00	-8.132029e+00	-1.295657e-03
1637          	-4.065367e+00	-1.877918e+00	-8.133324e+00	-8.132029e+00	-1.295228e-03
1638          	-4.065367e+00	-1.878075e+00	-8.133324e+00	-8.132029e+00	-1.294811e-03
1639          	-4.065368e+00	-1.878231e+00	-8.133324e+00	-8.132030e+00	-1.294406e-03
1640          	-4.065368e+00	-1.878387e+00	-8.133324e+00	-8.132030e+00	-1.294012e-03
1641          	-4.065369e+00	-1.878544e+00	-8.133324e+00	-8.132031e+00	-1.293630e-03
1642          	-4.065369e+00	-1.878700e+00	-8.133324e+00	-8.132031e+00	-1.293258e-03
1643          	-4.065369e+00	-1.878856e+00	-8.133324e+00	-8.132031e+00	-1.292896e-03
1644          	-4.065370e+00	-1.879012e+00	-8.133324e+00	-8.132032e+00	-1.292545e-03
1645          	-4.065370e+00	-1.879169e+00	-8.133324e+00	-8.132032e+00	-1.292203e-03
1646          	-4.065370e+00	-1.879324e+00	-8.133324e+00	-8.132032e+00	-1.291870e-03
1647          	-4.065371e+00	-1.879480e+00	-8.133324e+00	-8.132033e+00	-1.291546e-03
1648          	-4.065371e+00	-1.879636e+00	-8.133324e+00	-8.132033e+00	-1.291230e-03
1649          	-4.065371e+00	-1.879792e+00	-8.133324e+00	-8.132033e+00	-1.290922e-03
1650          	-4.065372e+00	-1.879948e+00	-8.133324e+00	-8.132034e+00	-1.290623e-03
1651          	-4.065372e+00	-1.880103e+00	-8.133324e+00	-8.132034e+00	-1.290330e-03
1652          	-4.065372e+00	-1.880259e+00	-8.133324e+00	-8.132034e+00	-1.290045e-03
1653          	-4.065372e+00	-1.880414e+00	-8.133324e+00	-8.132035e+00	-1.289767e-03
1654          	-4.065373e+00	-1.880570e+00	-8.133324e+00	-8.132035e+00	-1.289496e-03
1655          	-4.065373e+00	-1.880725e+00	-8.133324e+00	-8.132035e+00	-1.289232e-03
1656          	-4.065373e+00	-1.880880e+00	-8.133324e+00	-8.132035e+00	-1.288973e-03
1657          	-4.065373e+00	-1.881035e+00	-8.133324e+00	-8.132036e+00	-1.288721e-03
1658          	-4.065374e+00	-1.881191e+00	-8.133324e+00	-8.132036e+00	-1.288474e-03
1659          	-4.065374e+00	-1.881346e+00	-8.133324e+00	-8.132036e+00	-1.288233e-03
1660          	-4.065374e+00	-1.881501e+00	-8.133324e+00	-8.132036e+00	-1.287997e-03
1661          	-4.065374e+00	-1.881655e+00	-8.133324e+00	-8.132037e+00	-1.287767e-03
1662          	-4.065375e+00	-1.881810e+00	-8.133324e+00	-8.132037e+00	-1.287541e-03
1663          	-4.065375e+00	-1.881965e+00	-8.133324e+00	-8.132037e+00	-1.287320e-03
1664          	-4.065375e+00	-1.882120e+00	-8.133324e+00	-8.132037e+00	-1.287104e-03
1665          	-4.065375e+00	-1.882274e+00	-8.133324e+00	-8.132037e+00	-1.286893e-03
1666          	-4.065375e+00	-1.882429e+00	-8.133324e+00	-8.132038e+00	-1.286686e-03
1667          	-4.065376e+00	-1.882583e+00	-8.133324e+00	-8.132038e+00	-1.286482e-03
1668          	-4.065376e+00	-1.882737e+00	-8.133324e+00	-8.132038e+00	-1.286283e-03
1669          	-4.065376e+00	-1.882892e+00	-8.133324e+00	-8.132038e+00	-1.286088e-03
1670          	-4.065376e+00	-1.883046e+00	-8.133324e+00	-8.132038e+00	-1.285897e-03
1671          	-4.065376e+00	-1.883200e+00	-8.133324e+00	-8.132039e+00	-1.285709e-03
1672          	-4.065377e+00	-1.883354e+00	-8.133324e+00	-8.132039e+00	-1.285524e-03
1673          	-4.065377e+00	-1.883508e+00	-8.133324e+00	-8.132039e+00	-1.285343e-03
1674          	-4.065377e+00	-1.883662e+00	-8.133324e+00	-8.132039e+00	-1.285166e-03
1675          	-4.065377e+00	-1.883816e+00	-8.133324e+00	-8.132039e+00	-1.284991e-03
1676          	-4.065377e+00	-1.883970e+00	-8.133324e+00	-8.132039e+00	-1.284819e-03
1677          	-4.065377e+00	-1.884123e+00	-8.133324e+00	-8.132040e+00	-1.284651e-03
1678          	-4.065378e+00	-1.884277e+00	-8.133324e+00	-8.132040e+00	-1.284485e-03
1679          	-4.065378e+00	-1.884431e+00	-8.133324e+00	-8.132040e+00	-1.284322e-03
1680          	-4.065378e+00	-1.884584e+00	-8.133324e+00	-8.132040e+00	-1.284161e-03
1681          	-4.065378e+00	-1.884737e+00	-8.133324e+00	-8.132040e+00	-1.284003e-03
1682          	-4.065378e+00	-1.884891e+00	-8.133324e+00	-8.132040e+00	-1.283847e-03
1683          	-4.065378e+00	-1.885044e+00	-8.133324e+00	-8.132041e+00	-1.283694e-03
1684          	-4.065379e+00	-1.885197e+00	-8.133324e+00	-8.132041e+00	-1.283543e-03
1685          	-4.065379e+00	-1.885350e+00	-8.133324e+00	-8.132041e+00	-1.283395e-03
1686          	-4.065379e+00	-1.885503e+00	-8.133324e+00	-8.132041e+00	-1.283248e-03
1687          	-4.065379e+00	-1.885656e+00	-8.133324e+00	-8.132041e+00	-1.283104e-03
1688          	-4.065379e+00	-1.885809e+00	-8.133324e+00	-8.132041e+00	-1.282961e-03
1689          	-4.065379e+00	-1.885962e+00	-8.133324e+00	-8.132041e+00	-1.282821e-03
1690          	-4.065379e+00	-1.886115e+00	-8.133324e+00	-8.132042e+00	-1.282682e-03
1691          	-4.065380e+00	-1.886267e+00	-8.133324e+00	-8.132042e+00	-1.282546e-03
1692          	-4.065380e+00	-1.886420e+00	-8.133324e+00	-8.132042e+00	-1.282411e-03
1693          	-4.065380e+00	-1.886573e+00	-8.133324e+00	-8.132042e+00	-1.282277e-03
1694          	-4.065380e+00	-1.886725e+00	-8.133324e+00	-8.132042e+00	-1.282146e-03
1695          	-4.065380e+00	-1.886877e+00	-8.133324e+00	-8.132042e+00	-1.282016e-03
1696          	-4.065380e+00	-1.887030e+00	-8.133324e+00	-8.132042e+00	-1.281887e-03
1697          	-4.065380e+00	-1.887182e+00	-8.133324e+00	-8.132043e+00	-1.281760e-03
1698          	-4.065380e+00	-1.887334e+00	-8.133324e+00	-8.132043e+00	-1.281635e-03
1699          	-4.065381e+00	-1.887486e+00	-8.133324e+00	-8.132043e+00	-1.281511e-03
1700          	-4.065381e+00	-1.887638e+00	-8.133324e+00	-8.132043e+00	-1.281388e-03
1701          	-4.065381e+00	-1.887790e+00	-8.133324e+00	-8.132043e+00	-1.281266e-03
1702          	-4.065381e+00	-1.887942e+00	-8.133324e+00	-8.132043e+00	-1.281146e-03
1703          	-4.065381e+00	-1.888094e+00	-8.133324e+00	-8.132043e+00	-1.281027e-03
1704          	-4.065381e+00	-1.888246e+00	-8.133324e+00	-8.132043e+00	-1.280910e-03
1705          	-4.065381e+00	-1.888397e+00	-8.133324e+00	-8.132043e+00	-1.280793e-03
1706          	-4.065381e+00	-1.888549e+00	-8.133324e+00	-8.132044e+00	-1.280678e-03
1707          	-4.065382e+00	-1.888700e+00	-8.133324e+00	-8.132044e+00	-1.280563e-03
1708          	-4.065382e+00	-1.888852e+00	-8.133324e+00	-8.132044e+00	-1.280450e-03
1709          	-4.065382e+00	-1.889003e+00	-8.133324e+00	-8.132044e+00	-1.280338e-03
1710          	-4.065382e+00	-1.889154e+00	-8.133324e+00	-8.132044e+00	-1.280227e-03
1711          	-4.065382e+00	-1.889306e+00	-8.133324e+00	-8.132044e+00	-1.280117e-03
1712          	-4.065382e+00	-1.889457e+00	-8.133324e+00	-8.132044e+00	-1.280008e-03
1713          	-4.065382e+00	-1.889608e+00	-8.133324e+00	-8.132044e+00	-1.279899e-03
1714          	-4.065382e+00	-1.889759e+00	-8.133324e+00	-8.132044e+00	-1.279792e-03
1715          	-4.065382e+00	-1.889910e+00	-8.133324e+00	-8.132045e+00	-1.279686e-03
