# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
17247         	-4.042938e+00	-2.276618e+00	-8.130805e+00	-8.108341e+00	-2.246431e-02
17248         	-4.042941e+00	-2.276607e+00	-8.130805e+00	-8.108344e+00	-2.246135e-02
17249         	-4.042945e+00	-2.276596e+00	-8.130806e+00	-8.108348e+00	-2.245839e-02
17250         	-4.042948e+00	-2.276585e+00	-8.130807e+00	-8.108351e+00	-2.245544e-02
17251         	-4.042951e+00	-2.276574e+00	-8.130807e+00	-8.108355e+00	-2.245248e-02
17252         	-4.042954e+00	-2.276563e+00	-8.130808e+00	-8.108358e+00	-2.244952e-02
17253         	-4.042958e+00	-2.276552e+00	-8.130808e+00	-8.108362e+00	-2.244656e-02
17254         	-4.042961e+00	-2.276541e+00	-8.130809e+00	-8.108365e+00	-2.244360e-02
17255         	-4.042964e+00	-2.276530e+00	-8.130809e+00	-8.108369e+00	-2.244064e-02
17256         	-4.042967e+00	-2.276519e+00	-8.130810e+00	-8.108372e+00	-2.243768e-02
17257         	-4.042971e+00	-2.276508e+00	-8.130811e+00	-8.108376e+00	-2.243472e-02
17258         	-4.042974e+00	-2.276497e+00	-8.130811e+00	-8.108379e+00	-2.243176e-02
17259         	-4.042977e+00	-2.276486e+00	-8.130812e+00	-8.108383e+00	-2.242880e-02
17260         	-4.042980e+00	-2.276475e+00	-8.130812e+00	-8.108387e+00	-2.242584e-02
17261         	-4.042984e+00	-2.276464e+00	-8.130813e+00	-8.108390e+00	-2.242287e-02
17262         	-4.042987e+00	-2.276453e+00	-8.130814e+00	-8.108394e+00	-2.241991e-02
17263         	-4.042990e+00	-2.276442e+00	-8.130814e+00	-8.108397e+00	-2.241695e-02
17264         	-4.042993e+00	-2.276431e+00	-8.130815e+00	-8.108401e+00	-2.241399e-02
17265         	-4.042997e+00	-2.276420e+00	-8.130815e+00	-8.108404e+00	-2.241103e-02
17266         	-4.043000e+00	-2.276409e+00	-8.130816e+00	-8.108408e+00	-2.240807e-02
17267         	-4.043003e+00	-2.276398e+00	-8.130817e+00	-8.108412e+00	-2.240510e-02
17268         	-4.043006e+00	-2.276387e+00	-8.130817e+00	-8.108415e+00	-2.240214e-02
17269         	-4.043010e+00	-2.276376e+00	-8.130818e+00	-8.108419e+00	-2.239918e-02
17270         	-4.043013e+00	-2.276365e+00	-8.130818e+00	-8.108422e+00	-2.239622e-02
17271         	-4.043016e+00	-2.276355e+00	-8.130819e+00	-8.108426e+00	-2.239325e-02
17272         	-4.043020e+00	-2.276344e+00	-8.130820e+00	-8.108429e+00	-2.239029e-02
17273         	-4.043023e+00	-2.276333e+00	-8.130820e+00	-8.108433e+00	-2.238733e-02
17274         	-4.043026e+00	-2.276322e+00	-8.130821e+00	-8.108437e+00	-2.238437e-02
17275         	-4.043029e+00	-2.276311e+00	-8.130822e+00	-8.108440e+00	-2.238140e-02
17276         	-4.043033e+00	-2.276300e+00	-8.130822e+00	-8.108444e+00	-2.237844e-02
17277         	-4.043036e+00	-2.276289e+00	-8.130823e+00	-8.108447e+00	-2.237548e-02
17278         	-4.043039e+00	-2.276278e+00	-8.130823e+00	-8.108451e+00	-2.237251e-02
17279         	-4.043043e+00	-2.276267e+00	-8.130824e+00	-8.108455e+00	-2.236955e-02
17280         	-4.043046e+00	-2.276256e+00	-8.130825e+00	-8.108458e+00	-2.236659e-02
17281         	-4.043049e+00	-2.276245e+00	-8.130825e+00	-8.108462e+00	-2.236362e-02
17282         	-4.043052e+00	-2.276234e+00	-8.130826e+00	-8.108465e+00	-2.236066e-02
17283         	-4.043056e+00	-2.276223e+00	-8.130827e+00	-8.108469e+00	-2.235770e-02
17284         	-4.043059e+00	-2.276212e+00	-8.130827e+00	-8.108473e+00	-2.235473e-02
17285         	-4.043062e+00	-2.276201e+00	-8.130828e+00	-8.108476e+00	-2.235177e-02
17286         	-4.043065e+00	-2.276190e+00	-8.130829e+00	-8.108480e+00	-2.234881e-02
17287         	-4.043069e+00	-2.276179e+00	-8.130829e+00	-8.108483e+00	-2.234583e-02
17288         	-4.043072e+00	-2.276168e+00	-8.130830e+00	-8.108487e+00	-2.234285e-02
17289         	-4.043075e+00	-2.276157e+00	-8.130830e+00	-8.108490e+00	-2.233986e-02
17290         	-4.043079e+00	-2.276147e+00	-8.130831e+00	-8.108494e+00	-2.233686e-02
17291         	-4.043082e+00	-2.276136e+00	-8.130831e+00	-8.108497e+00	-2.233385e-02
17292         	-4.043085e+00	-2.276125e+00	-8.130832e+00	-8.108501e+00	-2.233084e-02
17293         	-4.043088e+00	-2.276114e+00	-8.130832e+00	-8.108504e+00	-2.232782e-02
17294         	-4.043092e+00	-2.276103e+00	-8.130833e+00	-8.108508e+00	-2.232481e-02
17295         	-4.043095e+00	-2.276092e+00	-8.130833e+00	-8.108511e+00	-2.232180e-02
17296         	-4.043098e+00	-2.276081e+00	-8.130834e+00	-8.108515e+00	-2.231879e-02
17297         	-4.043101e+00	-2.276070e+00	-8.130834e+00	-8.108518e+00	-2.231578e-02
17298         	-4.043105e+00	-2.276059e+00	-8.130835e+00	-8.108522e+00	-2.231278e-02
17299         	-4.043108e+00	-2.276048e+00	-8.130835e+00	-8.108525e+00	-2.230978e-02
17300         	-4.043111e+00	-2.276037e+00	-8.130836e+00	-8.108529e+00	-2.230679e-02
17301         	-4.043114e+00	-2.276026e+00	-8.130836e+00	-8.108532e+00	-2.230379e-02
17302         	-4.043118e+00	-2.276016e+00	-8.130837e+00	-8.108536e+00	-2.230080e-02
17303         	-4.043121e+00	-2.276005e+00	-8.130837e+00	-8.108540e+00	-2.229781e-02
17304         	-4.043124e+00	-2.275994e+00	-8.130838e+00	-8.108543e+00	-2.229483e-02
17305         	-4.043127e+00	-2.275983e+00	-8.130839e+00	-8.108547e+00	-2.229184e-02
17306         	-4.043131e+00	-2.275972e+00	-8.130839e+00	-8.108550e+00	-2.228886e-02
17307         	-4.043134e+00	-2.275961e+00	-8.130840e+00	-8.108554e+00	-2.228588e-02
17308         	-4.043137e+00	-2.275950e+00	-8.130840e+00	-8.108557e+00	-2.228290e-02
17309         	-4.043141e+00	-2.275939e+00	-8.130841e+00	-8.108561e+00	-2.227993e-02
17310         	-4.043144e+00	-2.275928e+00	-8.130842e+00	-8.108565e+00	-2.227695e-02
17311         	-4.043147e+00	-2.275917e+00	-8.130842e+00	-8.108568e+00	-2.227398e-02
17312         	-4.043150e+00	-2.275906e+00	-8.130843e+00	-8.108572e+00	-2.227101e-02
17313         	-4.043154e+00	-2.275896e+00	-8.130844e+00	-8.108576e+00	-2.226804e-02
17314         	-4.043157e+00	-2.275885e+00	-8.130844e+00	-8.108579e+00	-2.226507e-02
17315         	-4.043160e+00	-2.275874e+00	-8.130845e+00	-8.108583e+00	-2.226210e-02
17316         	-4.043164e+00	-2.275863e+00	-8.130846e+00	-8.108586e+00	-2.225914e-02
17317         	-4.043167e+00	-2.275852e+00	-8.130846e+00	-8.108590e+00	-2.225617e-02
17318         	-4.043170e+00	-2.275841e+00	-8.130847e+00	-8.108594e+00	-2.225321e-02
17319         	-4.043174e+00	-2.275830e+00	-8.130848e+00	-8.108597e+00	-2.225024e-02
17320         	-4.043177e+00	-2.275819e+00	-8.130848e+00	-8.108601e+00	-2.224728e-02
17321         	-4.043180e+00	-2.275809e+00	-8.130849e+00	-8.108605e+00	-2.224432e-02
17322         	-4.043183e+00	-2.275798e+00	-8.130850e+00	-8.108608e+00	-2.224135e-02
17323         	-4.043187e+00	-2.275787e+00	-8.130850e+00	-8.108612e+00	-2.223839e-02
17324         	-4.043190e+00	-2.275776e+00	-8.130851e+00	-8.108616e+00	-2.223543e-02
17325         	-4.043193e+00	-2.275765e+00	-8.130852e+00	-8.108619e+00	-2.223247e-02
17326         	-4.043197e+00	-2.275754e+00	-8.130852e+00	-8.108623e+00	-2.222951e-02
17327         	-4.043200e+00	-2.275743e+00	-8.130853e+00	-8.108627e+00	-2.222655e-02
17328         	-4.043203e+00	-2.275732e+00	-8.130854e+00	-8.108630e+00	-2.222359e-02
17329         	-4.043207e+00	-2.275722e+00	-8.130854e+00	-8.108634e+00	-2.222063e-02
17330         	-4.043210e+00	-2.275711e+00	-8.130855e+00	-8.108637e+00	-2.221767e-02
17331         	-4.043213e+00	-2.275700e+00	-8.130856e+00	-8.108641e+00	-2.221471e-02
17332         	-4.043217e+00	-2.275689e+00	-8.130857e+00	-8.108645e+00	-2.221175e-02
17333         	-4.043220e+00	-2.275678e+00	-8.130857e+00	-8.108648e+00	-2.220879e-02
17334         	-4.043223e+00	-2.275667e+00	-8.130858e+00	-8.108652e+00	-2.220584e-02
17335         	-4.043226e+00	-2.275656e+00	-8.130859e+00	-8.108656e+00	-2.220288e-02
17336         	-4.043230e+00	-2.275645e+00	-8.130859e+00	-8.108659e+00	-2.219992e-02
17337         	-4.043233e+00	-2.275635e+00	-8.130860e+00	-8.108663e+00	-2.219696e-02
17338         	-4.043236e+00	-2.275624e+00	-8.130861e+00	-8.108667e+00	-2.219401e-02
17339         	-4.043240e+00	-2.275613e+00	-8.130861e+00	-8.108670e+00	-2.219105e-02
17340         	-4.043243e+00	-2.275602e+00	-8.130862e+00	-8.108674e+00	-2.218809e-02
17341         	-4.043246e+00	-2.275591e+00	-8.130863e+00	-8.108678e+00	-2.218514e-02
17342         	-4.043250e+00	-2.275580e+00	-8.130864e+00	-8.108681e+00	-2.218218e-02
17343         	-4.043253e+00	-2.275570e+00	-8.130864e+00	-8.108685e+00	-2.217923e-02
17344         	-4.043256e+00	-2.275559e+00	-8.130865e+00	-8.108689e+00	-2.217627e-02
17345         	-4.043260e+00	-2.275548e+00	-8.130866e+00	-8.108692e+00	-2.217332e-02
17346         	-4.043263e+00	-2.275537e+00	-8.130866e+00	-8.108696e+00	-2.217036e-02
17347         	-4.043266e+00	-2.275526e+00	-8.130867e+00	-8.108700e+00	-2.216741e-02
17348         	-4.043269e+00	-2.275515e+00	-8.130868e+00	-8.108703e+00	-2.216445e-02
17349         	-4.043273e+00	-2.275504e+00	-8.130869e+00	-8.108707e+00	-2.216150e-02
17350         	-4.043276e+00	-2.275494e+00	-8.130869e+00	-8.108711e+00	-2.215855e-02
17351         	-4.043279e+00	-2.275483e+00	-8.130870e+00	-8.108714e+00	-2.215559e-02
17352         	-4.043283e+00	-2.275472e+00	-8.130871e+00	-8.108718e+00	-2.215264e-02
17353         	-4.043286e+00	-2.275461e+00	-8.130871e+00	-8.108722e+00	-2.214969e-02
17354         	-4.043289e+00	-2.275450e+00	-8.130872e+00	-8.108725e+00	-2.214674e-02
17355         	-4.043293e+00	-2.275440e+00	-8.130873e+00	-8.108729e+00	-2.214378e-02
17356         	-4.043296e+00	-2.275429e+00	-8.130874e+00	-8.108733e+00	-2.214083e-02
17357         	-4.043299e+00	-2.275418e+00	-8.130874e+00	-8.108736e+00	-2.213788e-02
17358         	-4.043303e+00	-2.275407e+00	-8.130875e+00	-8.108740e+00	-2.213493e-02
17359         	-4.043306e+00	-2.275396e+00	-8.130876e+00	-8.108744e+00	-2.213199e-02
17360         	-4.043309e+00	-2.275385e+00	-8.130876e+00	-8.108747e+00	-2.212908e-02
17361         	-4.043312e+00	-2.275375e+00	-8.130877e+00	-8.108751e+00	-2.212618e-02
17362         	-4.043315e+00	-2.275364e+00	-8.130877e+00	-8.108754e+00	-2.212328e-02
17363         	-4.043319e+00	-2.275353e+00	-8.130878e+00	-8.108757e+00	-2.212039e-02
17364         	-4.043322e+00	-2.275342e+00	-8.130878e+00	-8.108761e+00	-2.211752e-02
17365         	-4.043325e+00	-2.275331e+00	-8.130879e+00	-8.108764e+00	-2.211466e-02
17366         	-4.043328e+00	-2.275321e+00	-8.130879e+00	-8.108768e+00	-2.211179e-02
17367         	-4.043331e+00	-2.275310e+00	-8.130880e+00	-8.108771e+00	-2.210893e-02
17368         	-4.043334e+00	-2.275299e+00	-8.130880e+00	-8.108774e+00	-2.210608e-02
17369         	-4.043337e+00	-2.275288e+00	-8.130881e+00	-8.108777e+00	-2.210324e-02
17370         	-4.043340e+00	-2.275277e+00	-8.130881e+00	-8.108781e+00	-2.210045e-02
17371         	-4.043343e+00	-2.275266e+00	-8.130881e+00	-8.108784e+00	-2.209769e-02
17372         	-4.043346e+00	-2.275256e+00	-8.130881e+00	-8.108786e+00	-2.209497e-02
17373         	-4.043348e+00	-2.275245e+00	-8.130882e+00	-8.108789e+00	-2.209228e-02
17374         	-4.043351e+00	-2.275234e+00	-8.130882e+00	-8.108792e+00	-2.208962e-02
17375         	-4.043354e+00	-2.275223e+00	-8.130882e+00	-8.108795e+00	-2.208698e-02
17376         	-4.043356e+00	-2.275212e+00	-8.130881e+00	-8.108797e+00	-2.208435e-02
17377         	-4.043359e+00	-2.275202e+00	-8.130881e+00	-8.108800e+00	-2.208173e-02
17378         	-4.043362e+00	-2.275191e+00	-8.130881e+00	-8.108802e+00	-2.207912e-02
17379         	-4.043364e+00	-2.275180e+00	-8.130881e+00	-8.108805e+00	-2.207651e-02
17380         	-4.043367e+00	-2.275169e+00	-8.130881e+00	-8.108807e+00	-2.207392e-02
17381         	-4.043369e+00	-2.275159e+00	-8.130881e+00	-8.108810e+00	-2.207133e-02
17382         	-4.043372e+00	-2.275148e+00	-8.130881e+00	-8.108812e+00	-2.206874e-02
17383         	-4.043374e+00	-2.275137e+00	-8.130881e+00	-8.108814e+00	-2.206615e-02
17384         	-4.043377e+00	-2.275126e+00	-8.130880e+00	-8.108817e+00	-2.206356e-02
17385         	-4.043379e+00	-2.275115e+00	-8.130880e+00	-8.108819e+00	-2.206096e-02
17386         	-4.043382e+00	-2.275105e+00	-8.130880e+00	-8.108822e+00	-2.205835e-02
17387         	-4.043384e+00	-2.275094e+00	-8.130880e+00	-8.108824e+00	-2.205575e-02
17388         	-4.043387e+00	-2.275083e+00	-8.130880e+00	-8.108827e+00	-2.205313e-02
17389         	-4.043390e+00	-2.275072e+00	-8.130880e+00	-8.108830e+00	-2.205052e-02
17390         	-4.043392e+00	-2.275061e+00	-8.130880e+00	-8.108832e+00	-2.204789e-02
17391         	-4.043395e+00	-2.275051e+00	-8.130880e+00	-8.108835e+00	-2.204526e-02
17392         	-4.043397e+00	-2.275040e+00	-8.130880e+00	-8.108837e+00	-2.204263e-02
17393         	-4.043400e+00	-2.275029e+00	-8.130880e+00	-8.108840e+00	-2.203998e-02
17394         	-4.043403e+00	-2.275018e+00	-8.130880e+00	-8.108843e+00	-2.203733e-02
17395         	-4.043405e+00	-2.275008e+00	-8.130880e+00	-8.108845e+00	-2.203468e-02
17396         	-4.043408e+00	-2.274997e+00	-8.130880e+00	-8.108848e+00	-2.203202e-02
17397         	-4.043411e+00	-2.274986e+00	-8.130880e+00	-8.108851e+00	-2.202935e-02
17398         	-4.043413e+00	-2.274975e+00	-8.130880e+00	-8.108854e+00	-2.202668e-02
17399         	-4.043416e+00	-2.274965e+00	-8.130880e+00	-8.108856e+00	-2.202400e-02
17400         	-4.043419e+00	-2.274954e+00	-8.130880e+00	-8.108859e+00	-2.202131e-02
17401         	-4.043422e+00	-2.274943e+00	-8.130881e+00	-8.108862e+00	-2.201862e-02
17402         	-4.043424e+00	-2.274932e+00	-8.130881e+00	-8.108865e+00	-2.201593e-02
17403         	-4.043427e+00	-2.274922e+00	-8.130881e+00	-8.108868e+00	-2.201323e-02
17404         	-4.043430e+00	-2.274911e+00	-8.130881e+00	-8.108871e+00	-2.201052e-02
17405         	-4.043433e+00	-2.274900e+00	-8.130881e+00	-8.108873e+00	-2.200781e-02
17406         	-4.043436e+00	-2.274889e+00	-8.130881e+00	-8.108876e+00	-2.200509e-02
17407         	-4.043438e+00	-2.274879e+00	-8.130882e+00	-8.108879e+00	-2.200237e-02
17408         	-4.043441e+00	-2.274868e+00	-8.130882e+00	-8.108882e+00	-2.199964e-02
17409         	-4.043444e+00	-2.274857e+00	-8.130882e+00	-8.108885e+00	-2.199691e-02
17410         	-4.043447e+00	-2.274846e+00	-8.130882e+00	-8.108888e+00	-2.199417e-02
17411         	-4.043450e+00	-2.274836e+00	-8.130883e+00	-8.108891e+00	-2.199143e-02
17412         	-4.043453e+00	-2.274825e+00	-8.130883e+00	-8.108894e+00	-2.198868e-02
17413         	-4.043456e+00	-2.274814e+00	-8.130883e+00	-8.108897e+00	-2.198593e-02
17414         	-4.043459e+00	-2.274803e+00	-8.130883e+00	-8.108900e+00	-2.198318e-02
17415         	-4.043461e+00	-2.274793e+00	-8.130884e+00	-8.108903e+00	-2.198042e-02
17416         	-4.043464e+00	-2.274782e+00	-8.130884e+00	-8.108906e+00	-2.197766e-02
17417         	-4.043467e+00	-2.274771e+00	-8.130884e+00	-8.108910e+00	-2.197490e-02
17418         	-4.043470e+00	-2.274760e+00	-8.130885e+00	-8.108913e+00	-2.197213e-02
17419         	-4.043473e+00	-2.274750e+00	-8.130885e+00	-8.108916e+00	-2.196936e-02
17420         	-4.043476e+00	-2.274739e+00	-8.130886e+00	-8.108919e+00	-2.196659e-02
17421         	-4.043479e+00	-2.274728e+00	-8.130886e+00	-8.108922e+00	-2.196383e-02
17422         	-4.043482e+00	-2.274717e+00	-8.130886e+00	-8.108925e+00	-2.196108e-02
17423         	-4.043485e+00	-2.274707e+00	-8.130887e+00	-8.108929e+00	-2.195833e-02
17424         	-4.043488e+00	-2.274696e+00	-8.130887e+00	-8.108932e+00	-2.195559e-02
17425         	-4.043491e+00	-2.274685e+00	-8.130888e+00	-8.108935e+00	-2.195285e-02
17426         	-4.043494e+00	-2.274675e+00	-8.130889e+00	-8.108938e+00	-2.195011e-02
17427         	-4.043497e+00	-2.274664e+00	-8.130889e+00	-8.108942e+00	-2.194736e-02
17428         	-4.043500e+00	-2.274653e+00	-8.130890e+00	-8.108945e+00	-2.194462e-02
17429         	-4.043503e+00	-2.274642e+00	-8.130890e+00	-8.108948e+00	-2.194188e-02
17430         	-4.043506e+00	-2.274632e+00	-8.130891e+00	-8.108952e+00	-2.193914e-02
17431         	-4.043509e+00	-2.274621e+00	-8.130892e+00	-8.108955e+00	-2.193640e-02
17432         	-4.043512e+00	-2.274610e+00	-8.130892e+00	-8.108959e+00	-2.193368e-02
17433         	-4.043515e+00	-2.274600e+00	-8.130893e+00	-8.108962e+00	-2.193097e-02
17434         	-4.043519e+00	-2.274589e+00	-8.130894e+00	-8.108965e+00	-2.192826e-02
17435         	-4.043522e+00	-2.274578e+00	-8.130894e+00	-8.108969e+00	-2.192556e-02
17436         	-4.043525e+00	-2.274567e+00	-8.130895e+00	-8.108972e+00	-2.192287e-02
17437         	-4.043528e+00	-2.274557e+00	-8.130896e+00	-8.108976e+00	-2.192016e-02
17438         	-4.043531e+00	-2.274546e+00	-8.130897e+00	-8.108979e+00	-2.191745e-02
17439         	-4.043534e+00	-2.274535e+00	-8.130898e+00	-8.108983e+00	-2.191476e-02
17440         	-4.043537e+00	-2.274525e+00	-8.130898e+00	-8.108986e+00	-2.191206e-02
17441         	-4.043540e+00	-2.274514e+00	-8.130899e+00	-8.108990e+00	-2.190937e-02
17442         	-4.043543e+00	-2.274503e+00	-8.130900e+00	-8.108993e+00	-2.190667e-02
17443         	-4.043547e+00	-2.274492e+00	-8.130901e+00	-8.108997e+00	-2.190397e-02
17444         	-4.043550e+00	-2.274482e+00	-8.130902e+00	-8.109001e+00	-2.190127e-02
17445         	-4.043553e+00	-2.274471e+00	-8.130903e+00	-8.109004e+00	-2.189857e-02
17446         	-4.043556e+00	-2.274460e+00	-8.130904e+00	-8.109008e+00	-2.189586e-02
17447         	-4.043559e+00	-2.274450e+00	-8.130904e+00	-8.109011e+00	-2.189316e-02
17448         	-4.043562e+00	-2.274439e+00	-8.130905e+00	-8.109015e+00	-2.189045e-02
17449         	-4.043565e+00	-2.274428e+00	-8.130906e+00	-8.109018e+00	-2.188771e-02
17450         	-4.043568e+00	-2.274418e+00	-8.130907e+00	-8.109022e+00	-2.188501e-02
17451         	-4.043572e+00	-2.274407e+00	-8.130908e+00	-8.109025e+00	-2.188230e-02
17452         	-4.043575e+00	-2.274396e+00	-8.130909e+00	-8.109029e+00	-2.187953e-02
17453         	-4.043578e+00	-2.274386e+00	-8.130910e+00	-8.109033e+00	-2.187673e-02
17454         	-4.043582e+00	-2.274375e+00	-8.130911e+00	-8.109037e+00	-2.187390e-02
17455         	-4.043585e+00	-2.274364e+00	-8.130912e+00	-8.109041e+00	-2.187105e-02
17456         	-4.043589e+00	-2.274354e+00	-8.130914e+00	-8.109046e+00	-2.186818e-02
17457         	-4.043592e+00	-2.274343e+00	-8.130915e+00	-8.109050e+00	-2.186531e-02
17458         	-4.043596e+00	-2.274332e+00	-8.130916e+00	-8.109054e+00	-2.186243e-02
17459         	-4.043599e+00	-2.274322e+00	-8.130918e+00	-8.109058e+00	-2.185955e-02
17460         	-4.043603e+00	-2.274311e+00	-8.130919e+00	-8.109062e+00	-2.185667e-02
17461         	-4.043606e+00	-2.274300e+00	-8.130920e+00	-8.109066e+00	-2.185378e-02
17462         	-4.043610e+00	-2.274290e+00	-8.130922e+00	-8.109071e+00	-2.185090e-02
17463         	-4.043613e+00	-2.274279e+00	-8.130923e+00	-8.109075e+00	-2.184802e-02
17464         	-4.043617e+00	-2.274268e+00	-8.130924e+00	-8.109079e+00	-2.184514e-02
17465         	-4.043620e+00	-2.274258e+00	-8.130925e+00	-8.109083e+00	-2.184226e-02
17466         	-4.043624e+00	-2.274247e+00	-8.130927e+00	-8.109087e+00	-2.183939e-02
17467         	-4.043627e+00	-2.274236e+00	-8.130928e+00	-8.109091e+00	-2.183652e-02
17468         	-4.043631e+00	-2.274226e+00	-8.130929e+00	-8.109095e+00	-2.183365e-02
17469         	-4.043634e+00	-2.274215e+00	-8.130930e+00	-8.109100e+00	-2.183078e-02
17470         	-4.043638e+00	-2.274204e+00	-8.130932e+00	-8.109104e+00	-2.182792e-02
17471         	-4.043641e+00	-2.274194e+00	-8.130933e+00	-8.109108e+00	-2.182501e-02
17472         	-4.043645e+00	-2.274183e+00	-8.130934e+00	-8.109112e+00	-2.182200e-02
17473         	-4.043649e+00	-2.274172e+00	-8.130936e+00	-8.109117e+00	-2.181887e-02
17474         	-4.043653e+00	-2.274162e+00	-8.130938e+00	-8.109123e+00	-2.181565e-02
17475         	-4.043658e+00	-2.274151e+00	-8.130940e+00	-8.109128e+00	-2.181235e-02
17476         	-4.043662e+00	-2.274140e+00	-8.130943e+00	-8.109134e+00	-2.180900e-02
17477         	-4.043667e+00	-2.274130e+00	-8.130945e+00	-8.109140e+00	-2.180561e-02
17478         	-4.043672e+00	-2.274119e+00	-8.130948e+00	-8.109146e+00	-2.180219e-02
17479         	-4.043676e+00	-2.274108e+00	-8.130950e+00	-8.109152e+00	-2.179877e-02
17480         	-4.043681e+00	-2.274098e+00	-8.130953e+00	-8.109157e+00	-2.179533e-02
17481         	-4.043686e+00	-2.274087e+00	-8.130955e+00	-8.109163e+00	-2.179190e-02
17482         	-4.043690e+00	-2.274077e+00	-8.130958e+00	-8.109169e+00	-2.178847e-02
17483         	-4.043695e+00	-2.274066e+00	-8.130960e+00	-8.109175e+00	-2.178505e-02
17484         	-4.043700e+00	-2.274055e+00	-8.130963e+00	-8.109181e+00	-2.178164e-02
17485         	-4.043704e+00	-2.274045e+00	-8.130965e+00	-8.109187e+00	-2.177825e-02
17486         	-4.043709e+00	-2.274034e+00	-8.130968e+00	-8.109193e+00	-2.177486e-02
17487         	-4.043713e+00	-2.274023e+00	-8.130970e+00	-8.109198e+00	-2.177150e-02
17488         	-4.043718e+00	-2.274013e+00	-8.130972e+00	-8.109204e+00	-2.176815e-02
17489         	-4.043722e+00	-2.274002e+00	-8.130975e+00	-8.109210e+00	-2.176481e-02
17490         	-4.043727e+00	-2.273992e+00	-8.130977e+00	-8.109215e+00	-2.176149e-02
17491         	-4.043731e+00	-2.273981e+00	-8.130979e+00	-8.109221e+00	-2.175818e-02
17492         	-4.043736e+00	-2.273970e+00	-8.130981e+00	-8.109226e+00	-2.175489e-02
17493         	-4.043740e+00	-2.273960e+00	-8.130983e+00	-8.109232e+00	-2.175162e-02
17494         	-4.043744e+00	-2.273949e+00	-8.130985e+00	-8.109237e+00	-2.174836e-02
17495         	-4.043749e+00	-2.273939e+00	-8.130987e+00	-8.109242e+00	-2.174511e-02
