# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
6918          	-3.743207e+00	-2.539095e+00	-8.074084e+00	-7.780249e+00	-2.938348e-01
6919          	-3.743273e+00	-2.539023e+00	-8.074085e+00	-7.780316e+00	-2.937695e-01
6920          	-3.743339e+00	-2.538950e+00	-8.074087e+00	-7.780383e+00	-2.937043e-01
6921          	-3.743405e+00	-2.538878e+00	-8.074089e+00	-7.780450e+00	-2.936390e-01
6922          	-3.743471e+00	-2.538805e+00	-8.074091e+00	-7.780517e+00	-2.935738e-01
6923          	-3.743538e+00	-2.538733e+00	-8.074092e+00	-7.780584e+00	-2.935086e-01
6924          	-3.743604e+00	-2.538661e+00	-8.074094e+00	-7.780651e+00	-2.934435e-01
6925          	-3.743670e+00	-2.538588e+00	-8.074096e+00	-7.780718e+00	-2.933783e-01
6926          	-3.743736e+00	-2.538516e+00	-8.074098e+00	-7.780785e+00	-2.933132e-01
6927          	-3.743802e+00	-2.538443e+00	-8.074100e+00	-7.780852e+00	-2.932481e-01
6928          	-3.743868e+00	-2.538371e+00	-8.074102e+00	-7.780919e+00	-2.931830e-01
6929          	-3.743934e+00	-2.538299e+00	-8.074104e+00	-7.780986e+00	-2.931180e-01
6930          	-3.744000e+00	-2.538227e+00	-8.074106e+00	-7.781053e+00	-2.930530e-01
6931          	-3.744066e+00	-2.538154e+00	-8.074107e+00	-7.781119e+00	-2.929880e-01
6932          	-3.744132e+00	-2.538082e+00	-8.074109e+00	-7.781186e+00	-2.929230e-01
6933          	-3.744198e+00	-2.538010e+00	-8.074111e+00	-7.781253e+00	-2.928580e-01
6934          	-3.744264e+00	-2.537938e+00	-8.074113e+00	-7.781320e+00	-2.927931e-01
6935          	-3.744329e+00	-2.537865e+00	-8.074115e+00	-7.781387e+00	-2.927282e-01
6936          	-3.744395e+00	-2.537793e+00	-8.074117e+00	-7.781454e+00	-2.926633e-01
6937          	-3.744461e+00	-2.537721e+00	-8.074119e+00	-7.781521e+00	-2.925984e-01
6938          	-3.744527e+00	-2.537649e+00	-8.074121e+00	-7.781588e+00	-2.925335e-01
6939          	-3.744593e+00	-2.537577e+00	-8.074123e+00	-7.781654e+00	-2.924687e-01
6940          	-3.744659e+00	-2.537505e+00	-8.074125e+00	-7.781721e+00	-2.924038e-01
6941          	-3.744725e+00	-2.537433e+00	-8.074127e+00	-7.781788e+00	-2.923390e-01
6942          	-3.744790e+00	-2.537361e+00	-8.074129e+00	-7.781855e+00	-2.922743e-01
6943          	-3.744856e+00	-2.537289e+00	-8.074131e+00	-7.781922e+00	-2.922095e-01
6944          	-3.744922e+00	-2.537217e+00	-8.074133e+00	-7.781989e+00	-2.921448e-01
6945          	-3.744988e+00	-2.537145e+00	-8.074136e+00	-7.782056e+00	-2.920801e-01
6946          	-3.745053e+00	-2.537073e+00	-8.074138e+00	-7.782122e+00	-2.920154e-01
6947          	-3.745119e+00	-2.537001e+00	-8.074140e+00	-7.782189e+00	-2.919508e-01
6948          	-3.745185e+00	-2.536929e+00	-8.074142e+00	-7.782256e+00	-2.918862e-01
6949          	-3.745251e+00	-2.536857e+00	-8.074145e+00	-7.782323e+00	-2.918216e-01
6950          	-3.745316e+00	-2.536785e+00	-8.074147e+00	-7.782390e+00	-2.917571e-01
6951          	-3.745382e+00	-2.536713e+00	-8.074149e+00	-7.782457e+00	-2.916926e-01
6952          	-3.745448e+00	-2.536641e+00	-8.074152e+00	-7.782524e+00	-2.916281e-01
6953          	-3.745514e+00	-2.536569e+00	-8.074154e+00	-7.782591e+00	-2.915637e-01
6954          	-3.745579e+00	-2.536498e+00	-8.074157e+00	-7.782658e+00	-2.914993e-01
6955          	-3.745645e+00	-2.536426e+00	-8.074160e+00	-7.782725e+00	-2.914349e-01
6956          	-3.745711e+00	-2.536354e+00	-8.074162e+00	-7.782792e+00	-2.913705e-01
6957          	-3.745776e+00	-2.536282e+00	-8.074165e+00	-7.782858e+00	-2.913062e-01
6958          	-3.745842e+00	-2.536210e+00	-8.074167e+00	-7.782925e+00	-2.912419e-01
6959          	-3.745907e+00	-2.536139e+00	-8.074170e+00	-7.782992e+00	-2.911775e-01
6960          	-3.745973e+00	-2.536067e+00	-8.074172e+00	-7.783059e+00	-2.911133e-01
6961          	-3.746038e+00	-2.535995e+00	-8.074175e+00	-7.783126e+00	-2.910490e-01
6962          	-3.746104e+00	-2.535924e+00	-8.074177e+00	-7.783193e+00	-2.909847e-01
6963          	-3.746169e+00	-2.535852e+00	-8.074180e+00	-7.783259e+00	-2.909204e-01
6964          	-3.746235e+00	-2.535781e+00	-8.074182e+00	-7.783326e+00	-2.908562e-01
6965          	-3.746300e+00	-2.535709e+00	-8.074185e+00	-7.783393e+00	-2.907920e-01
6966          	-3.746366e+00	-2.535637e+00	-8.074187e+00	-7.783460e+00	-2.907278e-01
6967          	-3.746431e+00	-2.535566e+00	-8.074190e+00	-7.783526e+00	-2.906636e-01
6968          	-3.746497e+00	-2.535494e+00	-8.074192e+00	-7.783593e+00	-2.905994e-01
6969          	-3.746562e+00	-2.535423e+00	-8.074195e+00	-7.783660e+00	-2.905353e-01
6970          	-3.746628e+00	-2.535351e+00	-8.074197e+00	-7.783726e+00	-2.904711e-01
6971          	-3.746693e+00	-2.535280e+00	-8.074200e+00	-7.783793e+00	-2.904070e-01
6972          	-3.746758e+00	-2.535208e+00	-8.074202e+00	-7.783859e+00	-2.903429e-01
6973          	-3.746823e+00	-2.535137e+00	-8.074204e+00	-7.783925e+00	-2.902788e-01
6974          	-3.746888e+00	-2.535065e+00	-8.074206e+00	-7.783991e+00	-2.902147e-01
6975          	-3.746953e+00	-2.534994e+00	-8.074207e+00	-7.784057e+00	-2.901506e-01
6976          	-3.747018e+00	-2.534923e+00	-8.074209e+00	-7.784122e+00	-2.900866e-01
6977          	-3.747083e+00	-2.534851e+00	-8.074210e+00	-7.784188e+00	-2.900226e-01
6978          	-3.747147e+00	-2.534780e+00	-8.074212e+00	-7.784253e+00	-2.899586e-01
6979          	-3.747212e+00	-2.534709e+00	-8.074213e+00	-7.784318e+00	-2.898947e-01
6980          	-3.747276e+00	-2.534637e+00	-8.074214e+00	-7.784384e+00	-2.898307e-01
6981          	-3.747341e+00	-2.534566e+00	-8.074216e+00	-7.784449e+00	-2.897668e-01
6982          	-3.747406e+00	-2.534495e+00	-8.074217e+00	-7.784514e+00	-2.897028e-01
6983          	-3.747470e+00	-2.534424e+00	-8.074218e+00	-7.784579e+00	-2.896389e-01
6984          	-3.747535e+00	-2.534352e+00	-8.074219e+00	-7.784644e+00	-2.895750e-01
6985          	-3.747599e+00	-2.534281e+00	-8.074220e+00	-7.784709e+00	-2.895111e-01
6986          	-3.747663e+00	-2.534210e+00	-8.074221e+00	-7.784774e+00	-2.894472e-01
6987          	-3.747728e+00	-2.534139e+00	-8.074222e+00	-7.784839e+00	-2.893833e-01
6988          	-3.747792e+00	-2.534068e+00	-8.074223e+00	-7.784904e+00	-2.893195e-01
6989          	-3.747857e+00	-2.533997e+00	-8.074224e+00	-7.784969e+00	-2.892556e-01
6990          	-3.747921e+00	-2.533926e+00	-8.074225e+00	-7.785034e+00	-2.891917e-01
6991          	-3.747985e+00	-2.533854e+00	-8.074226e+00	-7.785098e+00	-2.891279e-01
6992          	-3.748050e+00	-2.533783e+00	-8.074227e+00	-7.785163e+00	-2.890641e-01
6993          	-3.748114e+00	-2.533712e+00	-8.074228e+00	-7.785228e+00	-2.890003e-01
6994          	-3.748178e+00	-2.533641e+00	-8.074229e+00	-7.785293e+00	-2.889365e-01
6995          	-3.748242e+00	-2.533570e+00	-8.074230e+00	-7.785357e+00	-2.888727e-01
6996          	-3.748307e+00	-2.533499e+00	-8.074231e+00	-7.785422e+00	-2.888090e-01
6997          	-3.748371e+00	-2.533428e+00	-8.074232e+00	-7.785487e+00	-2.887452e-01
6998          	-3.748435e+00	-2.533357e+00	-8.074233e+00	-7.785551e+00	-2.886815e-01
6999          	-3.748499e+00	-2.533287e+00	-8.074234e+00	-7.785616e+00	-2.886178e-01
7000          	-3.748563e+00	-2.533216e+00	-8.074235e+00	-7.785681e+00	-2.885542e-01
7001          	-3.748627e+00	-2.533145e+00	-8.074236e+00	-7.785745e+00	-2.884905e-01
7002          	-3.748692e+00	-2.533074e+00	-8.074237e+00	-7.785810e+00	-2.884269e-01
7003          	-3.748756e+00	-2.533003e+00	-8.074238e+00	-7.785875e+00	-2.883633e-01
7004          	-3.748820e+00	-2.532932e+00	-8.074239e+00	-7.785939e+00	-2.882998e-01
7005          	-3.748884e+00	-2.532861e+00	-8.074240e+00	-7.786004e+00	-2.882362e-01
7006          	-3.748948e+00	-2.532791e+00	-8.074241e+00	-7.786069e+00	-2.881727e-01
7007          	-3.749012e+00	-2.532720e+00	-8.074242e+00	-7.786133e+00	-2.881092e-01
7008          	-3.749076e+00	-2.532649e+00	-8.074244e+00	-7.786198e+00	-2.880457e-01
7009          	-3.749140e+00	-2.532578e+00	-8.074245e+00	-7.786262e+00	-2.879823e-01
7010          	-3.749204e+00	-2.532508e+00	-8.074246e+00	-7.786327e+00	-2.879189e-01
7011          	-3.749268e+00	-2.532437e+00	-8.074247e+00	-7.786392e+00	-2.878555e-01
7012          	-3.749332e+00	-2.532366e+00	-8.074248e+00	-7.786456e+00	-2.877921e-01
7013          	-3.749396e+00	-2.532296e+00	-8.074250e+00	-7.786521e+00	-2.877288e-01
7014          	-3.749460e+00	-2.532225e+00	-8.074251e+00	-7.786586e+00	-2.876654e-01
7015          	-3.749524e+00	-2.532154e+00	-8.074252e+00	-7.786650e+00	-2.876021e-01
7016          	-3.749588e+00	-2.532084e+00	-8.074254e+00	-7.786715e+00	-2.875388e-01
7017          	-3.749652e+00	-2.532013e+00	-8.074255e+00	-7.786780e+00	-2.874756e-01
7018          	-3.749716e+00	-2.531943e+00	-8.074257e+00	-7.786844e+00	-2.874123e-01
7019          	-3.749780e+00	-2.531872e+00	-8.074258e+00	-7.786909e+00	-2.873491e-01
7020          	-3.749844e+00	-2.531802e+00	-8.074259e+00	-7.786973e+00	-2.872859e-01
7021          	-3.749908e+00	-2.531731e+00	-8.074261e+00	-7.787038e+00	-2.872228e-01
7022          	-3.749972e+00	-2.531661e+00	-8.074262e+00	-7.787103e+00	-2.871596e-01
7023          	-3.750035e+00	-2.531590e+00	-8.074264e+00	-7.787167e+00	-2.870965e-01
7024          	-3.750099e+00	-2.531520e+00	-8.074265e+00	-7.787232e+00	-2.870334e-01
7025          	-3.750163e+00	-2.531449e+00	-8.074267e+00	-7.787297e+00	-2.869703e-01
7026          	-3.750227e+00	-2.531379e+00	-8.074268e+00	-7.787361e+00	-2.869073e-01
7027          	-3.750291e+00	-2.531309e+00	-8.074270e+00	-7.787426e+00	-2.868442e-01
7028          	-3.750355e+00	-2.531238e+00	-8.074272e+00	-7.787490e+00	-2.867812e-01
7029          	-3.750418e+00	-2.531168e+00	-8.074273e+00	-7.787555e+00	-2.867182e-01
7030          	-3.750482e+00	-2.531098e+00	-8.074275e+00	-7.787620e+00	-2.866553e-01
7031          	-3.750546e+00	-2.531027e+00	-8.074277e+00	-7.787684e+00	-2.865923e-01
7032          	-3.750610e+00	-2.530957e+00	-8.074278e+00	-7.787749e+00	-2.865294e-01
7033          	-3.750674e+00	-2.530887e+00	-8.074280e+00	-7.787814e+00	-2.864665e-01
7034          	-3.750737e+00	-2.530817e+00	-8.074282e+00	-7.787878e+00	-2.864036e-01
7035          	-3.750801e+00	-2.530746e+00	-8.074284e+00	-7.787943e+00	-2.863407e-01
7036          	-3.750865e+00	-2.530676e+00	-8.074286e+00	-7.788008e+00	-2.862779e-01
7037          	-3.750929e+00	-2.530606e+00	-8.074287e+00	-7.788072e+00	-2.862151e-01
7038          	-3.750992e+00	-2.530536e+00	-8.074289e+00	-7.788137e+00	-2.861523e-01
7039          	-3.751056e+00	-2.530466e+00	-8.074291e+00	-7.788202e+00	-2.860895e-01
7040          	-3.751120e+00	-2.530396e+00	-8.074293e+00	-7.788266e+00	-2.860267e-01
7041          	-3.751184e+00	-2.530325e+00	-8.074295e+00	-7.788331e+00	-2.859640e-01
7042          	-3.751247e+00	-2.530255e+00	-8.074297e+00	-7.788396e+00	-2.859013e-01
7043          	-3.751311e+00	-2.530185e+00	-8.074299e+00	-7.788461e+00	-2.858386e-01
7044          	-3.751375e+00	-2.530115e+00	-8.074301e+00	-7.788526e+00	-2.857759e-01
7045          	-3.751439e+00	-2.530045e+00	-8.074304e+00	-7.788590e+00	-2.857132e-01
7046          	-3.751502e+00	-2.529975e+00	-8.074306e+00	-7.788655e+00	-2.856506e-01
7047          	-3.751566e+00	-2.529905e+00	-8.074308e+00	-7.788720e+00	-2.855879e-01
7048          	-3.751630e+00	-2.529835e+00	-8.074310e+00	-7.788785e+00	-2.855253e-01
7049          	-3.751693e+00	-2.529765e+00	-8.074312e+00	-7.788850e+00	-2.854627e-01
7050          	-3.751757e+00	-2.529695e+00	-8.074315e+00	-7.788914e+00	-2.854002e-01
7051          	-3.751821e+00	-2.529625e+00	-8.074317e+00	-7.788979e+00	-2.853376e-01
7052          	-3.751885e+00	-2.529556e+00	-8.074319e+00	-7.789044e+00	-2.852750e-01
7053          	-3.751948e+00	-2.529486e+00	-8.074322e+00	-7.789109e+00	-2.852125e-01
7054          	-3.752012e+00	-2.529416e+00	-8.074324e+00	-7.789174e+00	-2.851500e-01
7055          	-3.752076e+00	-2.529346e+00	-8.074326e+00	-7.789239e+00	-2.850875e-01
7056          	-3.752139e+00	-2.529276e+00	-8.074329e+00	-7.789304e+00	-2.850250e-01
7057          	-3.752203e+00	-2.529206e+00	-8.074332e+00	-7.789369e+00	-2.849625e-01
7058          	-3.752267e+00	-2.529137e+00	-8.074334e+00	-7.789434e+00	-2.849001e-01
7059          	-3.752331e+00	-2.529067e+00	-8.074337e+00	-7.789499e+00	-2.848376e-01
7060          	-3.752395e+00	-2.528997e+00	-8.074340e+00	-7.789565e+00	-2.847752e-01
7061          	-3.752459e+00	-2.528927e+00	-8.074343e+00	-7.789630e+00	-2.847127e-01
7062          	-3.752522e+00	-2.528858e+00	-8.074345e+00	-7.789695e+00	-2.846502e-01
7063          	-3.752586e+00	-2.528788e+00	-8.074348e+00	-7.789760e+00	-2.845878e-01
7064          	-3.752650e+00	-2.528718e+00	-8.074351e+00	-7.789826e+00	-2.845254e-01
7065          	-3.752714e+00	-2.528649e+00	-8.074354e+00	-7.789891e+00	-2.844630e-01
7066          	-3.752778e+00	-2.528579e+00	-8.074357e+00	-7.789956e+00	-2.844006e-01
7067          	-3.752842e+00	-2.528509e+00	-8.074360e+00	-7.790022e+00	-2.843383e-01
7068          	-3.752906e+00	-2.528440e+00	-8.074363e+00	-7.790087e+00	-2.842760e-01
7069          	-3.752969e+00	-2.528370e+00	-8.074366e+00	-7.790152e+00	-2.842137e-01
7070          	-3.753033e+00	-2.528301e+00	-8.074369e+00	-7.790218e+00	-2.841514e-01
7071          	-3.753097e+00	-2.528231e+00	-8.074372e+00	-7.790283e+00	-2.840891e-01
7072          	-3.753161e+00	-2.528162e+00	-8.074375e+00	-7.790348e+00	-2.840269e-01
7073          	-3.753224e+00	-2.528092e+00	-8.074378e+00	-7.790414e+00	-2.839647e-01
7074          	-3.753288e+00	-2.528023e+00	-8.074381e+00	-7.790479e+00	-2.839025e-01
7075          	-3.753352e+00	-2.527953e+00	-8.074385e+00	-7.790544e+00	-2.838403e-01
7076          	-3.753416e+00	-2.527884e+00	-8.074388e+00	-7.790610e+00	-2.837782e-01
7077          	-3.753479e+00	-2.527814e+00	-8.074391e+00	-7.790675e+00	-2.837161e-01
7078          	-3.753543e+00	-2.527745e+00	-8.074394e+00	-7.790740e+00	-2.836540e-01
7079          	-3.753607e+00	-2.527676e+00	-8.074397e+00	-7.790806e+00	-2.835919e-01
7080          	-3.753670e+00	-2.527606e+00	-8.074401e+00	-7.790871e+00	-2.835299e-01
7081          	-3.753734e+00	-2.527537e+00	-8.074404e+00	-7.790936e+00	-2.834679e-01
7082          	-3.753798e+00	-2.527468e+00	-8.074407e+00	-7.791001e+00	-2.834059e-01
7083          	-3.753861e+00	-2.527398e+00	-8.074411e+00	-7.791067e+00	-2.833439e-01
7084          	-3.753925e+00	-2.527329e+00	-8.074414e+00	-7.791132e+00	-2.832820e-01
7085          	-3.753989e+00	-2.527260e+00	-8.074417e+00	-7.791197e+00	-2.832201e-01
7086          	-3.754052e+00	-2.527190e+00	-8.074421e+00	-7.791262e+00	-2.831582e-01
7087          	-3.754116e+00	-2.527121e+00	-8.074424e+00	-7.791328e+00	-2.830963e-01
7088          	-3.754179e+00	-2.527052e+00	-8.074427e+00	-7.791393e+00	-2.830345e-01
7089          	-3.754243e+00	-2.526983e+00	-8.074431e+00	-7.791458e+00	-2.829726e-01
7090          	-3.754306e+00	-2.526914e+00	-8.074434e+00	-7.791523e+00	-2.829108e-01
7091          	-3.754370e+00	-2.526845e+00	-8.074438e+00	-7.791588e+00	-2.828491e-01
7092          	-3.754433e+00	-2.526775e+00	-8.074441e+00	-7.791654e+00	-2.827873e-01
7093          	-3.754497e+00	-2.526706e+00	-8.074444e+00	-7.791719e+00	-2.827256e-01
7094          	-3.754560e+00	-2.526637e+00	-8.074448e+00	-7.791784e+00	-2.826639e-01
7095          	-3.754623e+00	-2.526568e+00	-8.074451e+00	-7.791849e+00	-2.826022e-01
7096          	-3.754687e+00	-2.526499e+00	-8.074455e+00	-7.791914e+00	-2.825406e-01
7097          	-3.754750e+00	-2.526430e+00	-8.074458e+00	-7.791980e+00	-2.824789e-01
7098          	-3.754814e+00	-2.526361e+00	-8.074462e+00	-7.792045e+00	-2.824173e-01
7099          	-3.754877e+00	-2.526292e+00	-8.074466e+00	-7.792110e+00	-2.823558e-01
7100          	-3.754940e+00	-2.526223e+00	-8.074469e+00	-7.792175e+00	-2.822942e-01
7101          	-3.755004e+00	-2.526154e+00	-8.074473e+00	-7.792240e+00	-2.822327e-01
7102          	-3.755067e+00	-2.526085e+00	-8.074476e+00	-7.792305e+00	-2.821712e-01
7103          	-3.755130e+00	-2.526016e+00	-8.074480e+00	-7.792370e+00	-2.821097e-01
7104          	-3.755194e+00	-2.525947e+00	-8.074484e+00	-7.792435e+00	-2.820482e-01
7105          	-3.755257e+00	-2.525878e+00	-8.074487e+00	-7.792500e+00	-2.819868e-01
7106          	-3.755320e+00	-2.525809e+00	-8.074491e+00	-7.792566e+00	-2.819254e-01
7107          	-3.755383e+00	-2.525741e+00	-8.074495e+00	-7.792631e+00	-2.818640e-01
7108          	-3.755447e+00	-2.525672e+00	-8.074498e+00	-7.792696e+00	-2.818026e-01
7109          	-3.755510e+00	-2.525603e+00	-8.074502e+00	-7.792761e+00	-2.817413e-01
7110          	-3.755573e+00	-2.525534e+00	-8.074506e+00	-7.792826e+00	-2.816800e-01
7111          	-3.755636e+00	-2.525465e+00	-8.074510e+00	-7.792891e+00	-2.816187e-01
7112          	-3.755699e+00	-2.525397e+00	-8.074513e+00	-7.792956e+00	-2.815574e-01
7113          	-3.755762e+00	-2.525328e+00	-8.074517e+00	-7.793021e+00	-2.814962e-01
7114          	-3.755826e+00	-2.525259e+00	-8.074521e+00	-7.793086e+00	-2.814349e-01
7115          	-3.755889e+00	-2.525190e+00	-8.074525e+00	-7.793151e+00	-2.813737e-01
7116          	-3.755952e+00	-2.525122e+00	-8.074528e+00	-7.793216e+00	-2.813126e-01
7117          	-3.756015e+00	-2.525053e+00	-8.074532e+00	-7.793281e+00	-2.812514e-01
7118          	-3.756078e+00	-2.524984e+00	-8.074536e+00	-7.793346e+00	-2.811903e-01
7119          	-3.756141e+00	-2.524916e+00	-8.074540e+00	-7.793411e+00	-2.811291e-01
7120          	-3.756204e+00	-2.524847e+00	-8.074544e+00	-7.793476e+00	-2.810681e-01
7121          	-3.756267e+00	-2.524779e+00	-8.074548e+00	-7.793541e+00	-2.810070e-01
7122          	-3.756330e+00	-2.524710e+00	-8.074552e+00	-7.793606e+00	-2.809459e-01
7123          	-3.756393e+00	-2.524641e+00	-8.074556e+00	-7.793671e+00	-2.808849e-01
7124          	-3.756456e+00	-2.524573e+00	-8.074560e+00	-7.793736e+00	-2.808239e-01
7125          	-3.756519e+00	-2.524504e+00	-8.074564e+00	-7.793801e+00	-2.807629e-01
7126          	-3.756582e+00	-2.524436e+00	-8.074568e+00	-7.793866e+00	-2.807020e-01
7127          	-3.756645e+00	-2.524367e+00	-8.074572e+00	-7.793931e+00	-2.806410e-01
7128          	-3.756708e+00	-2.524299e+00	-8.074576e+00	-7.793996e+00	-2.805801e-01
7129          	-3.756771e+00	-2.524231e+00	-8.074580e+00	-7.794061e+00	-2.805192e-01
7130          	-3.756834e+00	-2.524162e+00	-8.074584e+00	-7.794126e+00	-2.804583e-01
7131          	-3.756897e+00	-2.524094e+00	-8.074588e+00	-7.794191e+00	-2.803975e-01
7132          	-3.756959e+00	-2.524025e+00	-8.074592e+00	-7.794255e+00	-2.803367e-01
7133          	-3.757022e+00	-2.523957e+00	-8.074596e+00	-7.794320e+00	-2.802759e-01
7134          	-3.757085e+00	-2.523889e+00	-8.074600e+00	-7.794385e+00	-2.802151e-01
7135          	-3.757148e+00	-2.523820e+00	-8.074605e+00	-7.794450e+00	-2.801543e-01
7136          	-3.757211e+00	-2.523752e+00	-8.074609e+00	-7.794515e+00	-2.800936e-01
7137          	-3.757274e+00	-2.523684e+00	-8.074613e+00	-7.794580e+00	-2.800329e-01
7138          	-3.757336e+00	-2.523615e+00	-8.074617e+00	-7.794645e+00	-2.799722e-01
7139          	-3.757399e+00	-2.523547e+00	-8.074622e+00	-7.794710e+00	-2.799115e-01
7140          	-3.757462e+00	-2.523479e+00	-8.074626e+00	-7.794775e+00	-2.798509e-01
7141          	-3.757525e+00	-2.523411e+00	-8.074630e+00	-7.794840e+00	-2.797902e-01
7142          	-3.757588e+00	-2.523342e+00	-8.074634e+00	-7.794905e+00	-2.797296e-01
7143          	-3.757650e+00	-2.523274e+00	-8.074639e+00	-7.794970e+00	-2.796690e-01
7144          	-3.757713e+00	-2.523206e+00	-8.074643e+00	-7.795034e+00	-2.796085e-01
7145          	-3.757776e+00	-2.523138e+00	-8.074647e+00	-7.795099e+00	-2.795479e-01
7146          	-3.757838e+00	-2.523070e+00	-8.074652e+00	-7.795164e+00	-2.794874e-01
7147          	-3.757901e+00	-2.523002e+00	-8.074656e+00	-7.795229e+00	-2.794269e-01
7148          	-3.757964e+00	-2.522934e+00	-8.074660e+00	-7.795294e+00	-2.793664e-01
7149          	-3.758026e+00	-2.522866e+00	-8.074665e+00	-7.795359e+00	-2.793060e-01
7150          	-3.758089e+00	-2.522797e+00	-8.074669e+00	-7.795423e+00	-2.792456e-01
7151          	-3.758152e+00	-2.522729e+00	-8.074673e+00	-7.795488e+00	-2.791852e-01
7152          	-3.758214e+00	-2.522661e+00	-8.074678e+00	-7.795553e+00	-2.791248e-01
7153          	-3.758277e+00	-2.522593e+00	-8.074682e+00	-7.795618e+00	-2.790644e-01
7154          	-3.758339e+00	-2.522525e+00	-8.074687e+00	-7.795683e+00	-2.790041e-01
7155          	-3.758402e+00	-2.522457e+00	-8.074691e+00	-7.795747e+00	-2.789438e-01
7156          	-3.758464e+00	-2.522390e+00	-8.074696e+00	-7.795812e+00	-2.788835e-01
7157          	-3.758527e+00	-2.522322e+00	-8.074700e+00	-7.795877e+00	-2.788232e-01
7158          	-3.758589e+00	-2.522254e+00	-8.074705e+00	-7.795942e+00	-2.787629e-01
7159          	-3.758652e+00	-2.522186e+00	-8.074709e+00	-7.796007e+00	-2.787027e-01
7160          	-3.758714e+00	-2.522118e+00	-8.074714e+00	-7.796071e+00	-2.786425e-01
7161          	-3.758777e+00	-2.522050e+00	-8.074718e+00	-7.796136e+00	-2.785823e-01
7162          	-3.758839e+00	-2.521982e+00	-8.074723e+00	-7.796201e+00	-2.785221e-01
7163          	-3.758902e+00	-2.521914e+00	-8.074728e+00	-7.796266e+00	-2.784620e-01
7164          	-3.758964e+00	-2.521847e+00	-8.074732e+00	-7.796330e+00	-2.784018e-01
7165          	-3.759027e+00	-2.521779e+00	-8.074737e+00	-7.796395e+00	-2.783417e-01
7166          	-3.759089e+00	-2.521711e+00	-8.074742e+00	-7.796460e+00	-2.782817e-01
