# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
8479          	-4.065079e+00	-2.564733e+00	-8.133136e+00	-8.131647e+00	-1.489519e-03
8480          	-4.065079e+00	-2.564677e+00	-8.133136e+00	-8.131647e+00	-1.489463e-03
8481          	-4.065079e+00	-2.564621e+00	-8.133136e+00	-8.131647e+00	-1.489407e-03
8482          	-4.065079e+00	-2.564565e+00	-8.133136e+00	-8.131647e+00	-1.489352e-03
8483          	-4.065079e+00	-2.564509e+00	-8.133136e+00	-8.131647e+00	-1.489296e-03
8484          	-4.065079e+00	-2.564454e+00	-8.133136e+00	-8.131647e+00	-1.489240e-03
8485          	-4.065079e+00	-2.564398e+00	-8.133136e+00	-8.131647e+00	-1.489184e-03
8486          	-4.065079e+00	-2.564342e+00	-8.133136e+00	-8.131647e+00	-1.489128e-03
8487          	-4.065079e+00	-2.564286e+00	-8.133136e+00	-8.131647e+00	-1.489073e-03
8488          	-4.065079e+00	-2.564231e+00	-8.133136e+00	-8.131647e+00	-1.489017e-03
8489          	-4.065079e+00	-2.564175e+00	-8.133137e+00	-8.131648e+00	-1.488961e-03
8490          	-4.065079e+00	-2.564119e+00	-8.133137e+00	-8.131648e+00	-1.488905e-03
8491          	-4.065079e+00	-2.564063e+00	-8.133137e+00	-8.131648e+00	-1.488849e-03
8492          	-4.065080e+00	-2.564008e+00	-8.133137e+00	-8.131648e+00	-1.488793e-03
8493          	-4.065080e+00	-2.563952e+00	-8.133137e+00	-8.131648e+00	-1.488737e-03
8494          	-4.065080e+00	-2.563896e+00	-8.133137e+00	-8.131648e+00	-1.488681e-03
8495          	-4.065080e+00	-2.563841e+00	-8.133137e+00	-8.131648e+00	-1.488625e-03
8496          	-4.065080e+00	-2.563785e+00	-8.133137e+00	-8.131648e+00	-1.488569e-03
8497          	-4.065080e+00	-2.563730e+00	-8.133137e+00	-8.131648e+00	-1.488513e-03
8498          	-4.065080e+00	-2.563674e+00	-8.133137e+00	-8.131648e+00	-1.488457e-03
8499          	-4.065080e+00	-2.563618e+00	-8.133137e+00	-8.131648e+00	-1.488401e-03
8500          	-4.065080e+00	-2.563563e+00	-8.133137e+00	-8.131648e+00	-1.488345e-03
8501          	-4.065080e+00	-2.563507e+00	-8.133137e+00	-8.131649e+00	-1.488289e-03
8502          	-4.065080e+00	-2.563452e+00	-8.133137e+00	-8.131649e+00	-1.488233e-03
8503          	-4.065080e+00	-2.563396e+00	-8.133137e+00	-8.131649e+00	-1.488177e-03
8504          	-4.065080e+00	-2.563341e+00	-8.133137e+00	-8.131649e+00	-1.488120e-03
8505          	-4.065080e+00	-2.563285e+00	-8.133137e+00	-8.131649e+00	-1.488064e-03
8506          	-4.065080e+00	-2.563230e+00	-8.133137e+00	-8.131649e+00	-1.488008e-03
8507          	-4.065081e+00	-2.563174e+00	-8.133137e+00	-8.131649e+00	-1.487952e-03
8508          	-4.065081e+00	-2.563119e+00	-8.133137e+00	-8.131649e+00	-1.487895e-03
8509          	-4.065081e+00	-2.563063e+00	-8.133137e+00	-8.131649e+00	-1.487839e-03
8510          	-4.065081e+00	-2.563008e+00	-8.133137e+00	-8.131649e+00	-1.487782e-03
8511          	-4.065081e+00	-2.562953e+00	-8.133137e+00	-8.131649e+00	-1.487726e-03
8512          	-4.065081e+00	-2.562897e+00	-8.133137e+00	-8.131649e+00	-1.487669e-03
8513          	-4.065081e+00	-2.562842e+00	-8.133137e+00	-8.131650e+00	-1.487612e-03
8514          	-4.065081e+00	-2.562786e+00	-8.133137e+00	-8.131650e+00	-1.487553e-03
8515          	-4.065081e+00	-2.562731e+00	-8.133137e+00	-8.131650e+00	-1.487497e-03
8516          	-4.065081e+00	-2.562676e+00	-8.133137e+00	-8.131650e+00	-1.487442e-03
8517          	-4.065081e+00	-2.562620e+00	-8.133137e+00	-8.131650e+00	-1.487387e-03
8518          	-4.065081e+00	-2.562565e+00	-8.133137e+00	-8.131650e+00	-1.487331e-03
8519          	-4.065081e+00	-2.562510e+00	-8.133137e+00	-8.131650e+00	-1.487276e-03
8520          	-4.065081e+00	-2.562454e+00	-8.133137e+00	-8.131650e+00	-1.487220e-03
8521          	-4.065082e+00	-2.562399e+00	-8.133137e+00	-8.131650e+00	-1.487164e-03
8522          	-4.065082e+00	-2.562344e+00	-8.133137e+00	-8.131650e+00	-1.487107e-03
8523          	-4.065082e+00	-2.562289e+00	-8.133137e+00	-8.131650e+00	-1.487051e-03
8524          	-4.065082e+00	-2.562233e+00	-8.133137e+00	-8.131650e+00	-1.486994e-03
8525          	-4.065082e+00	-2.562178e+00	-8.133138e+00	-8.131651e+00	-1.486938e-03
8526          	-4.065082e+00	-2.562123e+00	-8.133138e+00	-8.131651e+00	-1.486881e-03
8527          	-4.065082e+00	-2.562068e+00	-8.133138e+00	-8.131651e+00	-1.486824e-03
8528          	-4.065082e+00	-2.562012e+00	-8.133138e+00	-8.131651e+00	-1.486767e-03
8529          	-4.065082e+00	-2.561957e+00	-8.133138e+00	-8.131651e+00	-1.486710e-03
8530          	-4.065082e+00	-2.561902e+00	-8.133138e+00	-8.131651e+00	-1.486653e-03
8531          	-4.065082e+00	-2.561847e+00	-8.133138e+00	-8.131651e+00	-1.486596e-03
8532          	-4.065082e+00	-2.561792e+00	-8.133138e+00	-8.131651e+00	-1.486539e-03
8533          	-4.065082e+00	-2.561737e+00	-8.133138e+00	-8.131651e+00	-1.486482e-03
8534          	-4.065082e+00	-2.561682e+00	-8.133138e+00	-8.131651e+00	-1.486424e-03
8535          	-4.065083e+00	-2.561626e+00	-8.133138e+00	-8.131651e+00	-1.486367e-03
8536          	-4.065083e+00	-2.561571e+00	-8.133138e+00	-8.131652e+00	-1.486310e-03
8537          	-4.065083e+00	-2.561516e+00	-8.133138e+00	-8.131652e+00	-1.486252e-03
8538          	-4.065083e+00	-2.561461e+00	-8.133138e+00	-8.131652e+00	-1.486195e-03
8539          	-4.065083e+00	-2.561406e+00	-8.133138e+00	-8.131652e+00	-1.486137e-03
8540          	-4.065083e+00	-2.561351e+00	-8.133138e+00	-8.131652e+00	-1.486080e-03
8541          	-4.065083e+00	-2.561296e+00	-8.133138e+00	-8.131652e+00	-1.486022e-03
8542          	-4.065083e+00	-2.561241e+00	-8.133138e+00	-8.131652e+00	-1.485965e-03
8543          	-4.065083e+00	-2.561186e+00	-8.133138e+00	-8.131652e+00	-1.485907e-03
8544          	-4.065083e+00	-2.561131e+00	-8.133138e+00	-8.131652e+00	-1.485849e-03
8545          	-4.065083e+00	-2.561076e+00	-8.133138e+00	-8.131652e+00	-1.485790e-03
8546          	-4.065083e+00	-2.561021e+00	-8.133138e+00	-8.131652e+00	-1.485717e-03
8547          	-4.065083e+00	-2.560966e+00	-8.133138e+00	-8.131652e+00	-1.485660e-03
8548          	-4.065083e+00	-2.560911e+00	-8.133138e+00	-8.131653e+00	-1.485606e-03
8549          	-4.065084e+00	-2.560856e+00	-8.133138e+00	-8.131653e+00	-1.485552e-03
8550          	-4.065084e+00	-2.560801e+00	-8.133138e+00	-8.131653e+00	-1.485497e-03
8551          	-4.065084e+00	-2.560746e+00	-8.133138e+00	-8.131653e+00	-1.485442e-03
8552          	-4.065084e+00	-2.560692e+00	-8.133138e+00	-8.131653e+00	-1.485386e-03
8553          	-4.065084e+00	-2.560637e+00	-8.133138e+00	-8.131653e+00	-1.485330e-03
8554          	-4.065084e+00	-2.560582e+00	-8.133138e+00	-8.131653e+00	-1.485273e-03
8555          	-4.065084e+00	-2.560527e+00	-8.133138e+00	-8.131653e+00	-1.485216e-03
8556          	-4.065084e+00	-2.560472e+00	-8.133138e+00	-8.131653e+00	-1.485160e-03
8557          	-4.065084e+00	-2.560417e+00	-8.133138e+00	-8.131653e+00	-1.485103e-03
8558          	-4.065084e+00	-2.560363e+00	-8.133138e+00	-8.131653e+00	-1.485045e-03
8559          	-4.065084e+00	-2.560308e+00	-8.133139e+00	-8.131654e+00	-1.484988e-03
8560          	-4.065084e+00	-2.560253e+00	-8.133139e+00	-8.131654e+00	-1.484931e-03
8561          	-4.065084e+00	-2.560198e+00	-8.133139e+00	-8.131654e+00	-1.484874e-03
8562          	-4.065084e+00	-2.560143e+00	-8.133139e+00	-8.131654e+00	-1.484816e-03
8563          	-4.065085e+00	-2.560089e+00	-8.133139e+00	-8.131654e+00	-1.484758e-03
8564          	-4.065085e+00	-2.560034e+00	-8.133139e+00	-8.131654e+00	-1.484700e-03
8565          	-4.065085e+00	-2.559979e+00	-8.133139e+00	-8.131654e+00	-1.484642e-03
8566          	-4.065085e+00	-2.559925e+00	-8.133139e+00	-8.131654e+00	-1.484583e-03
8567          	-4.065085e+00	-2.559870e+00	-8.133139e+00	-8.131654e+00	-1.484523e-03
8568          	-4.065085e+00	-2.559815e+00	-8.133139e+00	-8.131654e+00	-1.484460e-03
8569          	-4.065085e+00	-2.559760e+00	-8.133139e+00	-8.131655e+00	-1.484384e-03
8570          	-4.065085e+00	-2.559706e+00	-8.133139e+00	-8.131655e+00	-1.484329e-03
8571          	-4.065085e+00	-2.559651e+00	-8.133139e+00	-8.131655e+00	-1.484280e-03
8572          	-4.065085e+00	-2.559597e+00	-8.133139e+00	-8.131655e+00	-1.484229e-03
8573          	-4.065085e+00	-2.559542e+00	-8.133139e+00	-8.131655e+00	-1.484178e-03
8574          	-4.065085e+00	-2.559487e+00	-8.133139e+00	-8.131655e+00	-1.484126e-03
8575          	-4.065085e+00	-2.559433e+00	-8.133139e+00	-8.131655e+00	-1.484072e-03
8576          	-4.065085e+00	-2.559378e+00	-8.133139e+00	-8.131655e+00	-1.484018e-03
8577          	-4.065086e+00	-2.559324e+00	-8.133139e+00	-8.131655e+00	-1.483964e-03
8578          	-4.065086e+00	-2.559269e+00	-8.133139e+00	-8.131655e+00	-1.483909e-03
8579          	-4.065086e+00	-2.559214e+00	-8.133139e+00	-8.131655e+00	-1.483853e-03
8580          	-4.065086e+00	-2.559160e+00	-8.133139e+00	-8.131655e+00	-1.483797e-03
8581          	-4.065086e+00	-2.559105e+00	-8.133139e+00	-8.131655e+00	-1.483741e-03
8582          	-4.065086e+00	-2.559051e+00	-8.133139e+00	-8.131656e+00	-1.483684e-03
8583          	-4.065086e+00	-2.558996e+00	-8.133139e+00	-8.131656e+00	-1.483627e-03
8584          	-4.065086e+00	-2.558942e+00	-8.133139e+00	-8.131656e+00	-1.483570e-03
8585          	-4.065086e+00	-2.558888e+00	-8.133139e+00	-8.131656e+00	-1.483512e-03
8586          	-4.065086e+00	-2.558833e+00	-8.133139e+00	-8.131656e+00	-1.483455e-03
8587          	-4.065086e+00	-2.558779e+00	-8.133139e+00	-8.131656e+00	-1.483396e-03
8588          	-4.065086e+00	-2.558724e+00	-8.133139e+00	-8.131656e+00	-1.483338e-03
8589          	-4.065086e+00	-2.558670e+00	-8.133139e+00	-8.131656e+00	-1.483278e-03
8590          	-4.065087e+00	-2.558615e+00	-8.133140e+00	-8.131656e+00	-1.483218e-03
8591          	-4.065087e+00	-2.558561e+00	-8.133140e+00	-8.131656e+00	-1.483157e-03
8592          	-4.065087e+00	-2.558507e+00	-8.133140e+00	-8.131657e+00	-1.483095e-03
8593          	-4.065087e+00	-2.558452e+00	-8.133140e+00	-8.131657e+00	-1.483029e-03
8594          	-4.065087e+00	-2.558398e+00	-8.133140e+00	-8.131657e+00	-1.482965e-03
8595          	-4.065087e+00	-2.558344e+00	-8.133140e+00	-8.131657e+00	-1.482944e-03
8596          	-4.065087e+00	-2.558289e+00	-8.133139e+00	-8.131657e+00	-1.482902e-03
8597          	-4.065087e+00	-2.558235e+00	-8.133139e+00	-8.131657e+00	-1.482850e-03
8598          	-4.065087e+00	-2.558181e+00	-8.133139e+00	-8.131657e+00	-1.482795e-03
8599          	-4.065087e+00	-2.558126e+00	-8.133139e+00	-8.131657e+00	-1.482749e-03
8600          	-4.065087e+00	-2.558072e+00	-8.133139e+00	-8.131656e+00	-1.482727e-03
8601          	-4.065087e+00	-2.558018e+00	-8.133139e+00	-8.131656e+00	-1.482662e-03
8602          	-4.065087e+00	-2.557964e+00	-8.133139e+00	-8.131657e+00	-1.482599e-03
8603          	-4.065087e+00	-2.557909e+00	-8.133139e+00	-8.131657e+00	-1.482538e-03
8604          	-4.065087e+00	-2.557855e+00	-8.133139e+00	-8.131657e+00	-1.482478e-03
8605          	-4.065087e+00	-2.557801e+00	-8.133139e+00	-8.131657e+00	-1.482418e-03
8606          	-4.065087e+00	-2.557747e+00	-8.133139e+00	-8.131657e+00	-1.482358e-03
8607          	-4.065087e+00	-2.557693e+00	-8.133139e+00	-8.131657e+00	-1.482298e-03
8608          	-4.065087e+00	-2.557638e+00	-8.133139e+00	-8.131657e+00	-1.482239e-03
8609          	-4.065088e+00	-2.557584e+00	-8.133139e+00	-8.131657e+00	-1.482180e-03
8610          	-4.065088e+00	-2.557530e+00	-8.133140e+00	-8.131657e+00	-1.482122e-03
8611          	-4.065088e+00	-2.557476e+00	-8.133140e+00	-8.131657e+00	-1.482063e-03
8612          	-4.065088e+00	-2.557422e+00	-8.133140e+00	-8.131658e+00	-1.482004e-03
8613          	-4.065088e+00	-2.557368e+00	-8.133140e+00	-8.131658e+00	-1.481946e-03
8614          	-4.065088e+00	-2.557314e+00	-8.133140e+00	-8.131658e+00	-1.481888e-03
8615          	-4.065088e+00	-2.557259e+00	-8.133140e+00	-8.131658e+00	-1.481829e-03
8616          	-4.065088e+00	-2.557205e+00	-8.133140e+00	-8.131658e+00	-1.481760e-03
8617          	-4.065088e+00	-2.557151e+00	-8.133140e+00	-8.131658e+00	-1.481680e-03
8618          	-4.065088e+00	-2.557097e+00	-8.133140e+00	-8.131658e+00	-1.481634e-03
8619          	-4.065088e+00	-2.557043e+00	-8.133140e+00	-8.131658e+00	-1.481585e-03
8620          	-4.065088e+00	-2.556989e+00	-8.133140e+00	-8.131658e+00	-1.481533e-03
8621          	-4.065088e+00	-2.556935e+00	-8.133140e+00	-8.131658e+00	-1.481479e-03
8622          	-4.065089e+00	-2.556881e+00	-8.133140e+00	-8.131659e+00	-1.481425e-03
8623          	-4.065089e+00	-2.556827e+00	-8.133140e+00	-8.131659e+00	-1.481369e-03
8624          	-4.065089e+00	-2.556773e+00	-8.133140e+00	-8.131659e+00	-1.481314e-03
8625          	-4.065089e+00	-2.556719e+00	-8.133140e+00	-8.131659e+00	-1.481258e-03
8626          	-4.065089e+00	-2.556665e+00	-8.133140e+00	-8.131659e+00	-1.481202e-03
8627          	-4.065089e+00	-2.556611e+00	-8.133140e+00	-8.131659e+00	-1.481146e-03
8628          	-4.065089e+00	-2.556558e+00	-8.133140e+00	-8.131659e+00	-1.481089e-03
8629          	-4.065089e+00	-2.556504e+00	-8.133140e+00	-8.131659e+00	-1.481033e-03
8630          	-4.065089e+00	-2.556450e+00	-8.133140e+00	-8.131659e+00	-1.480977e-03
8631          	-4.065089e+00	-2.556396e+00	-8.133140e+00	-8.131659e+00	-1.480920e-03
8632          	-4.065089e+00	-2.556342e+00	-8.133140e+00	-8.131659e+00	-1.480864e-03
8633          	-4.065089e+00	-2.556288e+00	-8.133140e+00	-8.131660e+00	-1.480807e-03
8634          	-4.065089e+00	-2.556234e+00	-8.133140e+00	-8.131660e+00	-1.480751e-03
8635          	-4.065089e+00	-2.556180e+00	-8.133140e+00	-8.131660e+00	-1.480694e-03
8636          	-4.065090e+00	-2.556127e+00	-8.133140e+00	-8.131660e+00	-1.480637e-03
8637          	-4.065090e+00	-2.556073e+00	-8.133140e+00	-8.131660e+00	-1.480581e-03
8638          	-4.065090e+00	-2.556019e+00	-8.133140e+00	-8.131660e+00	-1.480524e-03
8639          	-4.065090e+00	-2.555965e+00	-8.133141e+00	-8.131660e+00	-1.480467e-03
8640          	-4.065090e+00	-2.555911e+00	-8.133141e+00	-8.131660e+00	-1.480411e-03
8641          	-4.065090e+00	-2.555858e+00	-8.133141e+00	-8.131660e+00	-1.480354e-03
8642          	-4.065090e+00	-2.555804e+00	-8.133141e+00	-8.131660e+00	-1.480297e-03
8643          	-4.065090e+00	-2.555750e+00	-8.133141e+00	-8.131660e+00	-1.480240e-03
8644          	-4.065090e+00	-2.555697e+00	-8.133141e+00	-8.131660e+00	-1.480183e-03
8645          	-4.065090e+00	-2.555643e+00	-8.133141e+00	-8.131661e+00	-1.480126e-03
8646          	-4.065090e+00	-2.555589e+00	-8.133141e+00	-8.131661e+00	-1.480069e-03
8647          	-4.065090e+00	-2.555535e+00	-8.133141e+00	-8.131661e+00	-1.480012e-03
8648          	-4.065090e+00	-2.555482e+00	-8.133141e+00	-8.131661e+00	-1.479955e-03
8649          	-4.065091e+00	-2.555428e+00	-8.133141e+00	-8.131661e+00	-1.479898e-03
8650          	-4.065091e+00	-2.555374e+00	-8.133141e+00	-8.131661e+00	-1.479841e-03
8651          	-4.065091e+00	-2.555321e+00	-8.133141e+00	-8.131661e+00	-1.479784e-03
8652          	-4.065091e+00	-2.555267e+00	-8.133141e+00	-8.131661e+00	-1.479727e-03
8653          	-4.065091e+00	-2.555214e+00	-8.133141e+00	-8.131661e+00	-1.479670e-03
8654          	-4.065091e+00	-2.555160e+00	-8.133141e+00	-8.131661e+00	-1.479613e-03
8655          	-4.065091e+00	-2.555106e+00	-8.133141e+00	-8.131661e+00	-1.479556e-03
8656          	-4.065091e+00	-2.555053e+00	-8.133141e+00	-8.131662e+00	-1.479499e-03
8657          	-4.065091e+00	-2.554999e+00	-8.133141e+00	-8.131662e+00	-1.479441e-03
8658          	-4.065091e+00	-2.554946e+00	-8.133141e+00	-8.131662e+00	-1.479384e-03
8659          	-4.065091e+00	-2.554892e+00	-8.133141e+00	-8.131662e+00	-1.479327e-03
8660          	-4.065091e+00	-2.554839e+00	-8.133141e+00	-8.131662e+00	-1.479270e-03
8661          	-4.065091e+00	-2.554785e+00	-8.133141e+00	-8.131662e+00	-1.479213e-03
8662          	-4.065091e+00	-2.554732e+00	-8.133141e+00	-8.131662e+00	-1.479155e-03
8663          	-4.065092e+00	-2.554678e+00	-8.133141e+00	-8.131662e+00	-1.479098e-03
8664          	-4.065092e+00	-2.554625e+00	-8.133141e+00	-8.131662e+00	-1.479041e-03
8665          	-4.065092e+00	-2.554571e+00	-8.133141e+00	-8.131662e+00	-1.478984e-03
8666          	-4.065092e+00	-2.554518e+00	-8.133141e+00	-8.131662e+00	-1.478926e-03
8667          	-4.065092e+00	-2.554464e+00	-8.133141e+00	-8.131662e+00	-1.478869e-03
8668          	-4.065092e+00	-2.554411e+00	-8.133141e+00	-8.131663e+00	-1.478812e-03
8669          	-4.065092e+00	-2.554358e+00	-8.133141e+00	-8.131663e+00	-1.478754e-03
8670          	-4.065092e+00	-2.554304e+00	-8.133141e+00	-8.131663e+00	-1.478697e-03
8671          	-4.065092e+00	-2.554251e+00	-8.133141e+00	-8.131663e+00	-1.478640e-03
8672          	-4.065092e+00	-2.554197e+00	-8.133141e+00	-8.131663e+00	-1.478583e-03
8673          	-4.065092e+00	-2.554144e+00	-8.133141e+00	-8.131663e+00	-1.478525e-03
8674          	-4.065092e+00	-2.554091e+00	-8.133142e+00	-8.131663e+00	-1.478468e-03
8675          	-4.065092e+00	-2.554037e+00	-8.133142e+00	-8.131663e+00	-1.478410e-03
8676          	-4.065092e+00	-2.553984e+00	-8.133142e+00	-8.131663e+00	-1.478353e-03
8677          	-4.065093e+00	-2.553931e+00	-8.133142e+00	-8.131663e+00	-1.478296e-03
8678          	-4.065093e+00	-2.553878e+00	-8.133142e+00	-8.131663e+00	-1.478238e-03
8679          	-4.065093e+00	-2.553824e+00	-8.133142e+00	-8.131663e+00	-1.478181e-03
8680          	-4.065093e+00	-2.553771e+00	-8.133142e+00	-8.131664e+00	-1.478124e-03
8681          	-4.065093e+00	-2.553718e+00	-8.133142e+00	-8.131664e+00	-1.478066e-03
8682          	-4.065093e+00	-2.553664e+00	-8.133142e+00	-8.131664e+00	-1.478009e-03
8683          	-4.065093e+00	-2.553611e+00	-8.133142e+00	-8.131664e+00	-1.477951e-03
8684          	-4.065093e+00	-2.553558e+00	-8.133142e+00	-8.131664e+00	-1.477894e-03
8685          	-4.065093e+00	-2.553505e+00	-8.133142e+00	-8.131664e+00	-1.477836e-03
8686          	-4.065093e+00	-2.553452e+00	-8.133142e+00	-8.131664e+00	-1.477779e-03
8687          	-4.065093e+00	-2.553398e+00	-8.133142e+00	-8.131664e+00	-1.477722e-03
8688          	-4.065093e+00	-2.553345e+00	-8.133142e+00	-8.131664e+00	-1.477664e-03
8689          	-4.065093e+00	-2.553292e+00	-8.133142e+00	-8.131664e+00	-1.477607e-03
8690          	-4.065093e+00	-2.553239e+00	-8.133142e+00	-8.131664e+00	-1.477549e-03
8691          	-4.065094e+00	-2.553186e+00	-8.133142e+00	-8.131665e+00	-1.477492e-03
8692          	-4.065094e+00	-2.553133e+00	-8.133142e+00	-8.131665e+00	-1.477434e-03
8693          	-4.065094e+00	-2.553080e+00	-8.133142e+00	-8.131665e+00	-1.477377e-03
8694          	-4.065094e+00	-2.553026e+00	-8.133142e+00	-8.131665e+00	-1.477319e-03
8695          	-4.065094e+00	-2.552973e+00	-8.133142e+00	-8.131665e+00	-1.477262e-03
8696          	-4.065094e+00	-2.552920e+00	-8.133142e+00	-8.131665e+00	-1.477204e-03
8697          	-4.065094e+00	-2.552867e+00	-8.133142e+00	-8.131665e+00	-1.477147e-03
8698          	-4.065094e+00	-2.552814e+00	-8.133142e+00	-8.131665e+00	-1.477089e-03
8699          	-4.065094e+00	-2.552761e+00	-8.133142e+00	-8.131665e+00	-1.477032e-03
8700          	-4.065094e+00	-2.552708e+00	-8.133142e+00	-8.131665e+00	-1.476974e-03
8701          	-4.065094e+00	-2.552655e+00	-8.133142e+00	-8.131665e+00	-1.476916e-03
8702          	-4.065094e+00	-2.552602e+00	-8.133142e+00	-8.131665e+00	-1.476859e-03
8703          	-4.065094e+00	-2.552549e+00	-8.133142e+00	-8.131666e+00	-1.476801e-03
8704          	-4.065094e+00	-2.552496e+00	-8.133142e+00	-8.131666e+00	-1.476744e-03
8705          	-4.065095e+00	-2.552443e+00	-8.133142e+00	-8.131666e+00	-1.476686e-03
8706          	-4.065095e+00	-2.552390e+00	-8.133142e+00	-8.131666e+00	-1.476628e-03
8707          	-4.065095e+00	-2.552337e+00	-8.133142e+00	-8.131666e+00	-1.476570e-03
8708          	-4.065095e+00	-2.552284e+00	-8.133143e+00	-8.131666e+00	-1.476512e-03
8709          	-4.065095e+00	-2.552231e+00	-8.133143e+00	-8.131666e+00	-1.476454e-03
8710          	-4.065095e+00	-2.552179e+00	-8.133143e+00	-8.131666e+00	-1.476394e-03
8711          	-4.065095e+00	-2.552126e+00	-8.133143e+00	-8.131666e+00	-1.476332e-03
8712          	-4.065095e+00	-2.552073e+00	-8.133143e+00	-8.131667e+00	-1.476260e-03
8713          	-4.065095e+00	-2.552020e+00	-8.133143e+00	-8.131666e+00	-1.476229e-03
8714          	-4.065095e+00	-2.551967e+00	-8.133143e+00	-8.131666e+00	-1.476173e-03
8715          	-4.065095e+00	-2.551914e+00	-8.133143e+00	-8.131667e+00	-1.476116e-03
8716          	-4.065095e+00	-2.551861e+00	-8.133143e+00	-8.131667e+00	-1.476058e-03
8717          	-4.065095e+00	-2.551809e+00	-8.133143e+00	-8.131667e+00	-1.476000e-03
8718          	-4.065095e+00	-2.551756e+00	-8.133143e+00	-8.131667e+00	-1.475943e-03
8719          	-4.065095e+00	-2.551703e+00	-8.133143e+00	-8.131667e+00	-1.475885e-03
8720          	-4.065096e+00	-2.551650e+00	-8.133143e+00	-8.131667e+00	-1.475827e-03
8721          	-4.065096e+00	-2.551597e+00	-8.133143e+00	-8.131667e+00	-1.475770e-03
8722          	-4.065096e+00	-2.551545e+00	-8.133143e+00	-8.131667e+00	-1.475712e-03
8723          	-4.065096e+00	-2.551492e+00	-8.133143e+00	-8.131667e+00	-1.475654e-03
8724          	-4.065096e+00	-2.551439e+00	-8.133143e+00	-8.131667e+00	-1.475597e-03
8725          	-4.065096e+00	-2.551387e+00	-8.133143e+00	-8.131667e+00	-1.475539e-03
8726          	-4.065096e+00	-2.551334e+00	-8.133143e+00	-8.131667e+00	-1.475482e-03
8727          	-4.065096e+00	-2.551281e+00	-8.133143e+00	-8.131668e+00	-1.475424e-03
